title:15, start timestamp:1614392176.144587, stop timestamp:1614392222.002884, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s10, channels:75, sampling rate:128, samples:5923      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.AF3,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO3,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO4,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.AF4,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.AF3,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO3,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO4,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.AF4,CQ.Fp2,CQ.Overall
1614392176.144587,10.000000,0.000000,3.496118,0.914802,-606.015991,-79.172440,3.368517,-1.420177,1.149276,5.697487,7.430935,1.716052,9.363343,-4.779347,3.010118,16.083443,22.539036,190.931641,10.792422,154.642136,91.637207,14.253866,4.545710,11.241713,7.601808,9.916315,-1.595277,7.142447,3.693493,1.442521,-4.071522,-13.444168,-14.985052,-235.812225,0.000000,189.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614392176.152436,11.000000,0.000000,3.492622,0.401066,-605.409973,-79.093269,3.365148,-1.418756,2.173768,5.691790,7.423504,3.765618,9.353980,-6.825850,3.007108,22.734026,18.413933,165.099686,12.320091,122.179794,78.725052,17.316536,8.130908,11.230471,7.081386,8.367937,-1.080862,6.622485,2.664158,0.928258,-5.605912,-13.943544,-15.482888,-237.114868,0.000000,205.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614392176.160186,12.000000,0.000000,3.489130,-0.112155,-602.753296,-79.527000,2.848963,-1.417338,4.735697,5.686098,7.416081,8.377237,12.421549,-3.229281,1.978460,21.172831,15.318596,132.626892,11.794950,119.493515,82.236069,26.529987,13.763803,14.296164,7.074305,7.846748,1.484322,6.615862,3.687135,1.440150,-3.036204,-13.929601,-15.467405,-235.339294,0.000000,189.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614392176.168035,13.000000,0.000000,3.485641,1.939239,-600.099243,-78.934647,3.871755,-1.415920,6.269423,6.193232,7.408665,10.932962,17.024511,4.466256,1.976482,23.202940,25.046867,165.314774,14.347259,151.168900,94.974350,31.118843,15.801321,18.897251,7.580050,8.351722,3.021299,7.122067,3.683448,0.925889,-2.007526,-13.402850,-14.939117,-233.052673,0.000000,180.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614392176.175784,14.000000,0.000000,3.482155,-2.165264,-599.499146,-78.855713,3.355062,-1.414504,1.647769,4.648577,7.401256,10.409209,14.956205,2.923328,2.487326,22.154095,30.150026,188.739212,15.358552,149.479263,87.187065,22.882595,16.298340,18.365534,6.034009,8.343370,2.505457,5.063663,0.602842,-3.690421,-4.569622,-14.927909,-17.488281,-234.870911,0.000000,194.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614392176.183633,15.000000,0.000000,3.478673,-10.368227,-598.899658,-79.289680,-0.750857,-1.413090,-5.020546,2.592647,7.906675,9.885980,7.248941,-4.771903,2.484838,17.516556,26.530132,167.012009,9.189347,137.534912,73.766548,14.654585,13.717939,13.731784,1.412591,5.770925,2.502952,-1.095247,-4.013146,-6.763654,-10.718898,-16.964264,-22.598997,-237.200134,0.000000,199.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614392176.191383,16.000000,0.000000,3.475194,-5.229654,-598.300720,-78.184746,-3.314209,-1.411677,-7.066807,1.564413,7.898769,10.388914,5.190411,-6.305592,2.482353,16.986219,22.401037,156.075760,3.539133,135.346100,70.103035,14.127110,4.986273,10.641129,-0.640104,-0.901513,2.500449,-4.683896,-4.521953,-6.244070,-13.272282,-18.485760,-23.089218,-236.962936,0.000000,179.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614392176.199232,17.000000,0.000000,3.471719,6.057627,-597.189636,-75.542465,-0.746792,-1.410265,-6.034100,2.075669,6.865229,10.378525,8.262143,-4.248004,2.479871,17.994875,21.352995,147.201736,4.048414,121.364594,71.571396,14.625803,2.417184,11.143309,1.924639,-4.490355,2.497948,-2.115109,-4.004611,-6.237825,-6.592342,-16.928814,-19.476387,-236.213150,0.000000,191.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614392176.206981,18.000000,0.000000,3.468247,1.949005,-597.105225,-75.979744,0.279596,-1.408855,-6.540886,2.073593,7.884005,7.291224,9.792343,-5.269398,2.477391,17.464058,20.818823,137.823776,5.070006,124.320152,86.884438,14.098356,9.594254,11.132165,3.973996,-2.434583,2.495450,-0.061712,-4.513427,-6.744408,-1.457545,-14.347782,-18.431269,-236.489761,0.000000,204.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614392176.214631,19.000000,0.000000,3.464779,-7.796534,-599.072266,-78.467865,-0.233504,-0.894625,-6.534345,2.071520,7.363300,2.155727,9.269730,-5.776949,2.474914,17.446594,20.798004,150.506454,4.039296,151.375320,108.848839,16.648361,12.661583,10.608212,2.944381,1.670416,2.492955,-1.600112,-4.508913,-6.224844,-9.661216,-15.871896,-19.438478,-236.253265,0.000000,190.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
