title:7, start timestamp:1614391560.137115, stop timestamp:1614391606.058314, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s10, channels:75, sampling rate:128, samples:5931      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.AF3,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO3,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO4,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.AF4,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.AF3,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO3,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO4,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.AF4,CQ.Fp2,CQ.Overall
1614391560.137115,5.000000,0.000000,19.184666,-2.030391,-65.822159,15.709154,5.455936,4.758194,9.301289,0.797961,2.143363,14.515773,2.721779,27.774302,6.366782,12.802857,11.114717,292.565918,15.686420,175.858124,15.865647,19.322752,5.783226,6.391417,14.610513,2.439633,7.529788,6.958854,-3.055354,14.578752,2.914994,10.974896,8.045492,-44.901730,0.000000,200.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614391560.144964,6.000000,0.000000,20.703941,-2.028361,-64.217880,12.103702,6.476121,4.753437,8.779167,4.386907,2.141219,15.526897,5.795981,24.156784,8.411697,19.969542,8.539499,304.068237,14.645093,162.348938,3.029269,8.534198,0.649238,4.846563,12.031799,2.437193,2.394053,6.951895,1.563086,15.076993,3.424899,11.989562,9.575909,-42.292725,0.000000,194.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614391560.152714,7.000000,0.000000,20.683237,-2.026333,-66.204941,11.578777,7.495286,5.261503,9.283208,0.792776,2.139078,11.408807,-10.107251,12.850575,1.223798,2.000854,-6.340835,271.456451,4.374038,135.519913,-0.563504,3.910280,-6.018078,-4.901873,5.865921,0.896294,3.930121,6.432123,-1.002580,13.010633,3.934295,11.977572,5.976589,-43.276073,0.000000,183.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614391560.160563,8.000000,0.000000,20.149734,-2.024306,-75.882324,9.003096,-2.255799,4.743422,7.735464,-6.387504,2.136939,3.705090,-20.353554,6.171059,-6.982553,-17.488325,-12.488340,240.415771,-8.963670,125.127991,-4.665505,-0.196195,-15.755650,-15.153381,-0.293791,-6.796910,3.413370,0.271844,-7.155423,7.869418,2.904720,11.452775,-2.234516,-50.412285,0.000000,194.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614391560.168312,9.000000,0.000000,20.129585,-2.022282,-82.473114,3.865888,-8.920210,4.225857,5.163625,-6.893937,2.134802,6.265488,-15.717816,7.703349,-5.437109,-4.650325,-5.296365,272.995880,-12.544450,140.387482,3.544289,0.316822,-14.201433,-12.574125,-0.293497,-14.482421,4.948419,-4.343812,-5.096986,6.323087,3.927456,11.441322,-3.257922,-53.951618,0.000000,204.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614391560.176161,10.000000,0.000000,20.109455,-2.020260,-74.185509,4.374842,-0.193341,5.760093,4.645641,-1.246017,2.132667,13.951530,-10.061072,11.285389,-0.303467,12.790223,0.862778,299.389557,-3.301136,152.041962,25.079206,10.572915,1.710204,-0.766679,6.373463,-10.878195,10.071675,0.788737,1.061957,7.342405,8.538913,11.429881,1.360720,-50.820744,0.000000,187.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614391560.183911,11.000000,0.000000,20.089346,-2.018239,-61.803631,9.498672,10.576083,8.318436,5.153816,1.832152,1.617714,15.476040,-4.409986,14.351027,2.260939,12.264612,8.041402,290.372192,9.009857,154.454025,40.438744,21.844393,14.529007,8.977677,11.495295,-0.610906,11.087245,5.916153,4.137818,7.335063,11.094477,11.418451,4.436283,-49.744282,0.000000,195.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614391560.191760,12.000000,0.000000,20.069256,-2.016221,-61.741829,11.540456,10.052687,8.822938,5.148663,3.368781,2.641737,13.922102,0.209809,15.362317,4.822781,11.226707,18.289770,297.774139,13.103412,166.094437,38.859840,23.873831,12.976017,9.994341,11.483800,3.492269,11.076158,6.423058,5.159322,6.814907,11.083383,11.407032,4.944667,-51.745819,0.000000,203.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614391560.199509,13.000000,0.000000,20.049187,-2.527025,-66.295471,11.016095,8.504172,8.301294,5.143514,4.391054,4.690378,14.421000,-1.328863,15.346954,5.843599,9.164198,16.733019,301.066101,10.526206,164.389877,25.487648,18.208931,7.322015,5.368961,11.472316,2.463136,11.577902,5.903814,5.666983,7.320913,11.072299,10.882805,4.939723,-49.129971,0.000000,186.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614391560.207358,14.000000,0.000000,20.541958,-1.498857,-62.126610,11.005079,11.059771,8.805814,5.138370,5.412303,6.224149,15.945042,-2.865995,15.331608,4.299294,3.001187,4.921415,273.072723,7.438756,139.097290,16.744213,9.985595,8.340334,2.286669,11.973664,2.973493,5.925298,3.333807,6.686957,7.313592,10.035585,8.307819,5.960423,-48.568020,0.000000,198.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
