title:13, start timestamp:1614392022.125985, stop timestamp:1614392068.014541, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s10, channels:75, sampling rate:128, samples:5927      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.AF3,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO3,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO4,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.AF4,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.AF3,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO3,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO4,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.AF4,CQ.Fp2,CQ.Overall
1614392022.125985,102.000000,0.000000,-4.280474,11.238385,-82.911682,21.473410,-12.778220,14.172573,12.951926,5.641250,4.683532,3.110228,1.012759,5.629454,1.370836,-4.466127,-3.504191,201.434753,17.847498,158.294647,136.502335,18.791906,13.940761,12.222000,16.240103,3.164223,16.877356,16.561275,3.938059,7.206853,14.837915,-9.378343,9.916856,-73.599289,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614392022.133735,103.000000,0.000000,-3.763373,11.227147,-87.956970,23.503218,-12.252621,14.671222,4.733846,6.661250,3.140387,-2.021087,2.550208,6.649465,2.395106,0.153723,4.704442,229.951263,13.727087,172.495316,135.853012,18.260294,12.388358,9.645676,14.172582,3.161058,17.373299,12.442150,-0.168443,5.661185,12.771795,-10.907426,7.855657,-77.115433,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614392022.141484,104.000000,0.000000,-6.836533,11.728740,-87.356194,17.325869,-17.368574,14.143729,-5.014477,-0.012078,0.573144,-11.249835,-4.119009,6.129995,-1.709853,-20.359251,-6.582314,199.977722,10.123616,148.220261,131.614594,14.652290,11.863150,7.584748,10.568666,0.593795,16.330284,10.378427,-0.168275,4.117063,9.682100,-11.922159,-0.870148,-78.576782,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614392022.149133,105.000000,0.000000,-11.445081,10.178550,-94.448326,1.923928,-24.017872,10.539843,-6.547925,-8.730015,0.572570,-13.802689,-10.268736,1.508481,-5.810708,-35.723507,-17.857782,175.675186,7.549390,128.584854,122.252213,11.560716,3.133338,8.602804,7.481174,-0.432440,10.672929,5.239843,-4.270670,0.523202,4.544213,-13.961519,-9.587226,-78.498199,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614392022.156883,106.000000,0.000000,-12.459276,8.117089,-99.994904,-2.693381,-20.916931,7.452379,-5.002915,-9.746926,0.571998,-12.250423,-7.694365,-1.569951,-5.804897,-18.251886,-13.737361,202.166168,8.054662,131.533203,101.617142,9.497872,-7.639026,2.953176,7.473692,-2.483290,5.534050,-3.483346,-11.445887,-3.067065,0.437105,-14.973199,-10.603280,-78.419701,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614392022.164532,107.000000,0.000000,-11.933997,7.083331,-95.792343,5.514441,-15.767809,6.932106,-5.510733,-9.224359,0.571426,-12.750994,-6.148209,-1.568381,-5.286272,-4.387480,-15.262085,202.476822,8.559427,118.068336,91.259109,6.924272,-7.631387,-2.690803,7.979039,-7.096191,5.015696,-2.967042,-12.460082,-3.063998,0.436668,-13.932585,-8.541394,-79.366928,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614392022.172281,108.000000,0.000000,-11.922063,7.589068,-94.158089,8.585850,-16.264862,5.386713,-5.505222,-8.702313,1.083675,-13.251063,-6.142061,-1.053992,-5.793806,-7.972836,-20.887850,175.607681,8.038048,106.668213,103.988365,6.917348,-0.957089,0.901632,7.971060,-9.140377,6.549141,3.702592,-8.345057,-2.548113,0.949052,-12.893011,-6.481571,-79.800377,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614392022.179931,109.000000,0.000000,-12.422961,7.581479,-100.217781,6.525981,-16.248596,2.817224,-4.986896,-4.591047,-0.968691,-12.212172,2.069209,-1.565759,-0.659807,0.240265,-4.456705,208.252579,9.055651,139.382065,121.833092,11.525815,2.120791,5.516115,7.963089,-8.105596,5.516952,2.673248,-7.311072,-3.058386,0.948103,-16.469862,-4.936628,-81.259041,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614392022.187680,110.000000,0.000000,-11.897717,7.573898,-101.656021,7.032276,-15.719527,2.814406,-4.981909,-0.996713,-5.583107,-12.199959,8.220986,-1.051373,6.007520,10.496434,15.547752,240.864853,8.533774,172.063187,128.377930,15.104033,-0.958253,4.484957,7.955126,-8.097489,1.408870,-1.431989,-8.329402,-2.542507,0.434334,-21.068777,-5.957333,-83.741882,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614392022.195329,111.000000,0.000000,-11.885820,7.566324,-90.272316,8.050885,-15.703808,3.324412,-4.976927,-0.995716,-5.577524,-12.187759,1.033278,-1.050321,3.437410,-2.847395,3.224512,208.316284,4.935497,144.198822,125.685448,13.037646,-2.495756,3.967652,7.947171,-8.089393,2.433103,-0.404916,-7.808252,-2.539964,0.946720,-16.432323,-4.412914,-77.504295,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
