title:32, start timestamp:1614406355.856235, stop timestamp:1614406401.559599, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s11, channels:75, sampling rate:128, samples:5904      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.AF3,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO3,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO4,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.AF4,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.AF3,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO3,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO4,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.AF4,CQ.Fp2,CQ.Overall
1614406355.856235,119.000000,0.000000,-5.264229,-1.226151,-22.764339,-3.743396,-10.867191,-3.654307,7.010668,-2.438581,-4.105958,-3.754851,4.216063,-0.615528,9.874804,-8.013659,-10.402546,11.875566,21.734932,5.206723,6.750687,-3.912947,1.395843,0.996266,5.824266,4.457449,0.023771,10.874227,6.690293,-0.127421,-3.951055,-0.133271,-8.721064,-12.182944,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614406355.863984,120.000000,0.000000,-4.746144,-0.712104,-26.844139,-3.226831,-9.317863,-9.804500,4.952375,-2.948963,-6.665954,-3.751096,4.211846,-2.153374,10.890571,-7.492825,-8.340861,16.479074,21.200377,5.714336,5.718295,-3.909034,-3.220937,0.995270,5.305621,1.376069,1.049388,11.376173,6.683602,1.923988,2.719563,0.892504,2.569709,-11.657941,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614406355.871733,121.000000,0.000000,-9.869603,2.365531,-22.714731,-4.762066,-7.770083,-11.333157,2.896141,-1.407552,-6.659288,-5.285807,2.669173,-10.356349,0.110449,-6.459692,-9.870982,6.206185,0.153535,3.144519,0.584371,-4.930766,-4.243357,-1.057008,-0.853531,-1.702230,-2.541405,12.390438,8.215381,1.409244,7.332228,-2.185312,0.515857,-11.133462,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614406355.879382,122.000000,0.000000,-16.526400,2.875986,-24.743299,-7.321407,-16.993082,-9.783361,3.406065,-2.431786,-5.114167,-7.331803,-2.461701,-22.653685,-13.735815,-13.119899,-15.502137,-3.030790,-11.641491,-1.986830,-7.108521,-9.028399,-6.290396,-5.158515,-9.057805,-3.751810,-9.205530,0.070355,4.104601,1.407835,-2.931515,-10.901075,-9.741069,-18.301815,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614406355.887132,123.000000,0.000000,-17.535515,2.360289,-33.949326,-7.826906,-23.642756,-10.799219,0.838556,-9.608841,-5.621873,-7.837292,-9.125906,-30.836161,-19.875925,-22.337547,-20.102020,-1.489298,-11.117028,-2.497664,-9.665515,-16.711679,-10.899490,-12.845664,-15.202594,-8.876264,-9.709145,-13.775869,-5.130273,1.406427,-7.543968,-14.992739,-4.603123,-22.898899,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614406355.894781,124.000000,0.000000,-16.492338,2.357929,-28.274349,-7.306259,-15.413985,-10.788420,-4.290487,-12.676155,-11.257277,-7.316634,-7.065498,-30.805323,-18.317589,-20.263927,-20.594738,-2.513450,-14.182835,-2.495166,-8.630208,-23.361633,-12.427052,-24.627689,-16.725853,-14.508413,-4.571230,-6.582606,-8.714887,1.405020,3.232807,-11.900823,2.580968,-18.260614,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614406355.902530,125.000000,0.000000,-16.988667,2.868392,-11.322998,-7.298952,-5.142161,-7.700708,-3.773376,-5.996813,-6.630635,-7.822138,-0.391766,-24.620672,-11.632604,-12.551356,-15.958758,-1.485295,-16.732754,-3.005491,-9.647219,-22.825451,-12.414625,-29.731268,-17.221947,-15.006725,-2.515377,7.270131,-8.193351,1.403615,9.896241,-10.350460,1.552746,-14.139791,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614406355.910179,126.000000,0.000000,-16.971678,0.814241,-6.183470,-7.291653,-5.137019,-6.154546,-1.205500,-1.375431,6.196508,-7.301495,1.659908,-17.416565,-6.492766,-9.974703,-9.276134,7.746959,-10.049356,2.638540,-9.637571,-17.161600,-12.402210,-22.009228,-16.691904,-18.068642,-3.538503,9.314142,-8.185158,1.402212,8.347883,-11.365750,0.525552,-17.202574,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614406355.917928,127.000000,0.000000,-16.954706,-1.237855,-8.228569,-7.284361,-6.157523,-6.661212,-5.819680,-2.399697,3.113389,-7.294194,0.632607,-15.347866,-8.024734,-12.528831,-8.754037,12.867417,-0.808536,11.353849,-2.448447,-10.990593,-4.697501,-10.192348,-13.598290,-15.999290,-3.534965,6.740726,-4.074408,1.400810,2.185689,-11.354385,-1.013435,-19.236652,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614406355.925577,0.000000,0.000000,-16.424931,-1.236617,-8.220341,-7.277077,-5.125724,-6.654551,-9.403604,-1.884477,-7.658956,-7.799720,0.631974,-16.870979,-7.503890,-12.516301,-8.232462,14.393012,1.243554,13.906598,5.759130,-3.287295,7.614889,-1.977027,-9.482127,-2.137137,-2.505789,5.195524,2.596333,1.399409,-5.508804,-10.830210,-2.038063,-18.191776,0.000000,185.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
