title:08, start timestamp:1614403856.329630, stop timestamp:1614403902.203414, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s11, channels:75, sampling rate:128, samples:5921      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.AF3,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO3,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO4,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.AF4,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.AF3,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO3,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO4,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.AF4,CQ.Fp2,CQ.Overall
1614403856.329630,120.000000,0.000000,-15.117428,0.810173,-45.705227,-6.004022,-10.508046,-1.571840,-6.739182,-6.902987,-12.320771,6.033938,-12.185234,-32.185192,-9.847967,-15.586269,-31.114210,13.608906,-10.537910,-11.264822,3.627428,-15.204646,-37.019260,-29.327726,-10.419637,0.443022,-21.080902,13.762733,6.166898,3.497245,14.270579,21.717079,10.540391,-34.456230,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,66.666664
1614403856.337479,121.000000,0.000000,-8.948464,1.322183,-37.454395,-16.767248,-12.548820,-3.621550,-6.219622,-4.844802,-16.923836,1.412520,-17.814075,-21.896595,-7.274017,-20.186068,-27.493353,14.108117,-6.937628,-7.150993,11.316109,-4.420210,-26.725830,-23.144552,-9.383576,0.955399,-20.547001,10.672047,14.365859,3.493748,14.769129,22.721003,4.888825,-35.960236,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,66.666664
1614403856.345229,122.000000,0.000000,-8.426695,-1.243241,-43.057964,-17.776123,-10.997810,-7.207672,-6.726223,-3.301496,-26.137680,-1.152995,-18.821901,-21.361879,-9.318025,-20.678701,-25.414577,9.991445,-9.494793,-10.220765,3.612485,-0.826047,-15.417053,-22.095768,-10.399834,2.492905,-19.500813,9.122913,16.402775,3.490254,13.728719,21.159821,9.499321,-37.462738,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,66.666664
1614403856.353078,123.000000,0.000000,-10.469550,2.347746,-43.527729,-13.142962,-8.935531,-0.533797,-6.719497,-2.785374,-21.496159,-0.126201,-16.751797,-22.366158,-5.206143,-18.606741,-25.901983,7.417351,-7.434017,-10.723365,-8.186000,-2.876503,-13.863174,-17.458286,-7.312510,0.439131,-10.250543,12.703534,12.283809,3.486764,14.227811,22.164301,16.669308,-30.245787,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,66.666664
1614403856.360828,124.000000,0.000000,-6.869337,12.088987,-17.843174,-10.052896,-3.798389,13.312890,-4.148675,0.807155,-4.551585,9.617515,-1.863251,-10.036099,13.260602,-1.665058,-3.311978,24.845831,11.034956,14.415564,21.565777,20.716118,6.150689,8.713017,2.438392,1.464332,-2.035164,26.536983,18.425371,3.483277,15.752045,29.321623,17.165461,-9.702721,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,66.666664
1614403856.368677,125.000000,0.000000,-4.298365,7.461514,-9.107382,-3.888996,-2.256130,7.658552,-2.606065,4.396091,-5.059855,28.069435,13.523228,2.281629,27.606316,10.644300,18.229795,45.333805,24.870075,30.811405,51.800621,45.310787,19.477871,23.063278,6.025697,18.898766,-0.494667,32.151474,24.047972,3.992615,8.043984,28.266661,16.122654,-7.128915,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,66.666664
1614403856.376427,126.000000,0.000000,-10.960733,-8.443383,-35.252121,-0.295364,-4.305156,-12.349107,-4.141920,4.391695,-17.362486,23.938803,11.458423,-0.797575,18.860760,-3.212498,5.391053,36.057701,10.999051,14.883158,34.825745,37.060349,-0.028786,5.091498,-3.723919,30.674738,-2.545454,15.709065,9.152128,3.475801,-3.246111,12.340959,14.055248,-26.608965,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,66.666664
1614403856.384077,127.000000,0.000000,-19.667721,-7.922120,-39.832253,-2.859171,-1.223927,-9.772655,-6.701881,4.387304,-13.755381,-4.803085,5.293118,-8.489085,0.380361,-17.055439,-14.101518,13.970363,-9.011949,1.534941,13.765276,18.048927,-15.413373,-11.836671,-12.950964,11.669704,-8.183934,1.847202,-6.241640,0.908223,-3.755685,5.661951,12.502731,-29.659279,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,66.666664
1614403856.391826,0.000000,0.000000,-21.699335,6.444777,-15.177036,-4.394773,5.443964,10.237118,-6.695179,2.844455,-0.921112,-6.849565,6.313466,-9.506238,-5.261045,-14.474281,-14.087417,10.879469,-12.592680,5.123149,17.341255,10.338571,-16.936420,-13.876116,-13.963654,-9.880426,-17.406519,2.870996,-6.235398,-0.631147,2.914737,13.348597,13.003050,-15.270646,0.000000,185.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,66.666664
1614403856.399476,1.000000,0.000000,-19.626354,9.515255,-14.649039,-3.364738,6.976981,9.201240,-6.175663,0.277508,1.131091,18.798311,3.743050,-10.009552,-3.204502,-14.972628,-11.509226,14.971154,-10.015985,4.092385,19.888016,9.815412,-29.739998,-20.528906,-12.924049,-10.383367,-22.004498,3.893766,-5.716342,-0.117695,3.937464,12.309607,9.913123,-15.255376,0.000000,178.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,66.666664
