title:26, start timestamp:1614405893.844265, stop timestamp:1614405939.547744, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s11, channels:75, sampling rate:128, samples:5899      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.AF3,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO3,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO4,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.AF4,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.AF3,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO3,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO4,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.AF4,CQ.Fp2,CQ.Overall
1614405893.844265,21.000000,0.000000,1.114868,5.609605,-40.455109,-21.791927,-21.931814,-1.494197,8.460626,8.366850,-2.082202,7.564558,12.022467,4.813203,24.190842,13.368267,34.224823,52.792999,27.328022,32.788372,45.456604,19.431599,21.455849,11.949375,14.703546,26.150930,-2.041759,30.968674,2.158752,3.423071,12.479279,40.872501,11.213976,-17.605667,0.000000,198.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614405893.851914,22.000000,0.000000,1.113753,5.603996,-39.901833,-21.770134,-23.961164,-0.979882,8.452165,6.307201,-4.131402,14.223660,1.754034,4.808390,23.141010,3.098488,24.959827,41.458157,24.736591,25.063276,35.667561,13.258321,18.357470,10.398964,10.586278,16.894011,-4.091000,30.937706,4.720696,3.932468,11.953979,37.241886,11.715583,-17.588062,0.000000,168.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614405893.859763,23.000000,0.000000,1.625459,6.111212,-43.964497,-22.261185,-28.552589,-2.004543,8.443712,-2.417055,-14.383680,-5.790564,-12.606694,4.803582,11.322997,-10.237944,14.678457,27.057724,22.660572,6.576674,20.760096,9.655319,16.287830,8.850103,6.985949,18.415577,-18.958704,30.906767,3.177514,2.390074,12.967666,37.717464,11.703867,-17.570475,0.000000,166.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614405893.867513,24.000000,0.000000,1.111014,6.105101,-49.561558,-21.726103,-34.677883,-4.566641,8.435268,-7.542842,-22.061604,-18.605286,-15.158191,4.798779,1.055264,-13.817450,7.484292,21.902462,21.099451,0.416251,10.995747,1.953356,15.245902,5.764330,6.978962,17.371521,-24.580770,30.875860,-1.953869,-0.689239,12.441877,38.192566,9.640882,-17.552904,0.000000,167.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614405893.875361,25.000000,0.000000,1.622723,6.098996,-53.101738,-21.191557,-35.156025,-5.587716,8.426833,-4.971197,-19.988260,-11.920014,-6.425083,4.793980,6.182413,-13.803632,5.425525,23.419020,20.565531,8.620963,16.112955,2.464223,18.307579,10.886771,10.561728,13.764406,-12.761318,30.844984,5.227572,0.337091,12.429436,38.154373,9.118420,-17.535351,0.000000,205.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614405893.883111,26.000000,0.000000,5.723664,5.580076,-50.484535,-22.196007,-35.633690,-5.069307,8.418406,-3.427764,-14.840067,-5.754248,-0.264812,4.789186,12.842897,-13.277008,10.035484,28.010986,20.032145,12.714907,29.942997,16.307913,21.879015,20.619474,14.140909,17.340385,-5.569069,30.814140,15.478755,2.900857,12.417006,38.116219,11.160583,-17.517817,0.000000,158.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614405893.890960,27.000000,0.000000,9.307684,6.087317,-44.793026,-21.148169,-33.033955,-5.577058,8.409988,-3.937157,-10.209843,-6.261314,0.761094,4.784397,12.317234,-4.545782,17.717756,38.752205,20.012114,13.727833,38.118183,24.496733,23.395597,20.598854,15.665230,21.425610,-6.589141,30.783325,17.514559,3.410776,12.404589,37.565285,11.149423,-18.013119,0.000000,180.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614405893.898709,28.000000,0.000000,7.247095,6.081229,-41.671307,-14.973175,-23.257330,-5.571482,8.401578,-0.343476,-7.635530,-4.203771,4.862897,4.266791,16.920301,5.202353,25.905167,48.457043,22.556204,20.893591,40.131348,23.959415,24.397842,18.014154,15.136744,22.429825,-5.044091,30.752542,16.984222,3.920186,13.417826,39.066181,12.163915,-17.995106,0.000000,184.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614405893.906558,29.000000,0.000000,3.137283,2.998225,-40.091175,-10.342817,-18.618687,-5.565910,8.393177,3.759431,-6.089433,-1.635465,9.986239,4.775345,20.493124,6.735613,32.545929,49.434227,25.097750,26.000904,39.578396,25.986738,20.783701,19.021780,15.121607,22.920216,-11.705713,30.721790,15.428777,2.890625,10.840305,37.488651,12.151751,-18.489931,0.000000,195.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614405893.914307,30.000000,0.000000,1.595685,-1.107337,-40.563904,-12.383757,-20.651350,-5.047523,8.384784,3.755672,-5.570523,-0.608188,8.437791,5.283391,17.908529,5.190416,33.539024,47.846333,23.021370,24.436441,31.846508,23.396648,11.019328,12.848912,13.055203,19.307550,-26.565802,30.691069,3.618477,-1.214830,4.162798,28.733215,1.883189,-23.086824,0.000000,178.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
