title:13, start timestamp:1614404241.214808, stop timestamp:1614404287.220660, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s11, channels:75, sampling rate:128, samples:5937      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.AF3,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO3,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO4,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.AF4,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.AF3,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO3,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO4,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.AF4,CQ.Fp2,CQ.Overall
1614404241.214808,127.000000,0.000000,-3.477468,-10.591434,-52.847488,-20.720648,-5.052126,-10.509367,-2.318394,-12.936233,-10.596254,-4.752331,-30.138054,-19.339828,-28.584486,-34.147781,-22.915930,-0.003463,-11.109308,-11.177895,2.339360,-5.942909,-35.715549,-8.756677,-13.358906,-25.930019,-34.702374,-39.429935,-17.848204,-8.067060,-30.309752,-67.447433,-27.554955,-101.067711,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614404241.222657,0.000000,0.000000,-3.473990,-8.529561,-62.025414,-20.699928,-17.867588,-12.550140,-4.880178,-10.872014,-17.252325,-1.670655,-30.620735,-18.807669,-34.709747,-49.498245,-22.380194,1.535002,-11.098199,-6.551332,8.490867,-6.962607,-28.500345,-4.645356,-12.319906,-19.750244,-30.565107,-29.134096,-12.702150,-8.571814,-26.689699,-65.328705,-28.553040,-95.325623,0.000000,180.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614404241.230407,1.000000,0.000000,-3.470516,-9.033852,-68.630051,-21.192049,-32.208694,-13.050410,-9.490683,-21.630373,-29.029943,-25.771549,-48.538834,-20.840143,-37.751961,-53.038494,-26.460379,-1.030635,-14.164024,-8.083242,4.379812,-18.750517,-27.959024,-9.768916,-15.384509,-10.499724,-31.047361,-34.745987,-24.997141,-9.076062,-28.201471,-67.827477,-29.037308,-93.691833,0.000000,170.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614404241.238256,2.000000,0.000000,-4.492687,-9.537639,-60.869114,-19.632395,-26.022638,-14.063001,-11.532475,-27.249767,-29.513735,-18.566290,-48.490295,-34.152637,-35.662926,-43.241863,-25.921097,-0.516784,-20.303705,-7.562338,2.836971,-26.424074,-29.469528,-19.502737,-22.548613,-11.514866,-31.016315,-39.839447,-32.664452,-8.041346,-28.686090,-66.221184,-26.444168,-96.162247,0.000000,218.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614404241.246005,3.000000,0.000000,-6.539476,-8.502460,-48.500553,-16.535839,-11.637642,-13.023297,-10.495301,-24.145596,-21.279093,5.554840,-32.031548,-46.938995,-43.319572,-36.019135,-27.433638,0.509374,-23.360325,-3.965033,8.475160,-24.859188,-27.388777,-25.637081,-25.602987,-15.093094,-29.959658,-32.620121,-30.580503,-7.520483,-27.631763,-63.078045,-24.366442,-93.501976,0.000000,206.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614404241.253755,4.000000,0.000000,-8.071399,-10.545239,-47.939232,-18.057766,-11.626004,-9.420530,-10.997626,-23.095808,-17.668070,-0.091740,-29.948233,-42.789494,-45.840355,-26.239527,-28.431845,-0.003956,-22.824144,-2.935426,12.056428,-20.731766,-26.335747,-16.893494,-24.551743,-12.513899,-29.929697,-32.587498,-31.062744,-11.102707,-27.604132,-61.989323,-24.854897,-90.844376,0.000000,154.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614404241.261504,5.000000,0.000000,-6.524866,-15.150079,-57.122063,-23.680733,-16.742584,-15.052135,-10.986629,-16.918867,-19.188864,-17.014725,-31.456747,-28.387730,-29.897078,-19.546619,-14.557260,1.021689,-19.724398,-3.445312,11.018730,-14.044367,-27.847872,-6.620191,-24.527191,-13.014205,-30.412588,-43.836964,-30.518862,-12.630066,-28.089348,-63.465797,-25.855682,-91.266350,0.000000,197.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614404241.269153,6.000000,0.000000,-4.467059,-17.186211,-64.244431,-24.169872,-16.725842,-24.780672,-8.411539,-3.568614,-18.656855,-18.536173,-18.604776,-22.205496,-17.046667,-19.014254,-0.183728,5.636052,-15.602109,-1.903405,11.007711,-6.850835,-25.255922,-5.587930,-24.502665,-18.642216,-30.382175,-47.382870,-22.283215,-5.950769,-28.061258,-62.376690,-24.291365,-89.123802,0.000000,190.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614404241.276903,7.000000,0.000000,-3.436950,-16.656204,-63.154541,-21.068781,-15.170653,-24.243073,-6.864666,2.075980,-18.125378,-15.440713,-7.304121,-23.208931,-16.516800,-17.969597,1.867738,8.707339,-15.073687,0.662601,11.509524,-4.792702,-18.051178,-6.095162,-24.478161,-12.982549,-30.351793,-45.284206,-15.594264,-4.919177,-28.033197,-61.801491,-24.779894,-91.598778,0.000000,187.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614404241.284552,8.000000,0.000000,-3.433513,-17.152369,-62.578568,-22.073353,-16.181124,-17.552162,-6.857801,0.022622,-18.620071,-17.476555,-11.399382,-24.211363,-17.013105,-23.079834,1.865870,7.672990,-15.571433,0.661939,11.498014,-5.300730,-15.981845,-10.191631,-24.966503,-2.713156,-30.321442,-46.777382,-15.578670,-14.145027,-28.005163,-65.842255,-32.447422,-101.763596,0.000000,198.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
