title:26, start timestamp:1615603894.900246, stop timestamp:1615603940.859273, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s18, channels:75, sampling rate:128, samples:5934      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.AF3,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO3,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO4,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.AF4,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.AF3,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO3,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO4,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.AF4,CQ.Fp2,CQ.Overall
1615603894.900246,112.000000,0.000000,3.963964,1.611123,-8.966455,-3.077868,-10.345620,-1.245924,-1.007200,7.146410,-20.148329,2.189393,-7.884400,1.976378,0.043888,16.994442,9.927827,37.821369,-8.632982,19.888699,108.715485,9.327497,-39.021030,-7.972641,-0.803572,3.286345,-44.433945,11.207281,13.694069,1.195365,15.853305,24.105871,-3.691897,-7.575884,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1615603894.908095,113.000000,0.000000,-3.732308,1.609512,-10.495950,-3.074790,-10.335275,-1.244678,-3.057475,-0.040224,-19.615360,4.751307,-1.722669,-12.897393,-2.007438,14.926167,-4.441075,19.322010,-27.598707,2.945733,90.145233,7.779707,-40.007652,-13.092873,-4.905333,-7.486172,-48.492077,11.196074,9.577811,0.681349,15.324631,24.081766,-3.688205,-8.081129,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1615603894.915845,114.000000,0.000000,-5.267037,1.095082,-8.434172,-4.610177,-10.324939,-2.781894,-0.490315,-1.578646,-19.595745,0.131171,13.150848,-14.935778,-0.979789,7.731753,-8.026378,19.815508,-29.622391,3.455607,97.234573,14.951415,-37.916363,-10.515677,-5.413248,-12.094070,-50.494865,11.184878,8.542592,0.680668,13.770844,20.467939,-2.658876,-14.739715,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1615603894.923695,115.000000,0.000000,-1.159206,-1.470115,-8.425737,-6.656849,-10.314614,-4.317574,0.022996,-0.551426,-21.114611,-0.894602,-1.221277,-9.792637,-0.978809,-7.147774,-8.018352,26.975180,-15.233794,10.631639,102.265541,14.423643,-39.929729,-8.453879,-4.895014,-10.543514,-54.034115,11.173693,9.046870,1.192808,11.705791,14.293626,-5.220319,-19.340359,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1615603894.931445,116.000000,0.000000,-0.645226,-5.058389,-19.699364,-7.675833,-10.304299,-5.338898,-2.028309,-1.063695,-23.144777,-8.073195,-25.835440,-7.218741,-1.490651,-18.935497,-8.523153,22.845640,-6.500612,13.185110,117.547890,24.152809,-39.889797,-6.394144,-5.402940,-10.532971,-58.082645,10.649699,9.037824,0.678794,11.694086,11.715230,-11.368945,-19.833839,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1615603894.939294,117.000000,0.000000,-1.157402,-5.566151,-24.295048,-7.155337,-10.806816,-5.333559,-1.513460,-1.062631,-23.634453,-12.680506,-15.040374,-8.749984,-1.489160,-13.788357,-2.873605,21.797153,-7.006932,15.223207,133.840607,45.154297,-34.208881,-3.823647,-2.320614,-11.548079,-56.486099,10.639050,8.515965,0.165295,11.682391,12.216335,-10.331935,-17.762724,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1615603894.947044,118.000000,0.000000,-1.156244,-2.996482,-11.450240,-7.148181,-9.770368,-1.738482,1.052156,-2.087210,-23.098000,6.306534,-2.204821,-10.279696,-0.974851,3.148508,5.334397,34.083050,-6.999925,21.361830,126.527275,55.878372,-27.508007,-2.794182,-0.779832,-11.023710,-53.865513,11.654051,9.020269,0.677950,11.157888,12.716939,-3.654937,-15.180858,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1615603894.954694,119.000000,0.000000,-0.642268,-1.967845,-9.387508,-7.141033,-9.247777,1.853001,1.051104,-0.546661,-23.074902,15.530996,-18.100052,-7.192493,-0.461055,6.222283,4.303422,39.177170,-5.454463,21.853289,124.862282,54.796856,-26.454859,-3.304209,-3.855975,-10.499866,-54.837288,11.129577,9.011250,0.164452,11.659552,12.191401,-5.702564,-16.191319,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1615603894.962444,120.000000,0.000000,1.409657,-2.991518,-21.685814,-7.133892,-14.366735,-1.225775,1.050052,3.556450,-23.564646,4.746235,-11.928105,-2.569916,-1.486235,1.087855,3.786298,36.061069,-5.961830,18.241692,138.070755,53.203594,-27.454044,-3.813725,-2.313657,-10.489367,-50.679886,11.118447,9.002238,-3.425456,12.160712,12.179211,-11.850707,-19.252050,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1615603894.970094,121.000000,0.000000,2.946709,-1.450065,-20.125666,-7.126759,-16.916470,-5.327114,0.536182,0.988791,-22.515440,13.972258,19.878695,-3.080166,0.566533,15.445742,17.628666,48.845524,-6.981509,27.967039,134.855759,54.176033,-27.426590,-4.322732,4.355323,-10.991697,-43.962540,15.722713,8.993236,-1.883569,11.635731,17.808056,-10.300395,-13.591772,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
