title:19, start timestamp:1615603383.839224, stop timestamp:1615603429.782713, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s18, channels:75, sampling rate:128, samples:5934      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.AF3,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO3,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO4,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.AF4,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.AF3,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO3,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO4,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.AF4,CQ.Fp2,CQ.Overall
1615603383.839224,80.000000,0.000000,-7.127152,-2.171936,-39.191685,-16.385431,-8.921651,3.355942,-2.158316,42.419018,4.222015,-71.839783,-6.842695,-2.651363,-7.627051,-36.405132,-5.563973,-1.498635,-12.162025,-3.518283,111.359146,34.699146,-24.266256,-15.008894,-1.582048,-5.305106,11.729577,-2.110615,-2.508768,-2.125215,-0.716936,7.765784,4.455623,3.912921,0.000000,181.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615603383.846881,81.000000,0.000000,-7.120025,-2.169764,-48.896084,-15.343404,-10.964011,2.839766,5.536150,48.017624,5.756255,-73.306404,21.882097,-3.674352,-4.542501,-16.368725,2.133898,9.784915,-11.637042,-0.437841,111.760605,37.228550,-26.293272,-14.993885,-1.580466,-4.274160,11.717847,-4.159787,-9.172926,-2.123090,-0.203399,3.142634,2.399885,3.396188,0.000000,189.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615603383.854638,82.000000,0.000000,-7.112905,-3.193235,-58.077957,-16.866522,-23.260740,-1.265638,8.094716,41.302940,4.724857,-79.386940,10.065343,-2.645037,2.641528,1.596361,3.157405,7.211028,-7.522841,4.177981,114.725769,31.037474,-16.523390,-1.645557,-1.578885,-4.269886,12.218950,-5.694088,-12.240676,-2.120967,0.309625,0.575388,2.910306,3.392792,0.000000,180.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615603383.862294,83.000000,0.000000,-7.105792,-5.754145,-55.968597,-19.413759,-26.314402,-3.828475,2.958416,32.030869,-5.536278,-85.461403,-20.201134,-0.591110,5.202989,-9.687286,2.641427,8.742278,-3.925575,9.814829,136.662323,45.878231,1.954673,11.689422,-1.577307,-4.778437,11.693911,-6.201215,-6.587410,-2.118846,0.309315,1.600454,-1.195169,3.389399,0.000000,206.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615603383.870051,84.000000,0.000000,-7.098686,-6.261211,-53.348526,-19.394344,-22.185524,-2.286185,-0.634285,31.998837,0.110284,-83.837479,-20.693752,-3.667442,1.608043,-36.857086,3.664427,6.682254,-4.434470,7.240911,152.423096,70.447739,11.183488,12.190553,-1.575729,-4.260838,12.707858,-5.682193,-4.016720,-2.116727,0.309006,1.598854,-4.783717,3.386010,0.000000,190.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615603383.877707,85.000000,0.000000,-7.091588,-5.742129,-54.833637,-19.374950,-20.112057,-0.232617,0.391990,43.761707,18.058891,-87.856209,0.352583,-3.663774,-1.470488,-38.358692,1.609481,1.547367,-4.942856,2.105465,140.475800,58.582420,10.146663,11.665542,-1.574153,-4.256577,15.772073,-3.112409,-3.499883,-2.114610,0.308697,1.084434,2.400554,3.382624,0.000000,196.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615603383.885565,86.000000,0.000000,-7.597316,-6.249208,-54.778805,-19.355576,-21.630405,-0.745205,1.930059,60.641026,10.861345,-111.358093,-0.160591,10.698864,3.146367,-31.140844,-0.956232,1.545819,-4.425093,2.616180,125.976349,38.523838,8.598055,13.192337,-1.572579,-4.252320,16.269121,-1.570835,1.119002,-2.112496,0.308388,1.596170,6.500717,3.379241,0.000000,192.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615603383.893322,87.000000,0.000000,-6.051258,-5.730138,-54.211205,-19.849041,-24.172878,-1.257280,3.979411,60.067562,-11.713618,-122.015968,-6.827096,13.765088,7.245784,-42.391754,-0.955275,-1.532650,-4.420668,2.613564,123.799095,50.280186,2.948431,5.486837,-1.571007,-4.248068,15.227211,-4.646187,3.169165,-2.110383,0.308080,1.594574,-1.198091,3.375862,0.000000,195.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615603383.901179,88.000000,0.000000,-3.481104,-1.109023,-54.669815,-19.829191,-16.456396,-0.230382,3.975432,36.417751,-7.599340,-89.073441,12.666910,-11.376883,-7.120436,-36.195518,-1.467141,-11.274707,-6.980350,0.559669,123.162476,56.383751,-1.669902,-4.262239,-2.082256,-4.243820,16.237625,-4.641541,3.165996,-2.108273,-0.205049,1.592980,-4.786637,3.372486,0.000000,165.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615603383.908937,89.000000,0.000000,-3.477623,1.969009,-53.589504,-16.732439,-5.670710,1.821131,2.432995,19.458258,14.459540,-57.189491,7.526038,-21.621916,-18.395367,-10.518296,-1.465673,-11.263432,-9.537472,3.123212,124.064949,37.865829,-0.642591,-3.745156,-2.080174,-4.752397,13.657285,-1.559976,3.162830,-2.106164,0.307977,1.591387,0.859176,3.881934,0.000000,196.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
