title:01, start timestamp:1615601016.502950, stop timestamp:1615601062.066774, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s18, channels:75, sampling rate:128, samples:5880      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.AF3,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO3,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO4,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.AF4,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.AF3,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO3,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO4,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.AF4,CQ.Fp2,CQ.Overall
1615601016.502950,46.000000,0.000000,-7.656217,5.246719,104.316620,43.204037,3.500558,23.268507,-10.085628,-20.432795,-17.140820,-30.623240,-37.871578,-17.574924,-31.849817,-43.428860,-41.449936,-55.849781,-41.520493,-36.907543,-53.345474,-50.239960,-50.801342,-45.815086,-34.679874,-32.119438,-38.925827,-17.900864,-9.030217,-11.378336,5.062573,-11.243902,22.384426,87.375816,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615601016.510810,47.000000,0.000000,-7.648561,5.241473,105.237946,43.673653,1.445775,22.732416,-9.562721,-15.284157,-15.585217,-29.566977,-27.064478,-16.531710,-28.228224,-34.154663,-35.254639,-45.537521,-36.350769,-34.819351,-49.189564,-44.548695,-38.955669,-42.692348,-29.516991,-35.677063,-37.348442,-12.241938,-9.021187,-10.854137,5.057510,-3.027530,25.951784,87.288445,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615601016.518571,48.000000,0.000000,-7.640912,5.236231,105.132706,43.629982,3.495611,22.709684,-9.040338,-11.679130,-16.082453,-22.870743,-22.934849,-17.027998,-24.610252,-34.633327,-33.680923,-44.466343,-34.263134,-35.810173,-53.242939,-44.504147,-37.891071,-40.085552,-27.949013,-29.487539,-37.823914,-8.639952,-9.012166,-10.330462,5.052453,1.078061,25.925833,87.713974,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615601016.526431,49.000000,0.000000,-7.120450,5.230995,101.950645,43.073528,-2.148910,23.199795,-11.082580,-11.667450,-16.066370,-23.873512,-23.937555,-16.498150,-29.713846,-44.342285,-34.160061,-43.396233,-39.357079,-38.851288,-60.369183,-49.075027,-50.673695,-42.609570,-29.972345,-28.945230,-38.298908,-11.195415,-9.003154,-13.397056,5.047400,-8.153786,25.387087,86.087799,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615601016.534191,50.000000,0.000000,-8.651792,5.225764,97.746132,43.543278,-11.377530,20.612494,-12.609959,-11.142962,-16.050303,-33.593227,-24.939259,-16.481651,-32.248238,-47.887688,-32.587440,-40.275913,-40.856182,-37.786793,-54.154968,-44.923389,-55.751225,-44.618244,-30.968014,-38.659874,-37.747791,-13.748322,-8.994150,-14.922120,4.529532,-11.735376,25.874519,87.540169,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615601016.542051,51.000000,0.000000,-10.694422,5.220538,97.135567,44.012554,-12.904614,14.950855,-13.110169,-15.234384,-20.136816,-37.662201,-29.016884,-21.080555,-32.728809,-47.839798,-35.118954,-49.979229,-41.328148,-38.774651,-46.408504,-43.852825,-54.157013,-44.573624,-32.988327,-43.749420,-37.197224,-13.221753,-8.985156,-14.394377,5.037823,-3.518512,25.848646,91.555199,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615601016.549811,52.000000,0.000000,-11.196548,5.215318,98.064072,42.942902,-13.404531,11.346161,-14.635520,-21.372995,-22.680782,-36.086075,-34.116070,-24.136396,-36.285824,-54.458626,-38.160759,-53.006172,-45.389381,-40.787155,-43.285175,-46.885895,-55.641319,-45.041870,-33.468159,-42.167210,-37.672844,-12.695710,-8.976171,-14.379983,7.084068,0.074750,26.335617,94.027740,8192.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615601016.557671,53.000000,0.000000,-11.185351,5.210103,96.940369,40.335854,-15.955228,11.334814,-16.672167,-22.890083,-22.658102,-38.614094,-34.594776,-23.599440,-38.813641,-60.045193,-36.584137,-42.696754,-44.318352,-34.592522,-43.241890,-43.762085,-53.534393,-44.484009,-29.332129,-41.612221,-37.122353,-13.195835,-8.967196,-14.365602,8.615445,-1.976607,30.924667,99.061920,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615601016.565432,54.000000,0.000000,-11.174166,5.204892,96.843430,39.782700,-15.939273,11.836300,-16.655495,-24.405655,-23.148264,-43.703682,-37.124283,-27.165585,-40.313286,-59.472328,-41.675758,-45.730984,-45.812496,-39.173313,-62.173008,-56.538837,-56.557781,-44.952347,-31.866898,-39.006508,-34.521126,-13.182639,-8.958228,-14.351237,10.658112,8.794600,38.586048,109.219269,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615601016.573292,55.000000,0.000000,-11.162992,5.199687,98.285042,40.768559,-17.461796,11.824464,-16.638840,-29.509455,-25.176397,-43.659981,-41.702545,-31.753803,-44.888359,-58.387215,-56.505878,-61.582687,-58.587196,-62.723885,-87.751862,-76.995117,-67.783279,-49.522778,-37.476055,-34.864937,-33.973785,-13.169456,-8.949269,-14.336885,12.185915,22.119139,42.137207,114.238258,8320.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
