title:24, start timestamp:1615603748.831888, stop timestamp:1615603794.791004, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s18, channels:75, sampling rate:128, samples:5934      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.AF3,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO3,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO4,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.AF4,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.AF3,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO3,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO4,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.AF4,CQ.Fp2,CQ.Overall
1615603748.831888,80.000000,0.000000,-0.404822,-6.204263,-6.411458,-7.644093,7.234571,3.931734,-1.267267,-2.301432,-1.981835,-12.627950,-11.059566,1.814222,-2.953525,-0.598010,-3.580564,4.184839,1.524696,15.171815,6.850448,-5.000215,-1.796558,-0.219812,-2.070478,4.249948,-2.058329,3.322550,1.592839,-3.355927,-1.423423,-0.548157,-2.078125,-14.591718,0.000000,173.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615603748.839538,81.000000,0.000000,-0.917238,-5.172417,-5.379405,-5.585167,8.252978,10.081649,3.349385,-0.247849,5.199634,-10.564040,-0.792096,4.376511,7.818659,8.120537,17.448658,22.129372,16.907787,23.361771,6.330777,-15.764445,8.974469,11.062459,4.085438,5.271339,0.507832,5.883329,3.642528,-0.788468,11.398513,4.067776,-2.076047,-10.987383,0.000000,216.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615603748.847288,82.000000,0.000000,-0.403500,-1.064681,-6.399667,-0.964197,7.219084,10.071567,5.910139,0.265220,7.758536,1.241396,11.516389,9.500340,21.144175,21.958570,36.918388,39.030319,31.762674,34.107639,26.837267,5.789781,25.375751,27.974474,12.799301,6.291709,8.712452,12.031292,5.177347,5.366167,23.694807,8.679092,3.054234,-0.719985,0.000000,190.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615603748.854938,83.000000,0.000000,1.648186,2.013307,-2.803524,1.088049,10.288788,10.061495,5.391408,0.264954,6.212317,8.419641,13.043334,15.644686,25.225594,24.500713,36.881470,38.991291,34.295013,40.740200,49.887352,30.912197,30.991402,31.023422,14.837784,19.618750,11.780663,15.609005,9.787555,7.412083,23.671112,7.644772,9.205026,3.383299,0.000000,192.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615603748.862688,84.000000,0.000000,3.697819,1.498473,4.378767,0.061320,11.816961,7.487331,5.386016,-0.248131,6.718925,7.385581,13.543111,12.552117,21.610624,21.399290,30.177921,40.490761,27.081232,39.673817,36.504131,10.881284,28.909128,27.402655,12.771665,26.265799,8.691958,14.054935,11.829049,4.327747,19.544876,6.611486,8.170180,0.815813,0.000000,203.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615603748.870338,85.000000,0.000000,3.181301,1.496975,6.938491,0.574079,10.779503,2.864459,5.893451,0.264938,7.225026,8.403836,17.632132,8.437001,24.153116,22.916353,33.224667,52.245140,24.490047,39.634144,19.031731,-2.975751,30.418680,28.400894,14.297354,13.931840,6.631985,14.553699,10.278759,4.323420,19.525331,7.117695,5.597908,2.866279,0.000000,173.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615603748.878087,86.000000,0.000000,3.178120,2.008298,2.828988,1.086326,3.589236,2.348774,5.374737,-0.248148,2.602417,4.292869,8.896551,9.454206,23.616142,18.790873,31.140162,49.628792,27.029661,42.158611,36.961418,20.104147,26.798517,22.218647,13.770236,10.840985,6.112533,15.564787,11.806941,5.857558,17.454525,7.110578,6.105130,1.837772,0.000000,191.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615603748.885737,87.000000,0.000000,3.174942,1.493469,-2.814867,-3.017325,-6.157943,-2.268959,5.369362,-5.376105,-4.579673,-13.660142,-5.984140,-0.298839,5.643809,1.336184,7.519277,21.374037,16.746220,26.731838,38.462917,14.955838,6.258899,7.837453,7.602620,21.086555,0.465394,9.395376,10.256673,2.261956,8.719122,0.949621,3.534922,-12.523040,0.000000,223.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1615603748.893487,88.000000,0.000000,3.171767,1.491976,-5.376154,-7.116872,-11.792810,-8.933357,5.363993,-11.011754,-8.677657,-24.415712,-11.619182,-13.631873,-13.849014,-16.101049,-15.565166,-8.390927,-2.244885,-3.038483,6.116761,-17.366810,-17.337103,-3.965256,1.953992,14.911622,-7.740200,0.668032,1.015647,-4.919793,1.530915,-11.359021,-1.083997,-25.331030,0.000000,142.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1615603748.901137,89.000000,0.000000,3.168595,1.490484,-5.883598,-7.622575,-11.781017,-7.898783,5.358629,-11.513563,-8.668980,-20.288733,-10.581922,-10.028498,-11.271063,-13.008026,-7.344472,-9.408177,-6.858025,-3.548265,-20.556023,-22.477648,-28.088997,-11.653599,1.439217,-5.616110,-12.347844,-1.383918,-4.626394,-6.966155,0.503743,-15.450226,-2.108554,-25.818520,0.000000,196.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
