title:5, start timestamp:1615601843.774373, stop timestamp:1615601889.665153, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s18, channels:75, sampling rate:128, samples:5922      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.AF3,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO3,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO4,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.AF4,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.AF3,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO3,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO4,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.AF4,CQ.Fp2,CQ.Overall
1615601843.774373,51.000000,0.000000,12.948395,3.224814,-65.268394,-5.838848,-1.461621,-1.094908,-19.118603,-6.945570,-14.925160,-9.725813,-17.060055,-17.156580,-35.295410,-52.957695,-35.222149,-30.248039,-14.493163,-7.618998,19.150232,7.000132,-19.570881,-5.319380,-18.547956,-24.211882,-45.770378,-8.034499,-2.281826,-5.201502,-12.179912,-21.544903,1.498497,-59.435173,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615601843.782022,52.000000,0.000000,13.448267,3.221589,-67.767227,-5.833009,-4.537083,-1.093813,-18.586662,-6.938625,-14.397415,-9.203266,-16.530174,-17.139423,-32.696011,-53.417561,-25.956158,-25.089586,-10.376105,-10.175482,16.054159,10.582875,-16.474386,-0.698676,-18.016588,-24.187670,-39.570759,-7.000823,-2.279544,-5.196301,-13.193373,-21.523357,1.496998,-58.350098,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615601843.789771,53.000000,0.000000,13.434819,3.218368,-68.212280,-5.827176,-5.045366,-1.092719,-18.568077,-6.418866,-14.383018,-12.783807,-16.513643,-17.122284,-33.176136,-53.876961,-28.494305,-26.602957,-8.314447,-29.652485,6.294516,8.521010,-22.098938,-1.723618,-17.998571,-24.163481,-36.967087,-7.506643,-2.277265,-5.191104,-12.667358,-21.501835,1.495501,-58.291748,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615601843.797421,54.000000,0.000000,11.882922,3.215149,-67.118431,-6.334169,-2.989039,-1.091627,-18.549509,-6.412447,-14.368634,-17.386408,-16.497129,-16.592340,-28.527575,-47.156418,-24.363247,-25.550714,-8.306133,-32.186935,2.698478,6.461207,-27.717865,-3.260356,-17.980574,-23.626497,-38.468582,-6.986316,-2.274987,-5.185914,-12.654692,-20.967512,1.494006,-58.233456,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615601843.805170,55.000000,0.000000,10.332578,3.724755,-61.923107,-5.302194,1.629335,-0.577714,-18.530958,-1.790650,-13.841445,-11.215175,-13.916531,-14.524467,-21.319559,-36.852852,-17.159395,-17.832855,-9.836288,-16.770134,0.644497,5.941925,-27.177326,-5.821198,-13.347208,-23.090050,-32.789085,-4.415227,-1.759892,-5.180727,-12.642036,-20.946545,2.005332,-55.098301,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615601843.812820,56.000000,0.000000,9.809425,3.721030,-56.220158,-3.245610,6.243090,-1.089957,-18.512428,1.800884,-14.340425,0.078092,-10.312870,-13.484302,-17.195677,-33.739075,-16.629416,-11.661176,-6.749529,-5.471312,18.592571,14.653932,-14.842456,-3.764095,-8.718476,-23.579781,-23.525528,-3.385171,-2.270952,-5.175547,-12.629395,-21.951239,1.490506,-51.453457,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615601843.820569,57.000000,0.000000,8.773974,2.691668,-55.651115,-2.216723,7.262488,-1.088867,-16.955454,0.773442,-14.326084,0.590834,-7.738455,-12.957996,-17.178480,-32.679695,-16.099966,-11.649515,0.436708,-3.927379,37.548336,20.280304,-11.237870,-1.709049,-6.145655,-24.069021,-24.527643,-3.894606,-2.781502,-4.657551,-12.103945,-20.903646,0.976195,-49.863544,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615601843.828218,58.000000,0.000000,10.303662,3.201797,-56.108284,-1.701686,7.255226,-0.062137,-13.861575,-0.765793,-13.798938,-4.025141,-8.756357,-13.457859,-24.853609,-35.211117,-21.212070,-19.330173,-2.640652,-13.667041,10.331302,3.336946,-36.354836,-11.450930,-5.626689,-23.532131,-33.221066,-3.890712,-1.753080,-6.191355,-12.604661,-20.882744,2.000860,-50.326500,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615601843.835868,59.000000,0.000000,9.780538,4.224236,-55.026535,-1.699984,5.196689,-2.113357,-14.873355,-5.380412,-14.297959,-6.072398,-18.491190,-17.034145,-35.597988,-51.073345,-42.729321,-34.695457,-14.945704,-32.114914,-21.986723,-22.307417,-57.344124,-24.772812,-13.313370,-26.585524,-41.905792,-5.425282,-2.776968,-8.236445,-14.643339,-29.579809,1.998859,-52.840275,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615601843.843617,60.000000,0.000000,2.078449,-1.421014,-57.022793,-7.339310,1.088928,-6.726629,-19.986687,-14.092979,-18.386225,-17.861198,-31.293213,-23.683777,-42.229057,-66.406883,-64.225052,-49.532558,-22.110245,-44.390491,-23.503197,-31.515879,-54.722675,-30.901886,-25.094929,-36.302528,-48.530552,-8.496780,-7.902396,-9.253850,-16.679977,-40.832279,-4.156986,-56.889999,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
