title:15, start timestamp:1615602573.810852, stop timestamp:1615602619.828932, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s18, channels:75, sampling rate:128, samples:5939      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.AF3,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO3,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO4,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.AF4,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.AF3,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO3,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO4,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.AF4,CQ.Fp2,CQ.Overall
1615602573.810852,37.000000,0.000000,-5.871232,-9.758095,-11.086690,7.096073,-5.220997,-7.202768,-20.617447,-45.670551,-20.615822,-31.895636,-18.022459,-13.680375,-16.655798,-19.734373,-50.270664,-31.842535,-12.586373,-10.812689,29.208904,17.365112,-17.824181,-13.217913,-12.570461,-13.685672,-9.857031,4.418807,-11.646800,-13.609198,-19.525080,-4.747259,-16.096218,-0.042047,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615602573.818718,38.000000,0.000000,-5.865361,-9.235516,-11.588424,0.935131,-5.728596,-7.708385,-21.622471,-45.624882,-22.646488,-31.863741,-20.055719,-20.846182,-16.639143,-28.432587,-52.784496,-34.374794,-12.573787,-37.468544,-0.563895,3.501593,-34.216614,-16.281618,-15.121993,-17.261730,-11.898456,1.850285,-14.199256,-14.108409,-20.018375,-9.870717,-16.592943,-5.170210,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615602573.826484,39.000000,0.000000,-5.859496,-8.200640,-11.576836,-5.219651,-5.210047,-7.187857,-23.652130,-45.579258,-24.675123,-31.831877,-22.599766,-21.338156,-16.622503,-34.045181,-52.218891,-33.827599,-12.561213,-27.687485,3.539233,2.472451,-34.182396,-14.214054,-15.619692,-23.398314,-11.886558,1.335615,-16.236338,-14.094300,-19.485537,-16.527514,-16.576349,-7.729142,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615602573.834349,40.000000,0.000000,-5.853636,-9.218080,-10.539618,-4.188790,-6.743299,-9.231951,-24.654119,-45.533676,-23.624807,-31.800045,-21.551525,-15.675793,-16.605881,-29.395750,-52.166672,-35.332233,-12.548652,-19.967489,28.663898,4.521260,-21.327700,-9.584455,-15.091251,-21.323633,-10.336209,1.847099,-15.707281,-13.054565,-16.901949,-14.459703,-15.534133,-7.208592,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615602573.842115,41.000000,0.000000,-5.847783,-11.772964,-11.554719,-3.158960,-11.864760,-13.838103,-25.142286,-45.488144,-23.601183,-31.768244,-22.042793,-15.147296,-17.102095,-26.289431,-53.652969,-39.399467,-12.536103,-36.870598,13.250619,-10.355056,-21.819193,-11.113333,-15.588981,-20.276669,-11.351514,1.845252,-16.204395,-14.067151,-15.346585,-9.829859,-16.031420,-7.714204,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615602573.849981,42.000000,0.000000,-6.354755,-9.197089,-10.517524,-5.719904,-14.929819,-15.362727,-25.117144,-45.442657,-24.603222,-31.736477,-22.533571,-16.670610,-14.008070,-27.288782,-45.394188,-32.180580,-12.523567,-36.320908,-1.121606,-16.498547,-25.387117,-12.640680,-15.060571,-30.512802,-12.365804,1.330587,-15.675370,-13.540264,-16.356880,-8.794388,-16.528208,-6.168028,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615602573.857746,43.000000,0.000000,-5.322760,-0.469943,-2.301877,1.978124,-5.684120,-8.167877,-20.476643,-43.858753,-20.476055,-31.704741,-18.921295,-13.577017,-9.891498,-24.697392,-33.553921,-26.507374,-12.511044,-20.899971,26.059004,4.543592,-19.207884,-6.474194,-12.994228,-30.482290,-4.661130,3.380538,-12.069951,-6.860057,-14.802061,-7.759953,-10.357834,5.633011,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615602573.865611,44.000000,0.000000,-3.266155,3.633091,5.905552,14.283838,4.577975,0.045419,-13.789498,-41.763611,-16.353016,-31.673035,-15.312630,-11.512157,-8.855966,-23.134233,-36.084469,-38.788559,-12.498532,-22.417532,35.776535,23.513409,-16.624575,-1.852335,-10.929953,-12.503090,3.548659,5.428440,-7.955317,0.839111,-11.710336,-4.675270,-4.193630,13.319686,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615602573.873377,45.000000,0.000000,-1.724427,2.090996,-0.767020,9.141349,-1.580450,-0.467447,-13.262889,-41.209026,-21.464867,-31.641361,-18.887060,-11.500646,-9.359930,-23.111099,-45.279156,-40.288231,-12.486033,-23.933577,13.689475,22.464254,-22.248976,-3.901765,-10.919023,-1.721356,-2.095915,5.935832,-7.947361,0.325451,-13.749907,-5.696235,-8.292000,0.998674,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615602573.881242,46.000000,0.000000,-2.235523,2.601726,-14.099586,-7.790869,-12.348100,-7.646467,-16.839369,-41.167816,-30.161352,-31.609720,-22.457916,-12.001966,-8.837749,-22.575167,-41.644131,-23.837687,-12.473548,-17.755796,9.573222,18.339226,-25.303650,-5.949145,-11.420924,-4.283737,-11.837409,5.417075,-8.452234,-4.803079,-16.300261,-8.767462,-16.488836,-16.951042,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
