title:11, start timestamp:1615602281.962734, stop timestamp:1615602327.826682, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s18, channels:75, sampling rate:128, samples:5920      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.AF3,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO3,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO4,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.AF4,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.AF3,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO3,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO4,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.AF4,CQ.Fp2,CQ.Overall
1615602281.962734,20.000000,0.000000,-5.546814,0.330262,-144.678757,-28.812708,-59.800716,-14.630636,3.121165,-17.396915,-12.031844,-40.191326,-9.618182,-10.985436,-5.906409,-25.956110,-19.237329,12.291239,-15.779600,11.591151,61.693974,-24.584393,-54.747402,-20.989454,-15.141210,-36.183323,-15.776220,-16.617975,-17.232559,-16.667545,-2.557345,-66.643860,-16.285973,-88.839478,0.000000,175.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1615602281.970384,21.000000,0.000000,-6.054088,-0.695709,-144.021271,-24.681330,-56.663990,-15.128826,3.630864,-17.379519,-11.506992,-39.638317,-11.659846,-12.000092,-5.900503,-23.366051,-19.218092,12.791768,-15.251000,9.528278,49.324589,-29.688013,-53.667015,-25.583849,-15.126068,-36.659958,-15.247623,-16.088537,-16.702505,-16.650877,-1.529147,-64.525932,-13.192764,-88.237816,0.000000,168.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1615602281.978133,22.000000,0.000000,-5.022393,-0.182193,-143.877243,-21.579725,-62.761173,-14.600877,3.114413,-18.900600,-13.546767,-40.111500,-12.673827,-11.988091,-5.381782,-24.881145,-20.224514,12.266156,-15.748569,11.057211,66.711159,-19.914736,-48.485142,-25.558266,-15.110942,-36.623299,-15.745196,-15.559628,-16.685802,-16.634226,-1.527618,-65.487045,-12.666751,-88.662399,0.000000,199.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1615602281.985782,23.000000,0.000000,-5.530191,-0.182010,-144.246185,-25.660711,-70.903542,-15.611917,1.060017,-21.445803,-22.251169,-39.558567,-18.815001,-18.129950,-7.427682,-29.471649,-25.845316,7.638505,-18.296925,5.917949,57.926502,-28.612770,-54.077682,-28.096809,-14.583011,-35.561035,-15.729451,-18.108171,-20.258860,-16.617592,-12.295321,-64.908737,-18.295111,-88.060921,0.000000,202.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1615602281.993432,24.000000,0.000000,-10.652865,-0.181828,-146.153229,-29.737614,-68.268532,-17.647587,-0.479505,-20.911535,-26.331482,-39.519009,-24.437210,-23.752846,-9.471537,-31.493460,-30.434855,1.477021,-19.817089,-0.241815,31.714729,-49.096977,-55.562065,-33.196918,-15.081248,-36.038296,-14.688081,-19.628525,-24.341166,-16.600975,-20.488153,-64.843834,-23.917841,-88.485680,0.000000,142.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1615602282.001182,25.000000,0.000000,-12.180675,-0.181647,-146.007065,-29.195055,-62.559238,-16.091478,-0.991846,-20.890625,-21.689766,-39.479488,-18.258926,-21.677811,-9.462065,-30.949146,-30.917240,1.475543,-18.258810,-1.267215,35.785580,-39.817112,-46.788555,-27.522696,-15.066167,-36.002254,-12.109290,-18.070435,-24.829645,-16.071552,-14.826640,-64.778984,-24.919563,-87.884369,0.000000,197.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1615602282.008831,26.000000,0.000000,-7.553109,-0.181465,-143.809784,-29.165861,-63.522324,-14.024105,0.034787,-21.382555,-19.103973,-39.440010,-10.035540,-19.092030,-9.452602,-30.918198,-30.373503,6.089453,-15.676448,-0.753127,51.647228,-24.392679,-44.690483,-19.802866,-12.486999,-32.889332,-11.071540,-15.488261,-23.779175,-16.568302,-8.657968,-64.714211,-23.869003,-85.232384,0.000000,196.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1615602282.016581,27.000000,0.000000,-4.981453,-0.181283,-142.640335,-29.136694,-63.971619,-14.522902,2.086034,-18.797070,-18.572048,-39.400570,-9.512684,-19.585758,-9.443151,-29.348818,-28.804668,10.185927,-15.147951,-0.752374,51.595581,-35.137516,-48.748360,-23.372807,-12.474511,-28.753878,-11.573289,-15.985594,-24.268215,-16.551733,-9.162130,-64.649490,-19.742571,-83.608688,0.000000,195.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1615602282.024231,28.000000,0.000000,-5.489293,-0.181102,-141.472046,-26.543455,-62.882008,-14.508378,3.622410,-14.162888,-14.450912,-39.361168,-6.939069,-20.078993,-9.433707,-26.242546,-26.724581,12.227023,-15.645624,-0.751621,47.441422,-47.922894,-49.212429,-30.016100,-14.513319,-29.750765,-11.048895,-16.482428,-24.243948,-16.022362,-6.588865,-64.584846,-14.081801,-84.037903,0.000000,197.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1615602282.031980,29.000000,0.000000,-4.970983,0.331899,-139.279297,-24.978451,-62.819126,-14.493870,3.105967,-13.123084,-10.846718,-39.321808,-6.419309,-19.033274,-9.424273,-26.729122,-26.185036,13.240438,-15.117158,-0.238049,56.111931,-45.310867,-47.111935,-29.986084,-15.011626,-32.285114,-11.037846,-15.440305,-23.706882,-17.544800,-6.582276,-64.007439,-12.016438,-83.953865,0.000000,194.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
