title:5, start timestamp:1614561219.898506, stop timestamp:1614561265.749728, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s15, channels:75, sampling rate:128, samples:5918      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall
1614561219.898506,80.000000,0.000000,6.538276,4.373610,-34.744072,-18.747660,-5.418271,5.583266,5.397327,-9.139175,-7.541703,8.546560,22.696787,11.121511,8.428728,-4.651010,29.269733,25.281050,11.308528,12.866699,16.432367,12.536187,2.696714,1.645158,-1.672024,1.841424,-0.199056,8.863361,7.516721,-2.830241,1.820905,5.000357,17.393499,-8.007058,0.000000,204.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614561219.906155,81.000000,0.000000,7.044558,4.369236,-35.222145,-18.728912,-5.412853,5.577682,5.391930,-9.130036,-9.072622,6.999552,22.161270,12.136031,13.548505,-4.646358,31.804565,26.794230,13.861321,19.007679,20.518499,13.036471,3.719659,1.643513,1.919391,12.095992,-0.198857,8.854498,6.996384,-3.340231,1.819084,4.482536,16.350466,-7.999051,0.000000,196.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614561219.913904,82.000000,0.000000,6.011872,4.364867,-35.186924,-19.223003,-5.407440,3.520823,4.360897,-9.633727,-14.191755,-3.263857,21.626287,12.123895,11.483674,-4.128892,24.080454,26.767435,14.360281,20.527132,19.985161,11.484974,2.177477,1.641869,-0.133810,11.058255,0.314163,8.845644,6.989388,-2.824070,1.817265,4.478053,13.770012,-10.042334,0.000000,186.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614561219.921554,83.000000,0.000000,3.954578,4.360502,-35.151737,-18.690960,-5.402033,1.978840,1.792434,-9.624093,-16.228846,-6.850337,19.553379,9.034847,3.267062,-4.637583,5.594835,18.535540,13.833100,15.378400,14.324149,9.422207,3.200941,1.640228,-5.261881,8.995915,0.313849,8.836798,7.495219,-0.257144,1.815448,4.986396,13.243422,-6.955369,0.000000,214.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614561219.929403,84.000000,0.000000,2.412162,4.356142,-34.090946,-18.672270,-5.396631,0.951221,0.765000,-9.614470,-15.699796,-5.817846,10.815878,1.846326,2.750974,-4.632946,-4.667170,6.209312,15.357728,8.696355,4.053415,8.899964,3.710561,2.151408,-2.179697,8.986919,-0.199286,8.827961,7.487723,0.255934,1.813633,4.981409,13.742999,2.795177,0.000000,203.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614561219.937152,85.000000,0.000000,2.922571,4.864606,-36.108135,-18.653597,-5.391234,0.950269,1.277056,-9.604855,-16.196917,-7.863310,4.138395,-3.283726,3.773865,-4.628313,-6.200964,-3.540487,9.188524,2.020992,-0.566023,8.891064,3.194029,0.610795,2.950688,3.336907,0.826555,8.819134,7.480236,-1.795604,1.811819,4.463607,13.729256,-1.310183,0.000000,198.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614561219.945002,86.000000,0.000000,2.919648,4.346921,-38.123310,-19.147764,-5.385843,0.436499,1.275779,-9.595250,-15.155079,-10.419549,-0.481128,-3.793262,-2.383756,-5.136505,-13.374250,-8.665152,-2.615536,-5.673337,-1.591098,8.882173,3.190835,-2.979559,-1.154826,-2.820276,3.902651,8.810314,7.472755,-3.332270,1.810007,5.484785,13.202706,-12.590924,0.000000,233.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614561219.952751,87.000000,0.000000,2.916728,4.855394,-36.546726,-18.615795,-5.380457,1.461703,1.274503,-9.585654,-10.011719,-10.409130,-3.044749,-3.276649,-3.919833,-4.618548,-18.489082,-10.707768,-5.689843,-11.821509,-4.153609,8.873291,3.187644,-1.438118,-6.281877,-3.843097,3.898748,8.801504,7.465283,-2.816117,1.808197,7.530582,13.702324,-7.962948,0.000000,214.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614561219.960600,88.000000,0.000000,2.913812,4.850539,-37.022999,-18.597179,-5.375076,3.511523,1.273228,-9.576069,-7.950425,-10.398721,-0.477602,-3.786193,1.212292,-5.126750,-14.880849,-9.671419,-2.094410,-12.322509,-1.585353,8.864417,3.184457,0.614602,-2.173031,-2.813613,1.330747,8.792703,7.457818,-2.813301,1.806389,9.061513,14.201442,-1.288319,0.000000,173.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614561219.968350,89.000000,0.000000,2.910898,1.768765,-38.011616,-23.193968,-5.369701,2.482371,0.759134,-10.592134,-8.455295,-10.388322,1.061337,-4.808047,3.262361,-6.660085,-12.301866,-9.148928,-2.092315,-12.310186,2.005976,8.342732,2.155632,-1.950115,1.931706,-3.836441,-0.721866,6.732627,6.937539,-2.810488,1.804582,8.539631,11.623138,-11.030621,0.000000,229.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
