title:03, start timestamp:1614561066.111785, stop timestamp:1614561111.792815, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s15, channels:75, sampling rate:128, samples:5896      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall
1614561066.111785,78.000000,0.000000,2.978409,2.385450,20.514709,8.340066,3.143755,-1.981971,-5.635461,4.419868,12.090227,5.631450,-10.149940,-2.587637,-22.937181,-7.588129,2.859258,-0.647835,-10.745000,5.845991,11.223910,0.912596,-4.556169,5.446766,-1.408765,-12.703539,-2.141555,5.815351,4.157738,4.810609,3.539242,11.584610,-0.668995,45.440300,0.000000,200.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561066.119634,79.000000,0.000000,2.975431,2.383065,15.365990,8.331726,3.653432,-1.467168,-5.629826,6.466730,15.155060,5.625819,-7.575688,-1.559408,-23.427065,-6.554900,9.523066,-0.647187,-11.247075,20.711939,20.956276,5.527068,-5.577253,4.928499,-4.484279,-3.460066,-2.139413,6.322356,4.153580,4.292978,3.535702,11.573026,-12.976019,41.292297,0.000000,211.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561066.127383,80.000000,0.000000,2.459635,2.380682,17.914726,9.861856,3.136958,-1.465701,-6.649837,6.460263,14.114264,5.620193,-3.465549,3.570356,-19.301073,-7.061165,11.564824,-0.646540,-12.261469,24.280972,21.448139,5.521541,-4.033215,5.949212,-4.992616,7.312625,-2.137274,6.828855,4.149426,5.314326,3.532167,12.074273,-12.450222,37.148441,0.000000,196.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561066.135232,81.000000,0.000000,2.969996,2.378301,24.050657,6.262250,3.646642,-1.464235,-5.104726,6.453803,13.074508,5.614573,0.640481,6.130888,-4.409977,-7.566925,11.553259,-0.645894,-8.659464,22.718229,22.452333,7.054481,0.073383,10.558647,0.140582,11.920697,-2.135137,5.283564,3.119636,7.360294,3.528635,12.062199,-8.335208,38.136932,0.000000,198.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561066.142981,82.000000,0.000000,5.531128,2.375923,5.565069,-4.513243,3.642995,-1.462771,0.541404,6.960169,5.881947,5.608958,1.665482,5.611937,4.825202,-3.456794,12.054526,-0.645248,-1.471317,25.259613,10.122189,1.406401,3.663053,13.112191,3.217365,8.831853,-2.133001,-1.901207,-0.473227,8.891395,3.525106,7.947573,-9.352513,28.868027,0.000000,194.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561066.150830,83.000000,0.000000,7.064059,2.373547,-8.286651,-8.611294,3.126532,-1.461308,5.156248,6.440389,-1.816243,5.603349,1.663816,5.606325,4.307556,5.264612,9.478370,-0.644603,1.094257,18.054867,-15.528959,-12.953980,3.146569,12.586258,2.188506,2.669175,-2.130868,-5.489049,-3.549677,8.369683,3.521581,3.837061,-10.368802,22.172493,0.000000,209.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561066.158579,84.000000,0.000000,6.544174,2.371173,0.952406,-7.577041,3.123405,-1.459847,6.689553,5.921128,-2.327247,5.597746,1.149332,5.087898,3.790428,8.849091,7.417609,-0.643958,0.580342,3.165017,-23.718559,-18.582052,2.630602,12.573672,2.186318,-1.436058,-2.641558,-4.970739,-4.571768,8.361313,3.518059,3.833224,-10.358434,25.227243,0.000000,204.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561066.166428,85.000000,0.000000,7.050451,2.368802,4.541197,-7.569464,3.120282,-1.458387,9.759787,6.428027,-1.299279,5.592148,2.173823,5.595631,4.812279,8.840241,11.512755,-0.643314,4.169505,-0.940712,-11.899968,-14.460905,3.653613,13.073918,2.696952,-0.408981,-2.126096,-8.042692,-4.054376,8.865772,3.514541,4.342211,-8.809613,22.125093,0.000000,204.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561066.174177,86.000000,0.000000,7.556221,2.366433,2.998194,-6.536253,1.578700,-1.456929,8.724385,6.421599,-1.810800,5.586556,1.658829,6.102856,4.294646,8.831402,9.449961,-0.642671,4.165336,0.085869,-7.272684,-13.420804,2.624318,11.009562,2.694255,-0.408572,-2.123970,-8.034649,-3.024681,7.318445,3.511027,3.825048,-9.313624,27.743994,0.000000,198.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561066.182026,87.000000,0.000000,3.446100,2.364067,6.072119,-11.145102,-0.986981,-1.455472,3.074636,2.312613,-2.321810,5.068149,-4.496676,0.455727,4.290351,6.771288,1.235383,-1.154849,-4.556778,-6.068063,-12.906437,-13.407383,0.057591,8.947271,2.178740,-2.972266,-5.198769,-6.488153,-6.098579,5.259845,3.507515,3.821223,-18.022259,36.947018,0.000000,221.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
