title:17, start timestamp:1614562143.863183, stop timestamp:1614562189.783382, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s15, channels:75, sampling rate:128, samples:5924      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall
1614562143.863183,21.000000,0.000000,6.119968,-10.053133,-18.557274,8.984602,8.220142,8.361936,15.414206,6.842194,-1.314095,7.746034,17.026222,11.532490,17.531788,25.388514,1.614846,9.847253,23.391003,9.574470,28.898087,22.308384,22.857248,12.985465,16.502796,27.899387,4.114982,-5.966190,-2.485621,0.390695,-1.241786,-9.302910,-13.178887,-26.996241,0.000000,207.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614562143.871032,22.000000,0.000000,6.113849,-10.043080,-18.025896,6.411515,5.134999,4.763830,12.834689,8.373813,-1.825602,6.199826,11.368171,6.905572,15.975796,17.157997,-0.438050,8.298944,16.188124,3.411049,27.843548,14.080947,14.116443,2.203249,15.973474,17.615078,3.598047,-6.985865,-3.508776,-1.660978,-5.855929,-10.832068,-10.088785,-26.456425,0.000000,212.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614562143.878781,23.000000,0.000000,5.594914,-10.033037,-4.674538,8.969206,5.642685,3.733425,11.796213,8.365439,4.842890,9.270550,7.254238,4.847385,12.370076,13.551096,3.664952,8.803466,6.941167,2.894818,27.815704,15.092507,8.461301,-3.952801,11.854936,7.853872,4.107269,-1.850674,-2.479626,-3.710599,-6.875714,-6.205852,-0.847927,-7.968429,0.000000,224.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614562143.886630,24.000000,0.000000,5.589319,-10.023005,7.125009,15.626904,6.149863,4.755333,12.810059,12.459638,15.607278,17.979227,11.349548,10.483563,9.793603,13.024725,19.558723,16.999790,2.831662,17.250896,30.351990,17.641518,7.940019,-3.948848,8.253338,6.820377,4.615982,1.228100,0.086956,-3.706888,-6.356018,-2.609903,3.255485,0.757488,0.000000,185.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614562143.894379,25.000000,0.000000,5.583730,-10.012981,8.656345,19.713840,5.630892,4.237757,12.284428,17.062563,18.668594,23.089453,20.568968,17.652567,8.758168,15.062982,32.872498,26.726381,2.828830,28.515697,33.398563,17.111055,11.521822,-2.919258,8.245084,12.967403,4.611366,0.714051,1.625330,-3.190361,-6.349661,-3.632934,3.765050,-2.833013,0.000000,191.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614562143.902228,26.000000,0.000000,5.578146,-10.002968,7.622048,19.694126,5.625261,4.233519,11.759323,16.019859,15.573003,21.527903,22.599680,18.660555,9.775051,16.586380,32.326805,28.238115,2.826001,28.487183,34.390804,17.093945,15.612864,6.314430,8.236839,20.646744,3.581114,0.713337,1.110884,-3.699991,-6.856133,-3.629301,4.274105,-2.317360,0.000000,180.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614562143.909977,27.000000,0.000000,5.572568,-9.992965,7.614426,18.648792,5.619636,4.229286,12.260384,15.491019,13.506147,22.019196,23.089901,18.641895,11.816559,17.595434,32.294476,28.209877,2.823175,30.509977,31.279490,12.461466,17.648533,17.590166,7.715782,24.728661,5.115994,0.199803,0.596953,-3.696291,-6.336456,-3.112851,-3.422477,-7.443247,0.000000,223.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614562143.917826,28.000000,0.000000,5.566996,-10.495792,8.119632,18.117323,5.614017,4.225056,12.248123,17.013990,14.005462,21.997175,24.092453,18.623253,13.343204,17.065020,32.262184,30.232950,2.820352,26.889723,20.478979,2.192594,17.630886,17.059757,7.708066,18.550087,4.085237,0.712424,1.109177,-3.692595,-6.330119,-3.109738,-11.624183,-13.076830,0.000000,181.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614562143.925576,29.000000,0.000000,5.561429,-9.972476,8.111512,15.022282,5.608403,4.220831,12.235875,12.381591,15.529918,15.308512,18.940155,17.578989,13.329861,17.047955,20.947870,19.946306,3.330352,10.965398,9.689270,-6.527547,14.023511,11.914492,6.674717,8.275126,-7.200899,0.711712,1.108067,-5.227364,-6.323789,-3.106629,-11.612558,-7.935548,0.000000,198.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614562143.933225,30.000000,0.000000,6.068687,-9.962504,2.975196,9.366234,5.602794,4.729431,12.223639,3.651261,11.411824,7.600896,9.690446,15.510127,13.829350,18.056547,6.055127,3.003283,3.327022,2.749304,4.551376,-11.649225,9.394103,11.389756,3.078299,4.677107,-21.039852,-4.930026,-4.021246,-7.273418,-6.317465,-4.641984,-18.267612,-13.568638,0.000000,188.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
