title:14, start timestamp:1614561912.997781, stop timestamp:1614561958.762936, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s15, channels:75, sampling rate:128, samples:5904      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall
1614561912.997781,53.000000,0.000000,-8.655136,-5.539277,-51.300903,-5.772754,-7.457910,-0.069521,0.947094,-6.306435,-15.134863,-0.605502,11.994699,0.976043,6.997809,-0.931355,23.577070,11.302166,10.196175,20.662342,12.315981,16.730366,14.153224,13.171797,12.052493,22.947519,22.284515,-2.295378,23.211098,21.166134,1.035536,9.588000,29.590456,-1.965330,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561913.005630,54.000000,0.000000,-8.646482,-5.533737,-51.249599,-10.382365,-7.450452,0.443369,-0.592315,-3.223205,-15.119728,-3.168999,4.290397,-1.589036,5.965170,-4.007347,11.245801,-1.529649,8.647517,3.718603,-2.055309,3.380301,9.523686,14.184266,16.143005,13.180983,22.775051,-2.805903,22.162245,22.683428,1.034500,9.578412,35.714710,-2.476186,8192.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561913.013379,55.000000,0.000000,-9.150656,-5.528203,-56.326557,-19.089931,-7.443002,0.442925,-5.207107,-8.348187,-15.104609,-8.294035,-15.201073,-14.407959,3.395102,-11.695647,-9.791086,-22.040939,4.536306,-22.951782,-15.386587,-7.905130,-1.767889,4.426492,14.075580,-2.729634,21.213816,-0.751815,22.140083,19.071001,1.033466,9.568834,38.243099,-1.448068,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561913.021228,56.000000,0.000000,-8.628684,-5.522675,-59.347153,-22.660585,-7.435559,0.442482,-7.766003,-12.955224,-15.089503,-13.926766,-25.442282,-22.598680,2.366066,-13.735233,-24.140268,-27.659925,0.942026,-27.544214,-15.884021,-10.974148,-6.894326,2.883604,5.343555,-12.983315,18.628498,-5.366448,23.143583,18.026289,1.032432,9.559265,29.999729,-4.010723,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561913.028977,57.000000,0.000000,-6.568773,-5.517152,-58.774986,-21.099463,-7.428123,0.442040,-6.732595,-12.942268,-15.074414,-14.938481,-21.314276,-22.576080,2.876521,-13.208677,-20.526384,-23.529701,2.479545,-14.696157,-13.304034,-8.399072,-4.836150,4.932002,1.748468,-6.816485,17.584229,-13.566210,22.094799,19.033903,1.031400,9.549706,25.354343,-13.750301,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561913.036826,58.000000,0.000000,-5.023743,-5.511635,-59.741852,-23.129646,-7.420695,0.441598,-4.161760,-11.903686,-15.059340,-14.923543,-18.728859,-22.040684,2.360824,-10.118546,-16.403296,-23.506170,6.066809,-11.604539,-7.649705,3.404199,-0.215929,5.952711,3.798002,4.985203,20.130747,-11.501361,22.585526,18.502050,1.030369,9.540156,30.970016,-16.813475,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561913.044575,59.000000,0.000000,-4.505899,-5.506124,-56.605186,-24.644978,-7.413275,0.441156,-1.080676,-3.173833,-15.044280,-12.857337,-13.069104,-10.223772,4.409745,0.147983,-17.412533,-10.662152,9.650486,-6.977550,6.204099,18.785410,5.425313,9.023682,5.845486,6.518680,24.213181,-3.284732,30.255247,17.970728,1.029338,9.530616,36.067249,-8.078712,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561913.052424,60.000000,0.000000,-2.450111,-5.500618,-47.317814,-19.492128,-7.405861,0.440715,0.971687,6.572931,-15.029236,-7.203454,11.559349,10.299273,9.020720,9.891425,-1.497684,19.092100,14.769041,15.593531,21.582510,25.946112,6.958349,12.091581,11.993486,14.204469,26.240250,-1.742985,37.404480,18.465576,1.028309,9.521086,37.056824,-1.403967,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561913.060173,61.000000,0.000000,-0.909199,-5.495117,-42.655109,-16.395712,-7.398456,0.440274,4.047638,5.027896,-15.014207,-6.170609,36.163174,21.571024,11.062981,19.625124,24.657660,37.534546,20.395298,34.039474,29.253235,30.535551,6.438570,14.130772,19.673801,31.626162,28.265291,-2.254063,37.879894,18.447111,1.027280,8.998744,39.583870,-2.428204,8192.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561913.068022,62.000000,0.000000,-1.421111,-5.489622,-43.638096,-16.892138,-7.391057,0.439834,7.633334,3.997227,-14.999192,-5.138798,37.665474,21.549454,10.026277,28.836267,31.812489,35.958549,20.374903,35.543900,28.711161,34.094757,6.944952,14.116641,21.705408,30.568893,32.339592,2.876396,37.329193,18.428663,1.026253,10.015387,45.698132,-0.887314,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561913.075771,63.000000,0.000000,-1.419690,-5.484132,-43.594456,-17.900887,-7.383666,0.439394,8.651342,10.147077,-14.984193,7.686854,33.525242,14.348416,10.016251,28.807430,31.780676,35.922592,17.277605,35.508354,28.169630,33.035023,6.938007,12.051242,20.145243,20.281916,34.871353,5.950443,36.779045,17.897415,1.025227,12.056653,49.754997,2.703316,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561913.083620,64.000000,0.000000,-1.418270,-5.478648,-47.140606,-21.985550,-7.376282,0.438955,8.129870,9.624108,-14.969209,12.294552,35.542999,9.205863,10.519055,25.188879,40.979664,37.937950,17.260326,31.883102,28.141460,33.514809,6.418249,11.526370,20.637917,25.389839,32.272381,4.918851,34.690983,18.392338,1.024202,13.070237,49.192425,0.649331,0.000000,213.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561913.091369,65.000000,0.000000,-1.416852,-5.473169,-50.683208,-24.527666,-7.368906,0.438516,8.634561,3.973459,-15.467060,-2.589538,28.327971,17.401785,10.508536,27.214973,38.374584,25.592321,17.755886,21.594809,22.472294,31.430012,6.411830,11.514844,21.130100,23.825987,27.624722,4.913933,33.117832,18.886766,1.023178,13.057167,49.143230,2.699964,0.000000,176.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561913.099119,66.000000,0.000000,-1.415435,-5.467696,-45.504322,-21.939035,-7.361537,0.438077,8.113106,1.918203,-14.938773,-11.817718,16.504770,21.486948,8.446745,20.521091,26.541336,10.182113,15.174028,19.009111,13.731872,20.116529,6.405418,6.375124,19.057688,5.340622,25.545816,4.396198,33.084713,16.816597,1.022154,12.531289,49.094086,9.876751,0.000000,217.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561913.106868,67.000000,0.000000,-1.414019,-5.462229,-43.407536,-20.891457,-7.354176,0.437639,8.104993,3.454747,-14.923834,-5.139233,13.411343,5.568025,6.387016,2.551852,21.899410,9.146290,13.620393,14.374718,8.589935,12.916926,5.886192,4.317467,16.474527,-2.869846,26.033091,5.930264,33.051628,14.748499,0.508312,13.031579,48.019352,12.943797,0.000000,201.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561913.114517,68.000000,0.000000,-1.412605,-3.405484,-44.389767,-23.947489,-7.346821,0.437202,8.096888,3.451292,-15.421731,-3.082812,6.218444,-4.693953,5.867809,-6.681469,13.159563,5.034580,12.068311,-1.537093,2.940319,11.878368,5.880306,6.877252,15.432412,-0.302874,26.007057,10.539718,33.018578,16.272211,1.020624,15.069829,51.048256,13.956494,0.000000,173.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561913.122266,69.000000,0.000000,-1.411193,-1.863617,-37.165890,-24.949181,-7.339475,0.436765,6.550329,1.909379,-13.867847,-9.233576,-8.659570,0.438946,6.374762,-5.136326,-0.699751,-13.944814,7.953678,-11.791966,-7.319031,7.251106,6.387247,7.383195,15.929800,-1.328212,25.468229,13.093281,32.985558,18.820042,1.532424,16.080400,55.612591,19.583565,0.000000,174.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561913.129915,70.000000,0.000000,-1.409781,-1.348933,-33.026161,-23.898592,-7.332135,0.436328,4.492497,0.369008,-8.725775,-10.762803,-15.317576,0.438507,5.855567,-5.131189,-6.340076,-29.315485,5.381622,-13.831456,-13.978379,6.731034,5.355218,8.401453,15.913870,-4.916627,25.442760,12.054546,33.465393,17.775581,-0.007570,17.089960,56.582623,19.563980,0.000000,217.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561913.137664,71.000000,0.000000,-1.408372,-1.860405,-42.223904,-24.387512,-7.324803,0.435891,3.975184,-0.657002,-6.665767,-9.726399,-13.763798,-3.664496,5.849711,-5.638879,-8.385018,-27.747707,4.863420,-11.253523,-3.195170,15.955072,5.862684,13.521256,15.385136,-6.450172,25.417318,12.042492,32.919109,17.757805,2.043720,19.124153,55.500397,11.852109,0.000000,182.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561913.145313,72.000000,0.000000,-0.894143,-1.858544,-48.848347,-24.363125,-7.317478,0.435456,4.484029,-1.681986,-7.684742,-10.229493,-10.673111,-3.660831,6.356682,-5.633240,-10.427916,-15.412268,5.371377,5.680808,23.474691,24.657066,13.549129,16.071838,15.882571,3.299868,25.391901,12.543270,33.399010,20.304150,9.733983,20.643490,55.957718,7.737692,0.000000,189.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561913.153062,73.000000,0.000000,-1.918890,-1.856686,-44.696934,-23.313122,-7.310161,0.435020,4.479545,-0.141842,-7.164237,-10.219264,-6.047053,-4.169991,5.837504,-4.601965,-8.366206,-0.525060,5.878826,24.649487,41.399937,27.709332,21.227886,15.030125,23.046175,21.758106,25.879330,12.017906,35.929714,22.335129,12.288352,20.110025,55.901760,8.755596,0.000000,195.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561913.160712,74.000000,0.000000,-4.481073,-1.854829,-42.600956,-26.366732,-6.790030,0.434585,4.475066,0.883941,-9.208355,-13.285968,3.189764,1.475205,6.344488,2.069303,-5.280916,11.783157,6.898588,26.676119,38.281612,27.681623,21.206659,15.527915,32.253899,27.377375,24.827810,12.005888,35.380962,21.799973,8.686320,20.089916,55.333038,8.234019,0.000000,196.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561913.168461,75.000000,0.000000,-5.502234,-1.852974,-44.096817,-30.955750,-8.834522,0.434150,4.470591,-6.296431,-13.814530,-20.964989,21.135292,13.781422,8.902246,12.323644,8.570518,25.617527,9.968613,29.726366,34.653587,28.679583,21.185453,14.999567,35.298569,26.837175,26.854263,11.993882,32.781479,21.778173,7.651993,20.582647,55.277702,8.225785,0.000000,183.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561913.176110,76.000000,0.000000,-4.983911,-1.851121,-43.539898,-31.437614,-10.876969,0.433716,4.466120,-6.802955,-14.826357,-19.405563,40.601337,21.972769,10.944625,19.490808,33.177334,43.027809,15.599669,44.055614,43.336884,36.856030,25.779652,14.984568,35.263268,38.605209,31.442795,13.007529,33.261517,22.269215,9.182802,21.074884,55.735249,9.243201,0.000000,185.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561913.183859,77.000000,0.000000,-4.978927,-1.849270,-42.983540,-31.918997,-10.866093,0.433283,4.461654,9.101284,-14.811531,-3.488722,45.688938,20.412334,9.908040,21.522598,42.887745,50.677086,18.148172,49.652584,44.832008,39.896099,23.189770,15.995224,34.715187,39.592247,33.462635,11.968881,33.228256,21.734125,8.147979,19.002527,55.166691,8.208317,0.000000,203.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561913.191508,78.000000,0.000000,-4.973948,-2.360241,-43.453377,-30.861437,-10.855227,0.432849,4.457192,11.656285,-14.796720,10.873741,43.591969,17.827820,9.898131,21.501076,36.691010,42.934101,15.053102,43.961906,34.017944,32.163895,15.474272,12.389485,29.552265,20.578295,33.429173,10.931271,28.066822,22.225212,8.139831,15.906602,54.598705,9.225749,0.000000,205.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561913.199257,79.000000,0.000000,-4.968974,-1.332240,-42.384281,-25.189550,-10.844371,0.432416,4.452735,-4.765627,-13.756282,13.426970,46.112480,21.399734,10.913875,23.530857,40.756886,38.788605,13.499587,32.635891,23.727516,29.054808,12.894695,5.197608,22.343225,11.839768,33.395741,13.484443,25.987474,22.715807,8.644511,16.916336,56.595387,15.883190,0.000000,186.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561913.206906,80.000000,0.000000,-4.964005,-2.869370,-43.880360,-25.677181,-10.833527,0.431984,4.961103,-5.273682,-15.793807,9.310979,34.784317,18.301413,6.800396,17.866301,45.331512,32.595970,12.973267,16.193001,8.319173,24.923187,9.292057,3.653949,19.243959,6.186903,28.746962,10.906856,25.961487,16.026424,5.558944,13.822497,55.513149,15.867307,0.000000,192.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
