title:32, start timestamp:1614563744.982047, stop timestamp:1614563790.894165, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s15, channels:75, sampling rate:128, samples:5926      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall
1614563744.982047,119.000000,0.000000,8.889229,3.260217,-6.170033,-0.654534,1.220422,4.444680,10.476713,13.602939,-7.915795,20.015400,23.870142,21.047600,1.444896,14.049957,30.856842,41.181671,11.191901,31.843628,20.719404,5.830391,9.624407,18.203341,12.143792,16.619913,19.284254,0.771358,13.798522,4.031124,4.149018,1.041222,15.018447,-25.881725,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563744.989696,120.000000,0.000000,6.829057,-3.409710,-4.625401,0.371762,-0.832080,-0.687970,6.876493,11.025233,-6.882238,17.944103,7.436015,12.821424,-9.325780,2.753856,23.133677,23.191771,-0.101342,13.863066,22.749968,7.363022,4.486577,15.108213,11.618828,8.398166,16.188047,-2.306337,5.579595,4.539913,4.657690,-7.677767,4.747018,-26.368664,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563744.997445,121.000000,0.000000,5.283767,-6.483223,-4.107955,-1.167071,-5.959453,-0.174461,6.869617,5.373183,-8.926639,12.797954,-4.879114,10.244499,-21.624147,-11.095052,14.392594,13.937810,-10.870471,2.567151,20.675936,5.817197,-2.184576,9.964900,9.555926,6.338485,11.556475,-0.765569,4.548374,4.535373,4.653032,-10.234192,3.716630,-28.393578,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563745.005095,122.000000,0.000000,4.765663,-7.502381,-10.257693,-9.883853,-10.056058,-0.687108,7.375567,-0.273216,-11.481814,7.144130,-4.874234,11.259896,-20.576881,-16.724981,8.737176,15.462334,-11.372421,3.590225,10.398849,-0.855287,-6.284956,5.852371,9.033550,4.793685,5.903893,-1.790444,5.569467,1.453915,-0.479826,-9.198318,2.174452,-34.006210,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563745.012844,123.000000,0.000000,5.273717,-13.135904,-16.401281,-16.540636,-10.046001,-5.301805,6.855371,-1.298584,-10.957512,3.547242,-2.818078,11.248636,-17.479382,-15.169796,4.625875,15.959691,-10.335408,4.612276,6.285886,-5.469816,-6.278671,5.846519,6.460414,2.224789,-2.819960,-15.121987,-6.743795,-4.188565,-6.633193,-15.855785,-10.648235,-48.843998,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563745.020494,124.000000,0.000000,5.268444,-17.738153,-16.384880,-18.575377,-10.548777,-8.373426,7.361337,-0.271644,-10.433734,1.492413,0.261663,10.211746,-16.436260,-13.616164,1.544326,15.430911,-10.837893,3.582022,12.433447,-4.951526,-6.272392,6.353493,-2.263995,2.735385,-11.022268,-27.927378,-21.608847,-8.286941,-7.652200,-24.557878,-19.868357,-55.461819,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563745.028243,125.000000,0.000000,5.263175,-17.207594,-15.342854,-18.556803,-13.102330,-7.852232,7.353975,-0.784193,-11.961761,0.465279,-0.251419,11.227176,-9.753159,-12.576907,1.542781,15.415481,-9.288593,4.091261,11.908193,-4.433753,-6.266120,5.321498,-7.902757,3.245470,-12.036887,-28.925091,-23.125698,-10.329936,-6.618907,-25.046141,-19.335667,-47.714050,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563745.035892,126.000000,0.000000,5.257912,-16.677567,-17.891615,-18.538244,-14.114869,-7.331560,7.346622,-0.783409,-14.001081,0.977634,0.261653,11.728769,-4.615200,-7.436125,2.054059,15.400064,-6.202382,4.087170,5.742438,-4.942140,-5.747033,6.341818,-6.869213,2.216583,-10.486388,-27.357704,-21.051291,-10.832426,-7.125109,-20.918531,-18.290689,-47.666336,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563745.043642,127.000000,0.000000,5.252654,-16.660889,-12.232697,-19.032528,-13.587934,-7.837049,7.339275,-0.269805,-15.012722,1.489477,12.056263,9.665758,-5.636226,-0.762022,2.052005,21.538511,-1.067974,9.211287,8.300798,-4.937198,-6.254107,8.899579,-6.349523,4.778469,-12.014363,-27.843168,-21.543060,-10.308773,-7.117984,-20.384792,-16.733938,-47.618671,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563745.051291,0.000000,0.000000,5.247401,-17.157049,-0.425593,-17.475033,-13.574346,-7.316391,7.844756,-0.269535,-14.484889,1.487988,19.223694,7.604810,-6.143410,0.264381,2.562774,27.670818,4.061299,15.868743,13.933523,-4.932261,-5.222211,10.429141,-7.368814,9.389075,-10.976708,-25.251223,-17.418953,-10.811285,-7.110866,-21.390047,-12.614640,-37.827461,0.000000,199.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
