title:15, start timestamp:1614561989.945561, stop timestamp:1614562035.772299, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s15, channels:75, sampling rate:128, samples:5917      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall
1614561989.945561,125.000000,0.000000,-6.025759,-9.612070,-69.552399,-53.412937,-19.542919,-10.079049,-14.394779,-22.212694,-38.026211,-9.294178,-7.631341,-16.341919,-5.901509,0.365155,-7.888396,-6.350978,-5.793503,-1.277134,2.695570,5.039645,-1.584558,-1.650760,9.185367,-0.045009,15.395830,5.591344,25.242928,8.772395,-5.894205,10.671283,35.576603,2.296505,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614561989.953410,126.000000,0.000000,-5.500381,-9.592855,-56.594391,-48.692829,-16.939751,-8.520439,-9.237799,-22.168291,-32.822502,-8.763291,-4.029419,-16.310276,-5.889711,4.464425,19.287886,-2.751103,-5.269102,15.124393,41.135822,22.456751,-1.068057,-2.159768,9.167005,12.769953,26.644541,13.784782,24.680159,8.754859,-2.291141,15.778156,40.121384,18.699095,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614561989.961259,127.000000,0.000000,-2.930778,-9.583262,-49.871128,-49.156960,-15.384350,-4.922175,-3.074715,-20.094841,-29.199938,-8.754528,-0.948467,-16.293966,-5.883822,3.947140,19.781418,-1.722711,-5.776653,21.263115,49.812637,28.588139,0.984293,-2.157608,11.209120,16.346928,32.258923,21.976126,25.168299,8.746104,7.454740,21.916224,46.235107,21.244497,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614561989.969009,0.000000,0.000000,-2.415026,-9.573679,-51.359718,-50.133442,-15.881786,-2.353150,-2.045999,-18.536285,-30.196379,-8.745773,6.744790,-15.764853,-5.877938,3.943193,27.453945,5.971320,-5.770876,35.088005,48.224361,29.072372,2.008950,-4.719553,13.249193,18.381863,31.201021,18.877226,24.630310,8.224538,7.960106,22.407127,43.111950,13.018125,0.000000,200.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614561989.976858,1.000000,0.000000,-2.925432,-9.564105,-51.821182,-47.519207,-15.865904,-2.350797,-3.582415,-18.004929,-30.166182,-8.737028,7.763686,-15.749087,-5.872060,3.939250,31.016233,10.067912,-5.765106,37.104198,49.714600,28.530479,2.519761,-5.740474,9.646200,19.901941,30.657000,13.730144,24.605680,8.729134,5.388043,21.871901,38.966274,11.466645,0.000000,164.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614561989.984607,2.000000,0.000000,-2.409686,-9.554542,-50.743717,-42.856300,-15.337217,-2.348446,-2.553191,-18.499743,-29.110374,-8.728291,6.217461,-15.733338,-6.379008,4.448131,30.472397,4.416819,-5.759340,24.246582,48.126423,29.527590,5.081344,-3.683452,4.508348,19.882040,31.651985,13.716413,25.606714,8.720405,8.459579,20.824389,41.491409,11.967999,0.000000,196.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614561989.992456,3.000000,0.000000,-2.920097,-9.032166,-49.667336,-41.274982,-15.834702,-2.346098,-2.550638,-18.481243,-30.106905,-8.719563,9.288166,-15.717605,-5.346989,7.007785,36.082951,10.053428,-5.753581,23.709517,45.514194,30.523703,6.614724,-3.166948,5.529481,19.862158,32.645973,14.728338,28.145210,8.711684,7.938298,19.265102,43.501202,10.930389,0.000000,173.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614561990.000306,4.000000,0.000000,-2.917177,-9.535954,-45.515102,-41.746529,-15.818867,-2.343752,-3.060908,-16.924301,-30.076797,-8.198023,14.407084,-15.701887,-3.290359,8.026419,40.662251,29.017733,-5.235007,31.378115,43.930218,32.544460,5.582468,-0.086858,10.652157,21.893578,35.690250,16.252071,29.655527,9.728614,4.853437,20.784298,42.432060,21.175869,0.000000,176.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561990.008055,5.000000,0.000000,2.726766,-9.526419,-43.418304,-41.704784,-15.290227,-2.854229,-3.057847,-14.856094,-24.918516,-8.702645,13.879855,-16.199005,-2.261428,6.992751,41.134411,26.937433,-2.665669,20.064684,30.552954,31.999096,6.089706,7.092716,12.692787,22.897326,38.731483,17.774281,31.164333,14.334270,9.463968,21.789154,44.953728,28.847002,0.000000,173.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561990.015904,6.000000,0.000000,8.877886,-9.004071,-43.887707,-41.663078,-16.300577,-2.338554,-3.567610,-14.328418,-21.303854,-8.693942,7.712130,-16.182806,-2.771987,6.472938,34.426609,1.782291,-1.637363,-2.519483,11.035222,23.761969,6.083617,9.649726,12.680094,15.694941,38.692753,15.192404,32.671631,16.884037,10.480145,22.280186,45.421597,13.946360,0.000000,212.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561990.023654,7.000000,0.000000,8.869008,-10.020709,-47.433563,-41.108593,-18.848379,-0.284933,-3.051222,-14.826910,-26.923576,-7.659607,2.063392,-15.140983,-1.743574,7.492106,17.981926,-10.527184,-3.687007,-8.670810,3.331879,10.404874,2.487789,9.127255,13.693055,0.294630,29.936110,11.587468,29.562037,13.277411,3.290178,22.257906,40.760792,-4.529125,0.000000,165.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561990.031503,8.000000,0.000000,8.347318,-12.574790,-59.693821,-41.580307,-19.342352,1.766634,-2.535350,-14.299262,-33.563320,-11.241692,-1.528415,-16.151484,-1.741831,7.484614,4.117791,-10.516657,-5.734602,-7.123677,1.277265,2.189341,-1.617262,8.605309,9.576797,-8.936434,12.983097,7.986137,22.352987,7.623107,-0.302856,14.030519,38.155926,-8.627160,0.000000,199.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561990.039252,9.000000,0.000000,8.338971,-13.587856,-69.890541,-44.102829,-19.323009,1.252047,-4.071276,-14.797784,-34.555397,-19.435577,-2.552528,-16.648151,-3.791371,5.938668,0.523929,-10.506140,-6.241688,-8.655015,6.404193,0.648690,-3.154107,5.006959,0.849272,-1.235190,3.739345,2.849946,17.202429,4.538561,1.235909,3.760079,38.117771,-7.080071,0.000000,211.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561990.047101,10.000000,0.000000,8.330632,-13.061448,-67.256546,-45.597187,-19.303686,1.250795,-2.528743,-14.270165,-32.469559,-19.928963,4.629512,-10.477657,0.827805,10.548114,2.574687,1.812059,-5.209805,4.174153,27.936251,4.237785,-1.612491,0.386568,-4.279782,14.663482,8.350990,3.359916,18.723688,4.021202,1.234673,5.807601,39.618114,-5.021709,0.000000,197.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561990.054851,11.000000,0.000000,8.835122,-13.048387,-67.189285,-45.038769,-19.284384,1.249544,3.627632,-14.255896,-32.949909,-14.268008,14.881292,-1.749231,7.493644,19.768335,12.315702,20.271786,-3.153314,29.298183,50.472416,15.002778,1.466044,0.899002,-2.224220,25.930870,11.932383,6.433480,22.294708,5.042822,0.720617,9.904358,38.552856,-3.991047,0.000000,201.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561990.062700,12.000000,0.000000,7.287825,-13.548159,-73.275948,-46.532192,-20.290739,1.248294,3.624004,-16.292921,-38.045166,-11.689638,18.968975,0.303800,4.409227,22.825489,26.149540,25.892538,-1.611699,40.550938,56.575790,25.757006,1.464578,1.410923,0.342107,30.007502,11.407630,2.324482,18.682669,4.012138,0.719897,4.766248,31.334816,-9.628081,0.000000,200.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561990.070449,13.000000,0.000000,4.716434,-13.021791,-68.587288,-49.049763,-22.834551,1.247046,-2.533466,-18.327911,-40.058403,-12.190768,17.924366,-2.260607,1.327895,21.777023,30.738775,24.328184,-2.122908,38.971924,56.519215,29.833813,1.975934,0.383871,-0.171056,31.003136,17.037249,-0.754766,17.125525,3.495305,0.719177,2.710200,28.739378,-11.156915,0.000000,212.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
