title:27, start timestamp:1614563359.934511, stop timestamp:1614563405.831990, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s15, channels:75, sampling rate:128, samples:5923      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall
1614563359.934511,91.000000,0.000000,0.726703,1.400369,-0.794919,0.424971,1.432526,-2.730390,-9.878558,2.011781,-7.564663,-4.152709,-11.785809,-16.368460,-6.329252,-4.170385,-25.436165,-16.288488,-11.846416,-11.374535,-14.935135,-14.107282,-10.043245,-8.368096,-8.961939,-5.667055,-0.859087,3.816681,-21.762497,8.703388,-5.740919,-4.566783,-24.303576,10.031486,0.000000,208.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563359.942160,92.000000,0.000000,-1.838126,-0.652313,21.769979,0.937367,1.943914,-2.727659,-10.381500,0.471308,-5.505816,-6.199839,-30.235561,-23.531580,-9.399846,-12.371343,-36.179958,-34.220917,-20.552517,-17.004185,-18.509943,-12.554713,-10.546022,-13.487933,-9.978618,-12.840875,-0.858228,4.838505,-17.125351,9.207505,-5.735178,-5.075037,-16.586964,29.508633,0.000000,174.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563359.950010,93.000000,0.000000,-1.323468,-2.702943,5.850773,-8.807160,0.916329,-2.724931,-10.883939,-4.657368,-6.525951,-6.193639,-36.359173,-24.020868,-11.441728,-18.512817,-39.220703,-29.571312,-22.070427,-15.448720,-14.901690,-10.490876,-9.509835,-12.961625,-9.455818,-14.879316,-0.857370,-10.550949,-17.108225,9.198298,-5.729443,-10.198167,-26.313967,11.017586,0.000000,196.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563359.957759,94.000000,0.000000,-1.322144,-3.213061,-10.565334,-9.311173,-1.648690,-3.235027,-6.257670,-5.165532,-6.006605,-4.648983,-16.322813,-19.894283,-7.327722,-13.366099,-24.822508,-3.900715,-18.971434,1.489806,-2.066275,-8.941924,-10.013146,-10.384561,-9.446362,-8.710590,-0.856513,-19.258347,-18.116758,9.189099,-5.723714,-12.239251,-31.415859,-8.993431,0.000000,183.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563359.965609,95.000000,0.000000,-1.833643,-2.697027,13.034974,2.493009,-2.672682,-1.693331,2.466536,-2.596263,-2.410855,-2.593053,3.693511,-13.720543,-0.653728,-0.532221,-5.310505,13.539083,-18.439640,16.872932,21.525536,-8.932982,-8.464672,-8.835714,-7.385634,1.554530,-0.855656,-7.444216,-12.457615,9.179911,-5.717990,-7.098806,-15.999827,13.579664,0.000000,208.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563359.973358,96.000000,0.000000,-1.318988,-3.207151,15.586042,3.003337,-2.157189,0.359645,6.566633,-2.080847,-3.946906,0.486464,8.818022,-3.450412,2.423849,8.699080,2.387113,26.346056,-14.831458,21.984264,37.401443,-8.924049,-5.892105,-8.826880,-4.814146,9.245283,-0.854801,-3.334208,-9.881055,9.170731,-5.712272,-4.014785,-13.932546,19.207111,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563359.981208,97.000000,0.000000,-1.317670,-2.691123,-7.506467,-6.230436,-2.155032,1.384926,5.021605,-2.591586,-9.071164,2.024439,11.886127,3.219705,1.395784,9.716022,0.333443,39.653046,-10.714062,24.013561,36.338402,-8.402305,-5.373392,-8.818052,-5.322152,9.236038,-0.853946,-12.048822,-12.948097,9.161560,-6.732201,-9.138975,-25.200665,-2.350558,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563359.988957,98.000000,0.000000,-1.316352,-2.688432,1.218988,-6.737026,-2.665697,0.870721,5.016583,-2.076174,-8.036451,1.509594,15.463984,4.242126,1.394388,9.193486,0.845931,37.562111,-11.216168,26.553650,33.225140,-8.393902,-3.829557,-8.296413,-5.316830,6.662699,-0.853092,-13.575235,-14.986431,9.152398,-9.802392,-13.745220,-19.534437,6.369741,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563359.996807,99.000000,0.000000,-1.315035,-3.198564,17.115206,-5.191827,-2.663032,0.869850,5.524387,-2.586919,-5.977133,4.585007,14.935700,3.725064,1.905815,9.697113,1.870726,28.293777,-9.666491,26.527098,32.679096,-7.872688,-1.774445,-8.800938,-5.311513,6.656037,-0.852239,-13.561660,-14.971444,9.143246,-9.792589,-9.116091,-12.848237,21.747988,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563360.004556,100.000000,0.000000,-1.313720,-2.169724,11.457065,-5.699456,-2.147548,0.868980,5.006042,-2.071511,-5.971156,9.195807,13.382303,3.721339,0.878268,9.687416,0.843214,27.239843,-5.041440,25.474928,29.569494,-9.916098,-1.772671,-9.304957,-5.306202,5.110919,-0.851387,-10.471175,-14.443652,9.646923,-5.167412,-1.927487,-18.476414,15.572392,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
