title:35, start timestamp:1614563976.156356, stop timestamp:1614564021.899088, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s15, channels:75, sampling rate:128, samples:5904      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall
1614563976.156356,124.000000,0.000000,2.043204,5.502999,-66.885559,-57.852955,-12.028512,-6.074472,-10.208179,-30.115789,-24.227715,-18.431540,-16.794065,-15.007742,-12.463022,-18.960468,-24.206636,-10.706758,-19.554588,0.473180,6.284305,6.389151,-9.014522,-7.271443,-0.358631,-7.684404,9.084402,10.398778,16.553308,-6.127279,1.682597,5.492273,42.206238,-41.016605,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563976.164205,125.000000,0.000000,4.605264,10.112881,-50.921242,-55.230999,-7.913919,-1.453013,-7.633868,-22.393366,-11.382975,-13.284904,-1.905476,-5.761965,-12.450560,-12.274842,-7.772174,2.124461,-16.970932,18.934246,17.560072,18.690454,-2.338840,-1.623146,4.769932,1.041229,20.357368,28.849918,33.459831,-3.557049,11.424504,16.256012,63.189671,-16.873026,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563976.171955,126.000000,0.000000,6.139120,9.077127,-50.357498,-56.201408,-5.341903,1.112542,-6.087773,-21.345331,-8.294668,-13.271618,1.173352,-2.166459,-12.950930,-12.262567,-0.584915,5.712080,-16.953960,23.530695,17.029692,13.030738,-1.823681,-2.647164,16.047215,-1.011094,27.516499,36.000553,38.041756,-2.527851,12.438721,22.393602,68.767509,-11.215128,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563976.179704,127.000000,0.000000,5.620161,9.580871,-55.435349,-56.145210,-5.849381,0.085789,-6.081685,-20.811165,-10.850476,-17.360910,1.685000,-4.215575,-13.450799,-8.660561,-1.609971,12.885856,-15.398545,20.430243,16.499840,5.325400,0.742245,-1.106055,19.108089,-4.599827,26.463341,33.400452,35.439613,-3.550964,11.400640,21.858387,59.467972,-21.973143,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563976.187353,0.000000,0.000000,5.614540,12.648212,-53.841450,-53.012138,-5.843532,0.085703,-4.024322,-20.277534,-9.813985,-14.266626,11.426905,-2.160077,-9.334784,3.142972,5.058306,27.231945,-6.665197,21.948273,16.996161,8.396997,5.869708,5.048897,15.499238,0.020158,21.308672,34.392693,36.429813,-3.034593,14.466164,21.323709,56.844402,-23.489632,0.000000,202.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563976.195203,1.000000,0.000000,5.608926,13.661205,-53.274788,-51.933487,-5.324868,0.598438,-2.481836,-19.231615,-8.778530,-6.047232,14.492400,0.919006,-5.222885,8.780854,10.694273,25.666250,0.008134,20.387863,11.338140,7.362959,6.889479,5.556668,18.047842,1.558599,15.646338,34.358299,34.854923,-3.031558,16.502979,20.789564,59.864479,-18.850758,0.000000,161.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563976.202952,2.000000,0.000000,5.603317,13.134724,-54.247154,-51.881554,-5.832364,0.085019,-2.479354,-20.750845,-9.795393,-7.066826,8.324062,0.405267,-5.730483,4.669509,6.068194,13.845713,-1.017515,15.752090,5.172955,6.842776,5.856949,5.551112,19.568254,-2.032703,13.066589,31.247019,32.255966,-3.541347,15.460835,18.204672,57.753334,-18.831907,0.000000,196.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563976.210801,3.000000,0.000000,5.597713,13.121589,-54.192905,-52.342491,-5.826531,0.084934,-0.425592,-21.242914,-9.785597,-12.187963,7.290097,-0.107959,-2.135009,2.613558,0.933921,13.319046,-1.529318,13.685057,3.116500,12.989779,6.363912,10.160945,19.035866,-3.056311,16.130445,29.677309,32.223709,-1.486524,15.445374,17.160828,57.695580,-21.377178,0.000000,202.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563976.218550,4.000000,0.000000,5.592116,13.108467,-54.138714,-51.777328,-5.820705,0.084849,2.138936,-11.478082,-9.775811,-9.098853,8.308448,0.404969,5.559434,3.636585,0.932987,10.228805,0.010673,12.132910,0.036461,15.028071,6.870369,13.227707,25.170677,-2.027614,20.729700,30.160452,32.704308,3.130347,15.429929,18.169308,59.176346,-19.304518,0.000000,173.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563976.226400,5.000000,0.000000,5.586524,13.095359,-54.084576,-52.238373,-5.814884,0.084764,1.623976,-2.235835,-9.766036,-6.525651,6.248857,0.404564,6.066695,-0.469616,2.470516,-4.140399,-1.527799,8.018213,-4.066140,13.474582,5.837858,13.214479,30.786531,-2.025586,22.247433,29.104650,33.184422,5.178499,15.927320,17.125496,49.373581,-19.798035,0.000000,179.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563976.234149,6.000000,0.000000,5.580937,13.082264,-54.543312,-52.186134,-5.809069,0.084679,1.109532,-7.361804,-9.756269,-11.647331,3.678506,-0.621481,2.983706,-5.084530,0.416763,-11.828567,-4.603194,3.907631,-2.523612,11.922646,5.832020,12.688444,28.704462,-2.536381,21.712364,27.024265,31.612776,4.660500,15.398572,15.569910,37.529335,-29.009005,0.000000,174.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563976.241998,7.000000,0.000000,6.088177,13.069181,-55.514408,-52.133949,-5.803260,0.084595,2.134063,-9.918545,-9.746513,-14.712606,0.085084,0.917602,2.467901,-5.592267,-7.275961,-10.278276,-5.111412,1.852441,0.043014,4.731236,6.851829,9.598833,27.137297,-3.559486,22.203472,23.920317,27.991419,5.168660,15.383173,14.528699,34.414883,-36.159485,0.000000,177.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563976.249748,8.000000,0.000000,4.543627,13.056112,-53.920433,-52.594635,-5.797457,0.084510,0.080647,-5.293242,-9.736767,-12.646612,-5.043206,-2.160239,-3.688413,-6.099495,-14.448173,-10.267998,-4.593480,1.850589,1.581432,-1.940162,3.768054,5.999491,22.494776,-5.607209,19.617167,23.383575,22.835222,4.137850,16.393431,12.462888,32.842007,-31.507940,0.000000,203.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563976.257597,9.000000,0.000000,1.974981,11.504595,-51.815231,-52.542042,-5.791659,0.597246,-5.560459,-17.082821,-9.727030,-13.146786,-8.115087,-11.901669,-12.402673,-11.734421,-14.946545,-9.744909,-8.178630,2.361559,1.579851,-1.938222,-2.902381,2.403748,13.241511,-7.140063,9.853959,23.360193,15.632901,-1.507313,15.351397,11.424784,29.219419,-26.348227,0.000000,209.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563976.265346,10.000000,0.000000,1.460185,9.441808,-51.763416,-50.438217,-5.785868,-1.454633,-7.093360,-27.834969,-9.717303,-14.159280,-8.106971,-15.479510,-13.415912,-14.286789,-10.829034,-5.632600,-12.273015,1.333556,0.039810,-3.987566,-5.976402,-1.701220,7.587244,-9.697025,2.664618,19.747089,5.873678,-5.608370,11.233481,10.387718,27.138918,-31.450083,0.000000,174.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
