title:31, start timestamp:1614563668.072701, stop timestamp:1614563713.854601, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s15, channels:75, sampling rate:128, samples:5908      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall
1614563668.072701,52.000000,0.000000,-4.440087,-2.033523,-19.383947,13.040464,6.026693,-0.719932,2.966320,5.810076,5.818368,4.228067,-7.217214,7.467226,-3.167494,3.940452,15.604630,-4.410261,-28.369068,-1.300804,-7.861595,-0.198461,-12.365044,-1.741935,2.655720,-6.762081,9.988327,5.894432,11.126671,2.185819,4.512874,8.441031,22.504032,12.477833,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563668.080550,53.000000,0.000000,-2.897186,-2.031490,-19.364563,14.053065,8.071948,1.844890,9.117199,8.881189,5.812550,4.223839,-3.107432,12.587964,-3.164327,2.910870,15.076205,1.747996,-26.802237,-1.299503,-8.879375,0.314558,-12.352678,0.823910,1.627423,-5.216857,9.978339,6.914179,13.679647,7.311838,4.508361,9.458231,21.968706,12.978176,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563668.088299,54.000000,0.000000,0.182635,-2.029458,-19.345200,11.474910,10.115158,2.868686,13.210647,8.872308,6.832378,6.783718,-0.027402,15.139479,-3.161162,5.472062,19.163692,9.438556,-26.775434,5.881283,-7.332033,0.314243,-9.776223,2.874368,-0.938307,0.429385,7.404258,6.907265,14.178788,9.868629,4.503852,9.961593,20.921097,13.478018,8192.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563668.096148,55.000000,0.000000,-2.894471,-2.027429,-19.838675,6.848050,10.105043,2.352997,8.582051,5.273692,3.235802,7.802575,0.485446,14.611518,-3.158001,10.594795,23.759914,11.480399,-27.261480,9.977966,-1.683676,2.878031,-8.227985,1.845852,-0.424548,5.557161,2.781469,6.387537,11.600507,9.345940,4.499349,5.336247,13.207869,7.823514,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563668.103897,56.000000,0.000000,-7.506961,-2.025401,-20.331656,4.789920,8.556477,2.350644,6.009367,5.268418,1.181285,3.179388,0.484961,15.109727,-3.154843,9.558559,20.146410,10.956098,-20.567553,8.429526,-0.143530,4.413615,-8.219758,1.844007,0.088697,5.551604,1.753047,6.893970,10.050445,8.310953,4.494849,2.253988,3.963891,-0.902258,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563668.111746,57.000000,0.000000,-5.448172,-2.023376,-18.772863,4.785130,6.496638,2.348293,7.028998,4.750329,5.795488,0.099285,-2.079627,9.966413,-3.151688,4.933616,12.946777,10.432322,-14.905959,8.933918,-0.143387,3.896381,-8.211538,2.867804,-0.937033,5.546052,2.264114,6.887076,10.553215,6.251360,4.490355,4.303016,3.959928,-2.952637,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563668.119495,58.000000,0.000000,-4.417083,-2.534173,-20.805372,2.729063,5.464500,2.345945,1.380943,0.130195,2.712770,1.124827,-6.692932,-0.812785,-3.148537,1.338939,7.292805,5.293684,-14.891053,8.412163,-0.143244,3.892484,-10.254608,2.864936,-0.936096,6.053327,2.261850,6.367368,10.542662,5.219468,4.485864,3.785892,6.007249,-2.436864,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563668.127344,59.000000,0.000000,-9.540871,-1.505998,-24.374311,0.162231,5.971857,2.343599,-4.261463,-3.459679,-4.982251,-2.466041,-10.788803,-5.940177,-3.145388,-4.303426,1.644486,-0.865456,-15.388982,1.224264,-5.784126,1.837310,-12.295636,-0.214852,-0.422339,0.406248,2.259588,6.873821,10.019299,3.675786,4.481378,1.218004,5.488422,-3.972889,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563668.135093,60.000000,0.000000,-12.608253,1.059611,-16.144808,3.751812,5.965885,2.341255,-2.718740,-0.379296,0.150936,-3.489216,-12.316476,-4.908596,-3.142243,-8.914507,0.104380,-0.864591,-14.860773,-3.905166,-11.419368,-0.728630,-12.283340,-4.830022,-3.498840,-5.235184,1.744508,9.943871,10.522099,-0.943274,4.476897,3.268068,8.047036,2.697751,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563668.142942,61.000000,0.000000,-9.005901,1.571371,-2.795330,12.978830,5.447098,1.826094,-1.177560,5.774929,12.458478,7.283504,-9.227236,0.737338,-3.139101,-4.290208,8.309404,-0.863726,-14.845912,-2.875619,-11.920769,0.297740,-12.783877,-3.799551,-8.110726,-6.768411,3.794045,10.446747,9.998756,-1.967972,3.959599,5.316082,12.141553,13.977104,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
