title:13, start timestamp:1614561835.988503, stop timestamp:1614561881.706965, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s15, channels:75, sampling rate:128, samples:5908      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall
1614561835.988503,95.000000,0.000000,-1.362170,-5.128520,-56.634285,-48.466919,-16.258863,-3.126949,0.118490,-17.781599,-33.881268,-6.915106,6.119950,-1.234875,9.153127,19.006161,19.167524,13.866113,12.239016,29.097324,20.047747,24.341076,18.427826,11.156638,33.399929,20.244329,35.898060,16.092621,39.705811,22.440960,14.015353,22.862154,68.165451,-3.957521,0.000000,173.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561835.996352,96.000000,0.000000,-0.847988,-5.123391,-70.423805,-55.597939,-16.242605,-3.123822,-1.932911,-20.327919,-41.539696,-8.446652,-4.655401,-2.259281,7.605512,12.320487,12.481689,-1.532369,3.508828,15.734893,6.694365,19.188530,19.947859,6.017276,28.238325,8.942034,35.349342,13.512425,39.153286,17.803135,14.001337,21.813650,59.892155,-16.261255,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561836.004102,97.000000,0.000000,-1.359960,-5.118268,-74.455940,-60.157726,-16.226362,-3.120699,-4.495080,-21.846054,-42.010975,-12.027949,-8.240489,-5.333945,6.059445,-1.025166,-1.376946,-4.094939,-0.084424,-3.255201,-8.184124,10.451393,11.722784,2.421515,22.056242,-1.323318,29.672968,11.960452,39.626953,17.785332,13.987336,22.817478,56.755341,-19.321918,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561836.011951,98.000000,0.000000,-0.845780,-5.113149,-65.150719,-57.020645,-15.697315,-3.117578,-0.900842,-21.824207,-33.763836,-12.015921,-6.693787,-5.841432,8.617488,-4.613885,-7.529416,-3.065203,2.479763,-20.687843,-34.329788,-6.994956,-0.083811,2.419094,21.521364,-15.680969,24.002268,12.461311,40.612968,18.280367,13.973349,23.307480,57.724224,-12.123109,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561836.019700,99.000000,0.000000,2.231989,-5.108036,-63.547108,-58.502087,-16.194439,-2.601640,3.715443,-21.802383,-33.217251,-12.516726,-6.174273,-5.322770,10.147332,1.031755,-5.983425,-3.574959,6.579847,-26.308180,-41.474945,-17.757191,-0.596548,5.493598,22.525484,-21.306314,23.465446,8.859107,39.033894,17.749266,13.959375,19.181608,50.487015,-16.726370,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561836.027549,100.000000,0.000000,5.819501,-5.102928,-65.022018,-63.571789,-16.178244,-3.624679,4.224548,-21.780581,-36.260956,-15.068312,-4.116817,-5.317447,9.624364,2.569185,-6.490262,1.044001,9.137370,-16.538282,-25.536034,-15.175332,8.121998,9.077847,21.990139,-10.515777,23.441980,4.747684,39.507679,17.731516,13.945416,14.547043,46.333961,-23.889132,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561836.035299,101.000000,0.000000,6.839322,-5.097825,-62.905716,-64.021034,-15.649245,-3.108234,4.220324,-21.758801,-36.224697,-16.078884,-3.087059,-5.312129,10.127561,1.540974,-6.483771,5.658341,9.128232,-4.214052,-17.305368,-13.621695,12.729260,10.607231,21.968147,-3.838594,23.931358,5.255756,41.006634,18.226604,13.931471,15.045316,49.877373,-18.224216,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561836.043148,102.000000,0.000000,6.832483,-5.092728,-68.996658,-66.008301,-17.172056,-2.079485,2.164822,-21.737041,-41.829498,-15.549985,-2.571151,-5.306817,7.553330,2.565074,-2.887544,4.114222,9.119104,-2.158556,-12.159859,-8.479868,9.639607,10.083803,22.459000,-6.911679,24.933069,-0.903345,34.298962,18.208378,12.379078,10.414886,42.648006,-17.180351,7936.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561836.050897,103.000000,0.000000,6.312830,-5.087635,-73.030228,-67.480751,-19.206167,-6.692790,-3.478369,-21.715303,-47.428692,-15.534435,-2.568580,-5.301510,1.904751,-1.540055,-2.371836,5.648569,9.622806,0.920526,10.929225,4.861945,8.091507,9.560899,20.385260,-2.289383,21.318392,-6.543468,19.905687,18.190170,10.315416,2.199343,34.913052,-22.291376,7936.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561836.058746,104.000000,0.000000,6.306517,-5.082547,-57.572578,-58.695324,-17.648499,-13.865584,-8.090275,-21.693588,-41.740238,-15.518901,-3.591652,-5.296209,-1.686897,-4.102617,-0.831002,17.437792,9.100362,18.868322,35.020859,12.549391,10.647518,6.987236,18.313591,11.559060,22.835535,6.283588,15.783216,18.171980,9.792280,7.325349,45.134548,-12.525495,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
