title:4, start timestamp:1614561142.811886, stop timestamp:1614561188.484355, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s15, channels:75, sampling rate:128, samples:5893      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall
1614561142.811886,120.000000,0.000000,1.674286,-13.017159,-68.849495,-16.084124,-1.319170,-1.502703,8.983813,3.500173,-19.973593,14.429075,11.785375,9.840976,0.089931,3.924442,12.401358,19.904510,7.549292,23.144789,11.357237,20.786175,15.889280,4.699197,21.761778,17.365515,36.706192,10.126713,8.106956,7.870603,0.973728,6.455894,5.282855,-19.602207,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561142.819535,121.000000,0.000000,1.672612,-10.440039,-54.421669,-2.734707,-1.317851,-0.475560,4.359445,3.496673,-10.722851,12.363364,-1.559744,-6.066301,-1.961441,-5.823073,5.209469,13.217939,7.541742,12.352413,7.243316,24.355133,16.386211,7.258600,22.252836,15.296867,44.874615,11.655047,10.662952,11.965296,5.075318,7.475080,14.508342,-9.839016,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561142.827284,122.000000,0.000000,1.670939,-10.942420,-54.367249,-6.834537,-1.316533,-0.475084,2.303803,-3.686311,-11.224948,6.709975,-2.583826,-8.624338,-0.933838,-5.304429,7.255542,14.743183,7.534200,13.878522,13.902739,30.997444,15.857005,8.276982,23.256224,15.794392,46.368202,8.566469,9.113828,15.543075,5.583064,5.929143,9.878448,-20.598408,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561142.834933,123.000000,0.000000,2.182089,-12.469938,-68.159035,-16.058472,-1.315217,-1.500250,1.275859,-7.785189,-18.393209,1.062239,-3.094062,-5.538790,-1.445725,-5.811945,6.735466,8.574594,7.526666,8.736439,11.837554,24.812601,16.353970,7.755885,24.771429,14.752956,43.757732,-3.749790,8.591893,15.527532,3.013378,3.871932,-4.490404,-41.603451,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561142.842682,124.000000,0.000000,6.282471,-10.919007,-66.552414,-8.862926,-1.313901,-1.498750,5.377147,0.940545,-17.861996,2.086818,-3.090968,-5.533252,-1.957100,-5.806133,5.703089,0.360891,8.031960,-1.015887,2.082127,12.480096,15.824794,7.748129,26.797939,11.148459,37.560127,-8.874245,2.942276,13.973542,3.523185,3.355239,-7.562837,-46.690052,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561142.850331,125.000000,0.000000,9.865932,-11.933729,-68.537148,-10.392524,-1.312587,-0.471610,8.961514,5.554989,-20.408237,3.110372,1.527507,-4.502077,-0.929502,-2.210583,3.646104,2.411812,5.972646,2.574872,-0.484058,9.903513,11.193584,7.740381,24.207039,4.983465,21.112310,-8.865371,-11.932462,11.908287,4.032482,-2.289142,-14.734761,-48.694645,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561142.858080,126.000000,0.000000,9.856067,-17.562820,-86.417328,-22.689823,-1.311275,-0.471138,8.952552,1.446870,-27.054495,-2.533764,-3.602225,-3.471934,-1.441393,-1.182732,-2.511388,-0.154703,3.915391,-1.530267,-6.124599,0.662841,5.028545,7.732641,13.926422,-1.688185,3.655301,-16.548813,-20.125658,8.819455,3.515629,-12.543262,-31.130283,-58.902359,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561142.865730,127.000000,0.000000,8.820569,-17.545258,-90.433472,-25.744057,-1.309964,-2.009129,8.943600,-0.093039,-26.514620,-8.172256,-12.829392,-5.519744,-1.439951,-0.668729,-7.124261,-11.949420,3.398655,-18.451813,-18.938988,-16.260899,3.997875,7.724908,4.168906,-4.250600,3.138825,-17.045084,-19.079891,7.272174,3.512114,-12.017899,-30.586332,-57.817818,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561142.873479,0.000000,0.000000,9.324569,-12.399508,-81.112267,-23.154211,-0.795833,4.146727,12.011579,1.445516,-24.949644,-4.574340,-3.072973,2.690904,5.228155,6.511427,-0.450470,-5.783624,3.395257,-12.279515,-14.817485,-13.680535,5.532339,7.717183,2.626276,-3.220708,9.289533,-4.720347,-18.547991,7.777723,3.508602,-3.287932,-21.837797,-49.554871,0.000000,198.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561142.881128,1.000000,0.000000,12.392168,-10.848647,-78.979874,-22.105415,-0.795037,13.886169,17.127771,1.444070,-23.899054,2.096901,12.314715,18.585649,12.402414,15.222864,18.524340,18.324724,3.904682,12.348148,1.607589,5.307504,7.578089,7.709466,3.649291,-2.191846,10.305883,-0.100242,-18.016621,7.257124,3.505093,-0.720542,-22.841600,-49.505314,0.000000,171.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
