title:33, start timestamp:1614563821.975792, stop timestamp:1614563867.872498, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s15, channels:75, sampling rate:128, samples:5924      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall
1614563821.975792,73.000000,0.000000,-0.138063,3.957155,24.860376,3.504483,10.218770,1.532960,4.662882,6.636202,24.887161,-13.192026,3.337539,8.396784,2.642204,-0.508877,2.988273,12.057134,11.310879,20.168966,23.101002,28.764629,16.811913,8.120458,3.502194,24.999449,-24.134516,6.378151,-19.535860,1.499158,-3.520524,-9.263338,-46.407028,26.477512,0.000000,203.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563821.983641,74.000000,0.000000,-0.137925,3.953197,37.143208,6.065081,10.721372,4.095530,11.324886,11.757771,29.990479,0.154499,11.539330,21.208900,9.819049,4.619838,22.985285,22.814308,17.453415,25.789822,22.052261,31.299967,21.410486,12.214901,19.396128,28.564192,-7.187305,5.858952,-16.439402,5.600223,-3.004183,-11.818177,-38.668312,30.553600,0.000000,179.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563821.991390,75.000000,0.000000,-0.137787,-0.666140,39.157345,7.084657,10.710650,4.091434,12.339202,13.284474,22.268181,3.744088,13.579072,22.213331,10.834870,8.717782,27.064863,24.329954,15.897499,25.251211,22.030209,30.243027,21.389076,9.638583,23.992115,26.997168,-8.205758,-0.300753,-16.422962,6.620264,-5.052461,-16.934565,-30.937338,28.471764,0.000000,209.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563821.999039,76.000000,0.000000,0.375171,-4.255218,27.323317,6.564752,10.699940,3.061702,11.301222,13.784011,14.553605,3.740344,13.565494,20.652657,9.285574,11.273167,24.473696,27.895369,15.368781,25.225960,24.059460,30.725603,17.265121,9.116124,20.891201,23.380426,-12.300117,-5.941478,-16.919359,3.023900,-7.098691,-17.943270,-30.393579,16.648420,0.000000,185.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563822.006788,77.000000,0.000000,2.938899,-4.250963,21.654968,7.071008,10.689240,5.622743,11.802741,17.872791,16.590334,6.813527,16.116030,21.144825,9.276288,13.313175,25.474863,32.482857,16.891874,25.713554,20.958477,30.694878,14.683755,5.517265,18.306208,21.818584,-10.749355,-5.935536,-16.389620,1.482415,-7.091592,-17.412506,-31.388826,12.529208,0.000000,197.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563822.014437,78.000000,0.000000,4.474422,-3.733891,24.197416,7.576757,10.678550,7.668402,11.790938,21.957481,20.163486,8.345175,14.561453,21.636501,11.318295,14.838324,28.526312,28.860632,12.772418,22.098099,7.604186,23.484695,6.976763,-0.129278,18.800722,8.463432,-17.405273,-4.903960,-16.373230,1.480932,-7.084500,-17.395094,-30.331797,20.208986,0.000000,217.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563822.022186,79.000000,0.000000,1.393024,-4.242978,23.660398,7.056360,10.667871,3.045349,10.753507,20.909883,19.630503,5.772727,0.700738,17.512300,7.204412,6.618357,19.779837,6.267668,3.016056,6.691384,-14.454700,-0.128532,-6.363547,-4.231713,19.294741,-16.673237,-28.669918,-5.411876,-16.356855,-6.212856,-7.077416,-17.377699,-29.788645,21.727240,0.000000,229.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563822.029836,80.000000,0.000000,-3.736574,-3.725914,21.585455,6.536483,10.144383,-3.624363,5.614548,14.222307,16.533949,2.690031,-16.735861,3.135813,-6.648946,-11.336979,-0.752763,-26.046291,-2.627986,-14.853768,-34.440247,-25.256609,-17.126413,-10.894148,10.044677,-34.605282,-31.718172,-5.406465,-16.340500,-14.411772,-7.070338,-17.360321,-30.784496,19.141409,0.000000,193.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563822.037585,81.000000,0.000000,-4.245658,-3.722188,24.127974,3.965844,11.159880,-4.646380,-1.057733,6.002956,15.491775,-0.389582,-25.949894,-9.175014,-13.821785,-18.505129,-9.469959,-39.353580,-3.650999,-23.556864,-44.149395,-32.923660,-20.186211,-13.447356,-6.375624,-37.134777,-30.660812,-4.888237,-16.836979,-11.833258,-7.063268,-17.342960,-31.266533,23.224833,0.000000,199.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563822.045234,82.000000,0.000000,-1.677310,-3.718466,22.565384,-4.243250,11.148720,-3.616092,-3.620778,1.894389,16.501925,-5.517397,-25.923944,-7.114558,-7.654117,-13.871240,-8.434848,-32.134739,-4.672989,-19.430742,-44.105247,-31.865095,-16.576281,-5.228781,-13.548736,-31.456617,-30.117331,-4.370529,-15.794501,-6.180398,-7.056205,-16.299976,-29.696806,22.175966,0.000000,213.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
