title:36, start timestamp:1614564053.367974, stop timestamp:1614564098.931573, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s15, channels:75, sampling rate:128, samples:5881      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall
1614564053.367974,104.000000,0.000000,-5.671227,0.021262,129.358948,-12.491788,0.759501,7.791288,8.322987,10.951160,-31.267006,2.203577,35.445160,9.590208,2.771814,20.950212,42.804981,47.227280,22.205400,45.407700,64.055771,41.819290,49.189716,9.150246,6.025048,57.992973,19.743196,13.163724,32.870850,-2.623388,-8.120062,5.043734,-8.947613,-54.501320,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614564053.375624,105.000000,0.000000,-4.127094,0.021241,137.434723,-19.145964,-0.779720,7.783497,7.289023,12.991491,-33.287022,10.919322,35.409714,9.067798,2.769042,20.416441,38.659611,47.180050,23.721657,42.285370,62.966076,47.418495,48.627708,17.346224,13.198510,56.909340,21.774734,12.637739,36.427723,2.507441,-7.599122,9.654075,-2.271999,-51.882717,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614564053.383373,106.000000,0.000000,-1.558864,-5.619806,104.989594,-30.921688,-5.394325,8.288534,7.794554,11.440038,-54.279377,7.831480,36.399944,9.571550,2.766273,21.421665,35.031208,47.132870,28.313318,38.140518,64.954391,51.986462,51.656002,23.995544,20.364799,57.878071,19.188858,-8.400539,30.237448,8.145959,-5.027420,4.003395,-29.962034,-84.138527,8192.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614564053.391022,107.000000,0.000000,-1.557305,-7.665468,98.217934,-32.429230,-8.978674,6.228963,8.812401,0.659367,-64.994324,-10.125070,31.748159,8.536338,2.763507,19.861782,31.919254,37.342148,30.849108,37.589558,60.786873,55.524220,56.732552,23.458727,23.934177,52.179169,20.195311,-9.417780,30.207211,10.701916,-3.483931,0.409648,-25.829508,-81.490288,8192.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614564053.398772,108.000000,0.000000,-2.068568,-7.144982,109.401764,-33.422440,-10.508157,4.171453,2.649742,-8.059240,-60.826767,-16.781610,25.049746,1.861135,2.247923,17.790638,22.656567,30.638140,29.792618,36.526329,52.520958,53.417412,53.086075,22.409628,23.910244,44.947502,21.713577,-3.254516,29.151361,10.178393,-3.993267,-0.103582,-17.085730,-59.357513,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614564053.406421,109.000000,0.000000,-1.553679,-9.189119,92.882111,-41.081326,-11.010469,3.654460,-2.993933,-8.051182,-61.278763,-11.123804,23.486235,-5.320214,2.758496,16.747208,18.531345,32.145962,29.762825,33.412876,43.237667,42.081944,44.827862,23.412859,23.886333,39.774349,19.127760,-14.020492,21.429903,10.681036,-3.989274,-2.667581,-39.632748,-79.810974,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614564053.414170,110.000000,0.000000,-2.064946,-10.205571,82.019997,-44.117168,-10.999459,4.163627,-0.939657,-5.991848,-64.807228,-10.087039,23.975569,-5.827714,4.807019,17.243280,22.102558,27.498432,30.245884,23.123055,30.886736,31.783451,38.629189,23.389446,25.913729,29.478163,9.365043,-18.621857,17.818729,10.157534,-3.985285,-3.177734,-44.721317,-89.474754,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614564053.421820,111.000000,0.000000,-2.062881,-7.631263,96.296951,-42.534588,-10.475639,4.159463,4.189487,-5.985857,-64.229599,-12.128234,23.951593,-2.744963,5.827853,17.226036,23.106096,20.804268,29.702816,6.689675,21.112261,29.700386,35.000813,22.853237,19.733969,21.243557,0.124908,-9.885285,16.262449,5.531992,-3.981300,-2.661736,-32.881725,-70.923744,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614564053.429669,112.000000,0.000000,2.554566,-6.597991,99.790398,-44.030518,-10.465163,5.693765,4.185298,-8.031153,-63.139729,-11.603286,27.517385,-1.716577,7.873307,16.695990,23.082991,26.424488,30.698755,4.631704,21.091148,31.209146,32.914532,22.830383,7.406543,26.350519,1.150424,-7.824118,12.656444,2.962357,-3.977318,-2.659074,-47.720638,-82.134872,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614564053.437418,113.000000,0.000000,8.705858,-7.104213,92.511116,-46.550587,-10.454699,7.739353,3.668292,-3.920557,-60.512486,-10.053221,31.592432,-1.714861,11.967999,17.192116,25.624010,31.526270,33.232159,15.396303,26.711082,31.177938,33.907257,22.807552,7.399136,33.503654,4.739017,-11.406037,10.592505,5.523498,-3.973341,-2.656415,-56.903687,-102.052734,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
