title:11, start timestamp:1614561682.016443, stop timestamp:1614561727.766615, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s15, channels:75, sampling rate:128, samples:5905      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall
1614561682.016443,68.000000,0.000000,-13.763089,3.688115,1.922745,7.574216,2.343058,-3.836029,-5.650976,6.403805,15.803456,-1.249644,0.551469,-7.255305,-0.848802,-2.668992,0.256124,5.486447,-3.103621,10.376796,10.082783,-10.275207,-0.112360,-12.374825,-6.593354,-0.297254,-3.076111,19.189384,2.174144,-12.086859,-7.494970,11.633171,1.003239,23.432192,0.000000,218.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561682.024092,69.000000,0.000000,-11.185224,3.684427,22.946465,9.105103,2.340715,-3.832193,-3.594043,6.910222,20.403038,1.315708,12.858610,-2.119845,-0.847953,6.564446,9.486637,20.865576,7.668713,25.238214,27.508598,-1.546982,2.451854,1.483703,-4.022658,13.549197,1.029529,30.452248,7.300175,-11.561952,-7.487475,13.160000,8.694543,36.229271,0.000000,180.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561682.031841,70.000000,0.000000,-12.199679,3.680742,29.590183,10.634460,2.851195,-3.828361,-1.539167,4.852030,24.485199,3.878495,15.409854,-0.579264,3.768279,11.686087,9.477151,22.895992,9.712326,28.289898,27.481089,2.557129,8.603249,9.687348,-0.428892,18.151031,2.054141,38.626923,8.318516,-11.037569,-3.377423,14.685301,10.224310,34.654583,0.000000,195.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561682.039490,71.000000,0.000000,-12.187480,3.677061,14.688799,8.059723,2.848344,-3.824532,-2.050448,-2.332309,23.947893,3.361796,-3.579915,-2.629966,8.379895,7.571836,-5.404121,-4.306391,7.651332,11.851353,16.684378,0.503290,7.056184,9.164840,6.238204,16.594419,1.026446,36.024193,8.823018,-7.949608,0.215698,19.286001,9.701265,31.543005,0.000000,217.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561682.047239,72.000000,0.000000,-11.662472,3.673384,19.802315,12.154227,2.845495,-3.820708,-2.048398,-5.406900,26.488047,1.307152,-29.730181,-6.729901,2.217669,-3.717787,-21.296154,-32.507214,-2.099909,-17.904089,-5.383589,-14.881829,-12.950872,8.642855,8.283248,-2.396534,1.538240,35.475349,12.916759,-9.992941,0.728302,21.830816,14.819770,39.203770,0.000000,190.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561682.054888,73.000000,0.000000,-12.163630,3.669711,26.449179,12.654894,2.842650,-3.816887,-1.533529,-4.888673,23.897457,-2.283899,-37.905579,-11.851376,-1.887112,-14.996120,-26.915882,-39.654194,-12.354219,-40.963108,-33.583336,-34.866947,-26.784075,9.147033,-1.981446,-30.086445,2.049522,36.465515,10.852560,-15.111154,0.214754,17.193602,8.651103,35.574821,0.000000,195.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561682.062637,74.000000,0.000000,-12.151466,3.153221,15.140679,7.514034,2.839807,-3.813070,-4.608919,-4.883784,17.206892,-4.332897,-34.790749,-14.916448,-0.346764,-18.058046,-24.324865,-37.050434,-13.880327,-43.999069,-43.806160,-39.447464,-23.167547,8.625065,-13.774336,-36.210205,1.021832,35.916229,2.636580,-15.096042,0.214539,13.073844,-4.690881,22.718735,0.000000,196.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561682.070287,75.000000,0.000000,-12.139315,3.662888,13.587077,8.019341,2.836967,-3.809257,-8.706874,-4.366080,17.189686,-5.867025,-42.448269,-16.439993,-7.013083,-16.501528,-25.839001,-41.115948,-14.892088,-42.416607,-41.711071,-34.792633,-22.631559,8.103620,-15.811844,-32.584251,1.020810,35.880314,5.710866,-12.004023,0.214324,13.573590,4.031759,29.362682,0.000000,200.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561682.078036,76.000000,0.000000,-12.127175,3.659225,18.188875,3.395936,2.834131,-3.805448,-9.723808,-6.412996,19.736599,-8.938082,-49.585308,-17.449194,-17.262480,-18.023487,-27.864445,-48.254322,-16.928478,-46.989574,-43.720642,-33.732201,-24.147390,8.095515,-14.257570,-40.756794,5.122353,34.305969,12.371822,-11.479198,0.214110,14.585658,17.361061,38.051270,0.000000,198.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561682.085685,77.000000,0.000000,-12.115048,3.142745,12.529660,-4.299767,2.831296,-3.801642,-9.201263,-8.970685,19.204042,-7.390682,-36.202389,-17.431744,-14.681115,-16.979824,-15.528888,-38.975296,-17.937191,-43.352840,-37.010258,-32.160004,-20.020678,8.087420,-15.781775,-34.562191,5.630051,32.733204,6.718424,-11.467719,0.213896,14.058251,5.036007,28.269627,0.000000,211.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561682.093434,78.000000,0.000000,-12.615754,4.165244,14.568413,10.063507,2.315645,-3.797841,-9.192062,-3.833510,19.697659,-3.280727,-20.268749,-10.747646,-9.538229,-9.783356,2.948180,-13.295296,-17.406433,-23.309488,-14.921964,-22.897076,-14.359632,8.079332,-15.253172,-9.912245,0.496216,31.674829,1.583501,-12.481893,-0.299138,12.505732,-5.225440,21.574690,0.000000,201.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561682.101083,79.000000,0.000000,-11.577497,8.776464,26.861536,28.002161,2.826149,-4.306863,-9.695691,2.324170,19.677959,-0.200523,-15.120275,0.032332,-9.015871,-4.645368,10.124719,6.717999,-12.773642,0.303564,6.118599,-8.002384,-4.088862,8.071254,-9.596893,1.892539,5.623925,31.130333,6.710123,-10.418129,2.778084,15.570149,10.677222,30.271065,0.000000,201.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561682.108832,80.000000,0.000000,-9.001817,11.844609,30.937239,23.871595,4.361785,-3.276915,-9.173175,3.347487,18.632641,3.902241,-6.900027,6.186146,-3.365829,-3.102261,11.653056,9.275384,-4.042919,11.585312,19.958633,4.313311,7.710099,8.576003,-1.894989,3.429108,16.387531,33.663307,10.293156,-3.741044,7.390690,21.195604,20.922955,35.881821,0.000000,182.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561682.116481,81.000000,0.000000,-7.967174,10.294304,30.393480,17.181057,6.408705,-0.709536,-9.164001,5.908242,25.280676,6.462442,3.876104,4.128678,5.868306,-2.073518,11.641403,7.727647,-0.449133,11.060905,27.118162,5.847459,10.266491,8.567427,3.235111,10.092345,9.704477,34.655285,8.744401,-1.173200,6.870479,19.635948,8.081519,31.230553,0.000000,198.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561682.124330,82.000000,0.000000,-8.472028,7.719907,28.311806,18.189516,6.402296,-0.708826,-8.642017,5.902334,30.896420,1.327774,1.308125,1.047626,7.400899,-1.045803,2.398992,10.284022,-1.987145,11.562666,26.065403,2.764688,9.743404,8.046039,4.770338,14.184817,-2.612919,31.030884,8.222836,-3.736130,3.273865,13.975286,-3.208614,26.071117,0.000000,195.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561682.132079,83.000000,0.000000,-8.463555,7.199366,20.591187,12.017481,6.395894,-3.272220,-9.659016,-1.795876,22.147575,-4.314579,-4.334208,-1.004703,5.342216,-1.557578,-6.321356,9.248096,-0.959517,14.115206,20.911133,1.223462,9.733661,9.063634,4.252747,13.144992,-2.610307,27.410110,9.240254,-4.245214,4.296232,13.448490,0.897159,25.532225,0.000000,182.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561682.139928,84.000000,0.000000,-7.942272,7.192167,13.391108,6.877258,6.389498,-3.781768,-9.136537,-8.973568,10.843376,-4.823085,-5.355515,-2.029340,6.362515,-1.556020,-6.315034,8.213207,-0.445737,6.921603,9.608171,-6.982890,0.493158,7.516109,4.761315,10.567744,-3.633337,28.408340,9.231014,-4.240969,4.291936,13.947863,4.998826,25.506693,0.000000,203.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561682.147677,85.000000,0.000000,-8.447149,7.184975,15.428999,12.511407,6.383109,-4.803627,-6.563297,-8.451774,12.370995,-3.792621,-8.939903,-2.027310,6.356153,-2.067285,-6.308719,9.743456,-2.496573,-3.854549,-10.914258,-21.334881,-10.789387,1.867567,3.218092,-4.827439,-14.911755,27.867111,8.196142,-8.339292,-2.891843,10.856992,-0.647198,24.968367,0.000000,190.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561682.155526,86.000000,0.000000,-8.438703,7.177790,19.003313,14.037357,6.889546,-7.362926,-6.043913,-5.879219,15.435547,-4.814469,-12.007887,-1.512463,3.785694,-1.552397,-6.302411,2.041405,-3.519717,-11.030182,-27.826420,-30.544315,-14.368340,-2.236865,-1.913331,-26.361073,-17.460945,28.864885,4.598203,-11.920696,-8.529977,9.307673,-0.646551,26.994680,0.000000,184.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561682.163276,87.000000,0.000000,-8.430264,7.170612,16.933027,11.459217,6.369836,-7.868384,-8.601973,-4.847699,15.932932,-5.322475,-19.175365,-2.536591,1.730626,-3.602126,-6.808928,-17.447817,-9.670044,-27.429409,-38.055004,-30.513771,-21.020639,-4.285910,-6.526803,-37.103943,-9.238357,33.964226,5.106425,-11.908775,-6.470165,10.324006,9.610505,32.095890,0.000000,214.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561682.171125,88.000000,0.000000,-8.421834,7.163441,12.300710,10.422117,3.799364,-7.347695,-9.619011,-4.330031,15.916999,-3.778692,-33.002346,-6.636619,2.241716,-8.726729,-14.494428,-33.840626,-18.891144,-46.376339,-51.350285,-28.944796,-28.179106,-8.384189,-7.033096,-38.092480,-5.126554,35.468723,8.178242,-10.871225,-3.386772,10.313683,13.703459,33.089436,0.000000,201.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614561682.178874,89.000000,0.000000,-8.413412,7.156278,10.237127,6.821951,2.257103,-7.340348,-8.583751,-4.838521,12.824159,-5.313375,-40.661652,-9.706905,2.239474,-12.307746,-21.659420,-40.473450,-24.513277,-51.970985,-57.965599,-30.454313,-30.715029,-10.939907,-8.564525,-42.156952,-6.147069,32.356331,5.093140,-11.885996,-3.383385,9.790548,8.561550,33.056347,0.000000,192.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
