title:23, start timestamp:1614563052.083644, stop timestamp:1614563097.864799, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s15, channels:75, sampling rate:128, samples:5909      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall
1614563052.083644,46.000000,0.000000,11.884559,-9.804569,-69.460167,-3.687482,-6.113045,-6.040217,1.431781,8.559352,-25.057863,25.477539,28.580223,19.906048,8.756331,22.821413,34.595123,43.914070,11.675984,48.076721,47.347870,42.857357,22.874804,11.475164,26.117901,32.730152,-19.489998,-17.500179,-13.118898,-0.821024,8.224433,-8.782902,-5.926781,-50.419220,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563052.091493,47.000000,0.000000,12.385495,-9.281944,-68.365067,-3.170974,-5.594111,1.658131,8.609836,8.550793,-25.545626,31.093086,30.602924,21.424603,7.209114,19.208849,34.047710,46.434258,10.125847,45.464542,40.633858,40.763218,18.236544,8.899587,22.502039,28.594856,-17.932047,-17.482679,-12.592959,3.795182,8.216208,-8.774118,-7.459316,-43.702133,8192.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563052.099243,48.000000,0.000000,12.373109,-9.785482,-64.706955,-7.270367,-7.126978,3.707754,12.190969,1.875575,-25.007259,30.036352,31.085142,20.890358,5.150623,13.035794,30.936739,41.772438,0.884952,35.675488,31.362453,36.619892,13.602922,4.788123,21.453896,15.232927,-14.324371,-16.952375,-12.067546,5.329848,8.207992,-8.765345,-5.913395,-46.735355,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563052.107092,49.000000,0.000000,12.360736,-10.288518,-71.308922,-8.288738,-9.171134,0.114303,7.563394,-6.331429,-24.982252,12.570418,19.772005,19.843826,5.145472,9.945835,22.187853,17.115282,-7.833882,21.280838,9.792630,24.788399,2.820089,1.193592,19.381161,-5.807946,-28.669022,-18.473885,-15.132401,0.196313,6.148502,-8.756579,-6.933123,-61.047592,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563052.114842,50.000000,0.000000,11.835555,-9.252588,-80.468376,-7.767629,-9.674783,0.114189,7.555830,-8.376379,-25.982910,0.762976,0.777874,12.644495,2.063404,0.192299,0.114383,-12.645423,-9.877330,1.259557,-11.242804,8.353354,-6.413500,-1.371705,6.028446,-17.084190,-42.486507,-20.506693,-21.783936,-7.496191,4.603892,-8.235003,-16.669779,-66.627571,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563052.122691,51.000000,0.000000,12.336540,-8.730515,-81.413551,-18.016272,-9.665109,-0.911566,9.086737,-9.906465,-28.521030,1.787855,-7.940852,-3.265585,-2.554044,-17.243790,-21.424192,-24.427650,-11.918735,-14.639138,-16.872587,-3.962691,-9.484010,-4.960076,-2.695532,-19.118387,-44.495300,-23.050289,-27.403177,-11.078439,4.599288,-7.713947,-27.935162,-64.509659,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563052.130441,52.000000,0.000000,12.324203,-12.824348,-80.819321,-33.895691,-9.655443,-6.038860,2.923804,-15.537583,-29.518150,-0.265215,-11.522655,-19.672577,-3.577132,-25.944496,-28.582256,-23.890402,-12.932457,-18.727064,-18.906996,-8.574113,-12.551449,-5.467937,-4.231297,-22.689013,-46.502087,-25.078520,-28.401415,-10.554540,4.081868,-8.731874,-31.496969,-69.573357,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563052.138290,53.000000,0.000000,11.286238,-11.785883,-81.251320,-40.015640,-9.645787,-8.084104,-4.771428,-15.522046,-29.488632,-6.931617,-17.664978,-21.191364,-3.573554,-22.841627,-27.528032,-26.943434,-6.252858,-18.708336,-21.452192,-7.027077,-13.051718,-0.334264,-11.919374,-18.050940,-44.917126,-25.053442,-26.834553,-10.543985,5.616248,-8.210321,-26.850088,-68.478142,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563052.146040,54.000000,0.000000,13.326234,-4.081790,-77.580322,-37.411522,-9.636142,-7.563199,-4.253836,-13.968062,-28.946323,-6.411865,-9.955006,-11.939404,-2.544340,-13.075196,-26.474863,-22.813927,2.471344,-15.612705,-11.174329,-0.866204,-3.295076,6.845558,-13.445916,-8.289298,-37.692719,-24.515568,-24.756435,-11.046262,8.687554,-7.176470,-21.182213,-56.614792,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614563052.153789,55.000000,0.000000,16.389832,-5.103349,-79.041206,-38.399754,-11.677788,-7.042815,-2.198300,-18.056658,-28.917377,-4.354171,2.362642,-19.106953,0.535128,-6.395454,-26.961208,-8.432138,5.032975,-6.366323,-0.393924,5.801329,5.938988,11.454097,0.926504,-5.204086,-36.629387,-27.567976,-25.244499,-10.522395,7.140406,-13.835960,-23.725132,-59.122280,7936.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
