title:19, start timestamp:1614562744.031557, stop timestamp:1614562789.892416, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s15, channels:75, sampling rate:128, samples:5919      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall
1614562744.031557,98.000000,0.000000,-1.051288,-5.757557,-19.468739,-18.242071,-5.164771,-5.574626,-7.604411,5.821672,-14.966660,-19.716347,-17.151335,-8.341149,-15.048875,-13.422647,-23.910402,2.757720,-15.257425,18.675449,3.395318,2.646719,-10.901634,-8.407231,-10.618281,13.862693,-2.257256,16.574156,-21.091440,-10.877666,0.081836,-5.727829,-45.808552,-3.299459,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614562744.039210,99.000000,0.000000,-2.075877,-3.700517,-23.039013,-17.711008,-7.210888,-9.671616,-15.801935,0.687646,-13.926052,-26.363297,-24.826490,-11.922551,-20.674852,-16.486147,-23.373672,0.703681,-21.908834,8.400363,0.827820,-2.484133,-17.557400,-10.962927,-17.787149,14.361651,-4.819101,15.531940,-17.993425,-15.994993,-0.431067,-5.722101,-43.711460,-3.296160,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614562744.046963,100.000000,0.000000,-1.560981,1.431388,-10.195461,-6.924066,-6.178036,-4.020918,-9.632287,0.686958,-4.168537,-8.901036,-25.827305,-12.423450,-10.910586,-17.495302,-25.401581,-10.066254,-19.835644,-12.633678,-14.044803,-3.507290,-18.052662,-7.362220,-19.820644,13.834469,1.339564,17.567690,-5.667739,-6.235408,0.082185,-2.639456,-33.411339,7.476367,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614562744.054615,101.000000,0.000000,-1.559420,2.455598,-25.569881,-17.686373,-7.197499,-1.965615,-7.571373,-0.339370,-12.369496,-13.507520,-22.211735,-8.308462,-3.720189,-10.811140,-26.914640,-16.210033,-14.174782,-17.749250,-16.082039,-0.426860,-12.393584,-3.765114,-18.775183,13.307814,6.466430,13.447558,-0.533867,4.027237,0.082103,-4.175278,-29.788183,6.443250,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614562744.062368,102.000000,0.000000,-2.070681,1.427502,-40.928925,-19.207148,-6.677481,-3.502111,-5.512519,2.737892,-23.639177,-16.058115,-5.266446,0.930616,-0.639546,-0.031098,-5.862084,6.370279,-5.442659,8.935166,13.164811,15.471003,-2.124780,-3.248528,-14.653844,14.832968,12.100988,8.818727,-2.584615,2.997569,0.082021,-5.196743,-33.860958,-5.358065,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614562744.070020,103.000000,0.000000,-1.555790,1.938895,-15.759792,-0.726402,-6.157983,-2.472968,4.749403,15.555668,-15.410411,0.881020,10.123436,5.032249,2.438017,4.071497,10.554034,31.492113,-1.334652,33.028793,33.151646,31.865788,7.108114,-2.732460,-4.895600,17.895058,18.242733,12.399652,-1.043569,2.994571,0.081939,-1.601803,-29.211714,6.954985,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614562744.077773,104.000000,0.000000,-1.554234,2.449776,-2.923520,-7.392343,-7.177466,-3.496136,8.334397,18.617035,-8.728333,-6.299348,7.036389,4.001576,0.897117,2.528964,2.851172,29.922159,-2.871779,31.970125,35.169777,32.859562,9.665109,-2.729727,6.391346,18.389982,22.327055,14.951354,-1.555346,4.530038,0.081857,-3.651484,-21.490194,21.819824,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614562744.085425,105.000000,0.000000,-1.552680,1.934506,-16.253929,-23.795206,-5.631827,-5.031102,5.249140,10.393290,-14.873451,-20.139202,9.080635,6.561677,1.409041,4.577717,5.412424,31.943520,0.208016,38.604820,53.083324,32.826706,9.655443,-3.239818,8.949058,20.935696,21.791908,12.885121,-2.066611,2.474226,0.081775,-4.160653,-22.494347,7.951851,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614562744.093178,106.000000,0.000000,-1.551127,1.419751,-1.365881,-7.361155,1.040471,-0.923506,6.782352,9.870076,-10.243194,-7.811371,23.430529,9.119218,6.023016,7.650063,19.765985,51.398754,4.310372,61.643139,73.030243,40.486183,13.235531,-1.698116,7.401647,28.094248,22.282936,20.051723,3.063661,5.548675,0.081693,5.587098,-18.882109,9.995181,8192.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614562744.100830,107.000000,0.000000,-1.036756,1.418331,18.122665,3.415437,5.654815,1.641520,8.826853,16.014051,0.023460,0.914389,22.894278,7.058816,0.375968,7.129592,15.130835,51.860176,3.280421,59.530216,64.239265,36.343136,13.735116,-0.157957,8.932707,31.143076,24.311935,27.723978,-2.067608,9.645691,0.081611,7.632793,-14.760661,29.985186,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
