title:31, start timestamp:1614475719.932880, stop timestamp:1614475765.853532, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s13, channels:75, sampling rate:128, samples:5927      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall
1614475719.932880,10.000000,0.000000,-10.583721,-5.990797,-15.626114,-46.884586,-10.091496,-6.414355,-11.563416,-22.488949,-17.774046,-6.745097,8.370913,-13.699652,-9.645140,-7.627561,-16.303476,-23.295151,-13.326934,-32.549969,-73.724159,-6.323388,4.035085,4.169256,-18.271511,-58.615871,8.366426,7.789009,-4.430798,8.646982,-3.221392,21.573566,48.171234,45.103264,0.000000,156.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614475719.940729,11.000000,0.000000,-8.521855,-1.882242,-13.046386,-45.299240,-4.953199,-7.433582,-5.398007,-18.363895,-9.551143,-0.584506,15.029208,-7.019285,-5.532930,-2.491729,-13.210249,-7.887240,-4.595658,-15.594343,-59.804283,-5.804244,7.107973,5.703548,-17.740417,-54.967514,9.383700,13.422245,-0.836623,14.792182,-4.243811,28.218660,57.353832,47.622265,0.000000,157.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614475719.948478,12.000000,0.000000,-3.897949,4.273487,-5.853852,-46.792400,-6.999528,-5.887687,-11.033634,-14.242967,1.740460,-1.609563,12.962897,-5.986625,-0.399192,-1.463596,-7.043193,-6.853712,2.588425,-8.912082,-58.206017,-5.285619,5.562403,8.261948,-13.107293,-62.604855,7.835855,13.408823,3.266778,13.751748,-2.701106,27.677620,58.322121,57.318233,0.000000,198.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614475719.956327,13.000000,0.000000,-1.329948,5.807674,4.921233,-44.181507,-6.992529,-3.317697,-12.048242,-14.228724,0.713078,-1.607953,12.437114,-8.544741,-0.911613,-0.949312,-2.420765,-11.462243,2.585836,-23.774965,-83.276016,-5.793154,6.069661,8.253685,-6.940340,-68.696098,8.853661,12.369773,3.776331,13.225176,-0.134302,26.624302,57.238155,61.363480,0.000000,203.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614475719.964076,14.000000,0.000000,-2.354259,4.776226,13.121440,-41.060402,-5.959895,-2.288738,-13.061834,-15.240136,-5.954301,-0.580704,6.783651,-12.125939,-5.013266,-2.999645,-6.008088,-19.655909,2.070430,-30.417856,-96.013252,-5.274540,5.037951,8.245432,-5.907758,-70.678680,9.357628,12.357404,3.259734,13.211951,0.891473,25.059216,58.206558,59.763653,0.000000,180.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614475719.971925,15.000000,0.000000,-2.351905,5.284270,9.518575,-42.044983,-6.466756,-4.337731,-22.792362,-16.763357,-6.461168,-5.195508,-2.966722,-14.677917,-8.597997,-11.201773,-20.873875,-25.790098,2.581180,-40.131027,-86.173653,-6.807727,2.468810,8.237186,-6.927492,-70.608002,5.245706,16.447611,2.743654,14.737201,0.377761,25.546978,58.148354,58.678249,0.000000,179.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614475719.979674,16.000000,0.000000,-1.836733,5.278986,-4.849918,-49.182426,-6.973110,-6.897496,-27.897776,-18.797876,-5.429066,-12.369800,-9.117601,-14.663239,-9.102219,-17.344418,-32.135052,-27.815592,1.552958,-59.065254,-94.292603,-11.929125,-3.174685,7.716128,-6.407744,-79.255341,0.625075,24.636292,3.253731,16.773745,-1.161078,27.572712,57.064564,55.542648,0.000000,210.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614475719.987523,17.000000,0.000000,-2.347717,4.760887,-9.973273,-54.261448,-6.453316,-6.377778,-24.280134,-18.266258,-6.449277,-13.895891,-13.723868,-14.648575,-8.580297,-17.839893,-29.538815,-27.787775,2.577046,-52.852345,-112.147034,-15.506939,-9.838177,8.734054,-6.401336,-93.535065,2.675732,27.175756,3.250477,14.705689,1.917006,26.519499,57.520317,56.512745,0.000000,182.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614475719.995272,18.000000,0.000000,-2.345369,5.781766,-4.322275,-52.668724,-6.446863,-3.294477,-23.230213,-17.735170,-6.442828,-12.343534,-18.325529,-15.146748,-10.110177,-16.796413,-29.509275,-26.734346,1.036007,-38.953339,-113.060524,-12.927330,-10.341159,6.674037,-6.907755,-97.544090,7.801262,24.071657,-1.880978,13.665343,7.043294,27.005800,60.026901,60.045975,0.000000,191.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614475720.003121,19.000000,0.000000,-2.343023,4.237523,-9.958978,-54.667339,-10.030160,-3.291183,-23.206982,-23.358461,-6.436386,-13.869652,-19.332846,-14.618780,-13.689811,-16.779615,-42.300278,-32.348637,-7.170157,-54.299000,-109.357719,-15.478505,-8.792356,1.026338,-6.900847,-92.318344,9.331923,20.457844,-7.520123,15.702960,1.395225,26.978794,60.992516,52.293621,0.000000,214.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614475720.010870,20.000000,0.000000,-2.340680,-0.382099,-22.769531,-62.304977,-13.609873,-5.339174,-20.619673,-31.027411,-8.994052,-15.907064,-22.390434,-14.604161,-16.240223,-17.275658,-48.924644,-47.700905,-13.829654,-66.552391,-102.581696,-19.565590,-10.322025,-3.590073,-7.406767,-90.174744,5.220026,17.873283,-10.076705,11.584693,-8.349760,20.797968,54.777676,40.446457,0.000000,187.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614475720.018719,21.000000,0.000000,-2.338340,-3.458640,-18.644197,-64.806778,-14.109083,-7.385117,-19.060593,-34.073307,-10.010698,-16.916798,-23.393686,-14.589557,-16.736803,-17.258381,-38.106491,-50.730125,-10.738901,-51.101227,-87.607323,-8.776794,-8.260421,-3.586483,-7.399360,-85.982002,1.625062,16.316948,-8.015347,2.855159,-5.777308,16.674606,48.569054,39.380371,0.000000,191.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614475720.026468,22.000000,0.000000,-2.336001,-2.429540,-6.830682,-59.613762,-15.633436,-7.377731,-18.015890,-33.013592,-9.487867,-15.874241,-12.088241,-14.574967,-16.207247,-10.574456,-21.145308,-36.320423,-6.112777,-32.588585,-81.365868,10.206342,-2.098315,-3.070076,-6.366320,-78.716530,0.597796,17.839092,-0.315024,1.313842,2.433598,17.683573,51.084587,43.443554,0.000000,218.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614475720.034118,23.000000,0.000000,-2.333665,-2.427111,-3.234108,-56.477226,-17.669085,-5.319072,-16.972233,-32.980579,-10.504021,-11.755802,0.231540,-14.560392,-16.191040,-4.922856,-12.406213,-25.002050,-5.593844,-23.838049,-76.669113,12.760238,3.031989,-3.579827,-7.898415,-77.099358,0.084378,20.385355,6.351958,1.312529,3.969626,19.204351,58.212990,43.400108,0.000000,195.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614475720.041867,24.000000,0.000000,-2.331332,-2.937504,-4.769335,-56.420750,-18.164236,-9.416317,-14.903979,-33.460419,-9.980696,-7.641482,0.744129,-14.545832,-16.687668,-9.020497,-13.932268,-26.515511,-6.101071,-26.891134,-66.336037,5.567990,2.516136,-3.063426,-6.352055,-78.047897,1.622755,22.416252,6.858427,2.336857,0.888733,23.800531,60.718880,43.356709,0.000000,182.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614475720.049516,25.000000,0.000000,-2.329000,-2.421746,-5.790207,-56.877148,-17.633251,-19.150490,-14.889075,-32.914139,-6.893792,-9.685122,-0.282256,-14.018466,-16.158161,-16.190964,-16.482439,-28.027456,-5.582149,-31.992449,-65.756882,5.049602,-2.101764,0.016560,4.423528,-77.457031,4.698056,23.419477,6.851568,9.514008,-1.163438,30.443398,60.145340,43.313354,0.000000,188.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614475720.057265,26.000000,0.000000,-2.326671,-2.419324,-7.322878,-59.897194,-17.615618,-19.131340,-23.079313,-32.881222,-7.912539,-17.367746,0.743667,-13.491627,-16.142002,-16.687593,-13.901854,-23.384045,-5.063746,-19.139942,-71.332146,6.070193,-5.689406,1.042184,11.598592,-79.943672,3.667717,23.396057,10.434461,13.094237,1.401828,30.412954,59.572372,43.270039,0.000000,191.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614475720.064914,27.000000,0.000000,-2.324345,-2.416905,-8.341196,-59.837299,-18.110823,-9.368619,-27.158798,-32.848343,-13.032832,-15.299095,-6.436564,-13.990955,-15.613040,-16.158085,-16.964874,-26.437584,-4.545862,-17.582342,-75.876198,5.038482,-2.093973,-1.522960,6.971608,-81.402191,4.689690,23.372662,9.398385,13.593964,5.502991,27.818439,61.051262,45.790871,0.000000,197.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614475720.072663,28.000000,0.000000,-2.322020,-2.414488,-7.820035,-54.649258,-17.579891,-5.256686,-16.875231,-32.815495,-14.045441,-6.565848,-14.122436,-15.002605,-16.110247,-16.654749,-28.742781,-42.821404,-6.079778,-45.257065,-93.749046,5.033444,2.010685,-2.547078,2.862072,-82.346428,15.454231,23.349289,6.312063,18.708574,8.061590,29.841902,63.041492,50.873287,0.000000,190.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614475720.080312,29.000000,0.000000,-2.319698,-2.412074,-7.812215,-53.568966,-17.049492,-7.302711,-13.268611,-32.782677,-13.518575,-9.636205,-15.646774,-12.936321,-14.555676,-16.638094,-31.790962,-50.983707,-5.560878,-49.827194,-104.424522,-0.099795,-1.581069,0.019571,4.397672,-86.366646,18.002880,23.325939,5.792931,19.715508,7.540708,29.812061,64.004089,51.335236,0.000000,192.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
