title:18, start timestamp:1614474224.059453, stop timestamp:1614474270.034006, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s13, channels:75, sampling rate:128, samples:5932      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall
1614474224.059453,121.000000,0.000000,-1.355219,-8.913142,-82.385880,-0.597136,0.349339,-5.765634,-9.368359,11.945975,3.204158,-8.639097,8.432180,6.519579,0.428469,3.142661,8.607826,24.389557,-1.618174,26.318514,142.283417,-10.202595,-9.335278,-6.845615,-20.015739,-204.507492,-24.715263,-11.970824,-16.599583,-18.669931,11.023223,-21.456074,-60.688194,-144.029297,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614474224.067302,122.000000,0.000000,1.210238,-8.391409,-57.688110,19.916283,9.066938,-2.682945,-4.743606,21.677618,11.406082,6.754157,0.731440,14.718187,2.992143,2.626698,7.573578,10.006194,-1.103735,-5.502677,123.679596,-10.705213,-7.274661,-6.838770,-20.508545,-199.174774,-19.049522,9.066788,-16.582983,-10.958954,10.499379,3.693587,-39.601868,-132.603226,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614474224.075051,123.000000,0.000000,2.747490,-6.844556,-53.527859,26.050211,14.186076,-1.141800,-1.661939,14.476454,12.933138,4.183300,-5.935958,15.216290,1.963510,3.136892,5.514722,-6.926889,-0.589811,-19.856148,121.504631,-9.668866,-6.241745,-6.831931,-14.334190,-197.437149,-19.543293,11.109003,-14.002296,-7.358251,11.514521,0.612970,-43.152008,-138.624466,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614474224.082900,124.000000,0.000000,1.719101,-4.786429,-57.576897,25.511341,13.146250,-1.140658,-2.685918,9.846593,11.894564,2.640656,-7.981304,12.124150,2.474367,3.133755,5.509207,-6.407142,-0.589221,-11.118343,118.306206,-10.172018,-11.876529,-6.825099,-5.601907,-204.419189,-22.087852,2.379946,-9.372910,-9.402175,10.477365,-12.720976,-53.365265,-141.049942,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614474224.090649,125.000000,0.000000,2.743023,-4.268822,-62.647522,19.844805,13.645924,-1.652338,-2.170412,9.323926,12.908310,-2.490190,-0.281015,11.086386,2.471892,3.130621,-0.137328,20.778753,-1.614273,12.482518,143.316101,-11.700308,-8.787729,-6.305453,-3.545023,-193.958359,-17.963200,1.351925,-15.517384,-3.238927,2.774580,-13.221076,-51.260620,-137.831970,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614474224.098498,126.000000,0.000000,5.817203,-6.828656,-71.302826,14.183933,13.119457,-2.676327,-0.629780,7.263320,12.382582,-7.615905,7.924394,10.049658,1.956600,3.127491,-5.265395,33.065666,-1.612659,12.982856,161.634323,-10.150146,5.067213,-9.888891,-4.054298,-177.866974,-15.381134,0.837752,-23.706993,1.892518,-4.407681,-11.669393,-47.619614,-137.694138,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614474224.106247,127.000000,0.000000,3.247283,-8.360289,-61.487930,22.374878,10.029414,-0.109548,0.909311,12.384261,12.370199,3.673762,-3.365582,10.552429,2.980284,3.124363,0.893716,4.827472,-3.662328,-19.337818,129.164993,-10.652816,2.498043,-16.545670,-5.075885,-187.432693,-17.929855,1.862555,-20.606363,-5.801682,-4.916094,-13.709005,-47.571995,-132.941055,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614474224.114096,0.000000,0.000000,-3.422631,-8.864749,-49.118752,29.531990,8.993744,-3.699182,1.934043,10.320596,11.845008,7.772653,-15.157087,10.029056,-0.612440,2.608418,6.021028,-10.561971,-15.453538,-35.215916,108.010193,-21.411394,-18.017277,-19.093225,-10.711835,-203.142700,-18.937567,10.065821,-14.944732,-12.462547,-3.372716,-13.695296,-49.062885,-132.295303,0.000000,182.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614474224.121846,1.000000,0.000000,-5.983311,-10.394346,-60.351685,24.887074,9.497571,-17.028816,-1.144814,-7.638443,10.294702,-5.055633,-1.808597,2.326719,-7.278494,3.118630,0.886801,9.448591,-30.822699,-8.514034,128.415009,-27.543829,-24.665926,-18.048492,-16.342150,-203.452377,-18.918629,5.440371,-17.493889,-11.937264,-4.394985,-13.681602,-48.501003,-137.804031,0.000000,171.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614474224.129695,2.000000,0.000000,-5.977327,-12.948054,-65.419540,21.785263,10.000894,-19.575890,-6.271874,-14.810292,8.233125,-8.127501,6.911160,-5.880736,-10.348139,3.115512,-3.216650,9.439142,-30.279057,7.904736,137.517365,-12.131669,-11.820746,-18.543264,-16.325808,-200.684814,-18.386890,-9.949685,-21.066139,-13.976609,-4.390590,-17.770483,-40.760193,-129.461090,0.000000,163.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614474224.137444,3.000000,0.000000,-3.920068,-10.371003,-50.995144,22.276299,8.965252,-5.710160,-3.188679,-4.539072,7.712071,-3.503988,-3.352161,0.791812,-8.286509,2.086755,-2.187792,-14.160040,-14.351341,-1.846758,133.277283,4.803539,-0.014054,-18.524721,-15.796660,-195.868744,-7.086452,-4.811531,-20.019432,-10.372890,-3.873379,-15.188611,-31.488663,-113.434196,0.000000,178.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614474224.145293,4.000000,0.000000,-1.352045,-6.258069,-44.790302,22.766842,8.956286,2.500678,9.122202,-0.431968,8.730000,-0.423561,-5.912912,11.560250,-5.714119,3.623130,-2.698425,-13.120239,-5.106221,-11.075681,126.477333,-2.893572,2.550063,-17.993376,-16.293684,-188.493393,5.741147,11.603538,-15.896849,-1.131747,-4.382326,-3.891371,-28.893072,-110.243843,0.000000,187.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614474224.153042,5.000000,0.000000,-6.991719,-5.226169,-47.309616,28.385101,9.972972,1.472536,13.215644,-1.969998,7.695629,7.269170,0.759668,2.830741,-5.708405,10.286174,-2.182906,4.328779,-9.716499,-7.474862,110.453423,-16.224012,2.547513,-19.001022,-16.277391,-188.304901,5.735406,8.002191,-12.804029,-9.335744,-5.403584,-3.887480,-28.864180,-115.261803,0.000000,166.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614474224.160891,6.000000,0.000000,-13.651394,-4.708123,-48.287945,28.356716,7.911716,1.471064,2.433197,-2.480848,3.072549,4.697798,1.784549,-14.607986,-9.805261,15.404093,1.921842,4.837270,-12.783706,4.840305,114.958351,-9.028300,3.570606,-17.443562,-16.773933,-190.680695,0.088645,-5.339145,-12.278404,-23.685383,-2.834078,-18.242567,-28.835316,-115.659363,0.000000,189.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614474224.168640,7.000000,0.000000,-10.560820,-5.729055,-53.367863,20.636051,2.775600,1.469593,-6.800005,-1.965547,1.531015,-7.614592,0.244303,-13.567738,-8.769814,12.824586,1.407099,-0.295772,-12.258101,4.835465,128.176727,3.288420,5.618318,-13.323553,-15.731519,-189.464371,-0.424264,-8.923550,-13.804587,-16.482210,-1.292783,-19.762785,-29.319300,-113.492424,0.000000,193.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614474224.176489,8.000000,0.000000,-1.319489,-4.697685,-50.750393,24.717979,4.311285,5.570687,0.899102,8.805650,5.632048,4.187894,-1.294403,4.394548,4.059468,13.837402,-1.158411,-1.321117,-10.707382,-12.092447,109.074188,4.310772,7.151161,-10.746127,-12.638865,-190.813370,0.601801,-4.299242,-12.252321,-1.593933,-1.804311,-6.409689,-24.674597,-109.789185,0.000000,196.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614474224.184238,9.000000,0.000000,4.835676,4.537781,-32.750923,39.052235,12.512102,16.847168,12.693075,23.155819,8.703339,29.824732,5.373559,14.646564,13.798999,27.156898,11.150440,5.859691,3.662300,0.740158,110.503578,3.280821,10.733753,-8.684098,-11.087764,-188.058456,-0.424442,-0.192378,-0.958018,-0.566698,6.915442,-1.275074,-20.034536,-106.602470,0.000000,171.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614474224.192087,10.000000,0.000000,7.907764,13.764013,-22.974585,43.115749,17.627796,22.471346,12.167562,26.209585,7.668994,30.820549,21.265621,13.606277,13.785199,39.437435,32.164932,23.802549,23.145817,33.559929,143.213593,8.918566,13.799943,-3.034389,-7.999753,-177.101166,-0.936838,3.910378,13.401915,-2.617413,22.805964,-4.350722,-29.245272,-104.444588,0.000000,161.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614474224.199836,11.000000,0.000000,9.438317,9.647685,-38.336224,28.713657,15.558886,18.859131,2.411804,24.644915,7.661325,15.917933,25.346920,14.105491,13.258594,37.346714,33.158405,33.009518,22.097031,38.141754,148.711395,12.499391,13.786142,1.071210,-0.812266,-175.385605,-0.423080,4.419289,10.311589,-1.076334,27.398542,-8.448936,-44.087822,-104.852966,0.000000,189.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614474224.207685,12.000000,0.000000,9.428879,0.407268,-60.861992,6.120842,8.876660,13.712068,-3.231633,25.133089,7.653664,7.184066,18.142086,15.117026,13.758156,32.693981,19.791916,30.925224,10.280062,20.667717,122.408844,11.461250,15.310818,0.557318,1.239828,-181.364059,-0.422657,-0.200515,-1.493594,-1.075258,20.704477,-11.004589,-47.120655,-107.312210,0.000000,180.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614474224.215434,13.000000,0.000000,9.419451,5.022245,-52.083179,3.550619,5.790860,12.672714,-2.202761,24.595137,8.671652,7.689703,16.072660,14.076268,13.231577,33.174110,21.823404,32.432762,13.859525,28.852177,133.055664,11.449789,18.885250,-0.468881,-4.402437,-178.618607,-0.422235,6.466352,0.559182,-1.587003,17.606850,-2.788457,-30.663279,-93.871567,0.000000,197.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
