title:24, start timestamp:1614475180.819677, stop timestamp:1614475226.794374, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s13, channels:75, sampling rate:128, samples:5934      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall
1614475180.819677,69.000000,0.000000,-2.255831,9.034140,-10.274122,-1.361691,-2.875043,-6.183042,-7.082776,-4.622601,8.748240,-27.679695,-2.963321,-18.870478,-10.996823,-5.998465,-21.423983,35.405689,-9.203042,14.400857,9.071139,-8.694075,-16.237534,4.464801,-12.249154,-61.369770,4.716311,9.223040,13.362050,-3.266133,-3.815707,9.782741,10.682412,19.231531,0.000000,185.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614475180.827526,70.000000,0.000000,0.310527,9.537926,1.018203,-1.873150,-4.410629,-1.561474,-9.126975,-1.028234,8.739491,-18.421247,-12.703948,-12.697761,6.962892,-7.018108,-11.146149,27.165154,2.088213,17.463379,41.882580,7.212055,-0.836681,5.485977,2.122069,-38.744297,1.121851,26.649714,26.682022,-1.211584,-4.324711,15.926804,15.287114,19.212301,0.000000,183.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614475180.835275,71.000000,0.000000,-0.202604,0.297618,9.222314,5.821031,-2.354937,14.337523,-6.553746,8.203564,5.141008,-0.454108,-0.896372,-6.531216,6.443109,5.296603,3.736792,38.932861,8.752791,23.086941,44.917622,26.692022,18.138514,5.480491,7.760973,-22.295296,18.043806,16.879475,23.065596,0.328089,9.525767,11.808312,29.117981,24.321293,0.000000,212.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614475180.843124,72.000000,0.000000,-8.407530,1.835782,9.213091,27.353672,16.108957,12.271904,7.298962,6.656898,3.597406,10.315578,31.925037,-3.960582,-1.255642,31.957973,29.886902,71.714439,1.564551,49.730522,54.103474,24.614048,19.658836,8.551934,7.240391,-17.657616,33.923199,11.221569,25.093813,-0.185060,27.977779,7.181120,32.678608,28.399536,0.000000,191.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614475180.850874,73.000000,0.000000,-5.322199,4.910870,14.844904,31.941702,22.759514,5.080145,18.573713,8.701523,5.645090,17.997570,47.277729,11.940814,10.540485,36.541401,41.139065,101.386314,3.101448,72.757713,86.869881,17.922768,21.177639,7.004920,11.848536,-7.383548,24.658506,26.594963,20.966154,2.379228,17.693392,21.020092,32.133106,28.371136,0.000000,179.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614475180.858722,74.000000,0.000000,3.401072,6.444420,6.112110,12.935402,15.557268,3.536603,8.811550,22.026155,14.357394,9.774444,30.820194,18.082720,10.529944,12.915114,20.072285,96.669548,3.098347,61.402905,72.936859,12.263820,8.848770,4.946633,13.887969,-18.145395,14.377437,27.081188,9.663136,1.351207,1.265442,24.588816,31.588154,29.368406,0.000000,182.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614475180.866472,75.000000,0.000000,-3.781816,18.232847,-3.124771,2.666056,12.464787,-1.595139,-5.556235,14.824642,9.214831,-5.619946,3.609886,-5.525107,-2.813919,-2.995237,3.641957,64.265182,-4.084239,32.110733,40.556229,-8.774085,-19.365208,1.351943,14.899722,-47.870838,12.311777,20.900261,20.935524,-12.496298,7.418023,10.205253,20.787334,25.749294,0.000000,188.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614475180.874221,76.000000,0.000000,-8.906240,14.624871,3.545020,2.663390,4.247195,0.970559,-7.601961,-3.651721,-11.307204,-5.614326,-4.598852,-16.801634,-0.759823,-1.966600,5.689597,45.739380,-1.003232,27.463238,40.515675,-16.457619,-15.243278,-4.290434,12.833541,-48.848610,8.196901,17.802439,26.555614,-15.047904,11.000348,6.092484,13.587060,21.108160,0.000000,180.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614475180.881970,77.000000,0.000000,-3.256308,-4.876933,-7.227756,-0.929017,-2.936540,7.636255,-7.594359,-2.622429,-12.834358,-8.172814,6.687798,-6.528421,-4.861627,0.086648,-5.598144,66.206459,-4.591972,41.281929,55.859772,-4.646289,7.848889,-5.824605,-4.615191,-35.979248,6.650243,6.502584,3.452136,2.403042,4.835502,8.137673,18.701679,22.112694,0.000000,178.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614475180.889619,78.000000,0.000000,-5.817154,-1.795133,-23.630785,-0.415267,1.168961,-2.114971,-7.586765,-6.722370,1.024630,-15.856950,5.655469,-7.034713,-15.113175,-5.041644,-25.079725,60.499229,-19.459175,30.984236,49.650066,-13.872413,-2.415370,-8.895704,-16.405447,-41.584293,4.079490,8.547363,-6.807726,5.990382,4.317846,8.642356,16.631695,15.423914,0.000000,188.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614475180.897368,79.000000,0.000000,-2.221593,12.052815,-17.453308,-4.517416,-7.037336,-8.779523,-8.091999,-14.407955,-0.514856,-9.174426,-11.786083,-7.027678,-2.790370,-14.780191,-28.644390,38.900269,-11.747408,13.517354,46.523495,-27.191874,-19.336033,-7.861167,-7.671093,-48.722198,-8.232282,20.846508,4.993953,-5.297659,-1.840318,13.761919,4.820191,-1.514587,0.000000,174.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614475180.905017,80.000000,0.000000,13.165244,5.886917,-23.589701,-20.410334,-23.440556,-2.104076,-19.878778,-1.573035,-6.668188,-9.165252,-14.338400,-2.918087,4.391907,-15.791053,-21.949078,48.092136,0.572032,21.708965,35.707741,-14.344169,-13.675671,2.403104,-3.048037,-54.827320,-16.429178,7.492329,3.450498,-6.318003,-4.915401,3.491746,0.199986,-10.231021,0.000000,179.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614475180.912766,81.000000,0.000000,3.408489,-2.836919,-36.386623,-22.954027,-20.340191,-7.742998,-30.115311,-4.648385,-8.199981,-21.976599,-13.811241,-21.376707,-14.074023,-10.647057,-22.439949,36.761993,-17.890079,12.456487,9.518187,-12.278543,-15.200457,-2.727504,-7.660374,-70.157112,-14.874287,-7.386959,-4.758081,-9.901428,4.320283,-11.896360,-0.313034,-10.733610,0.000000,174.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614475180.920415,82.000000,0.000000,-20.697483,-5.398184,-17.888699,-10.623381,-13.140365,-12.863461,-22.392887,-28.746300,-14.858448,-15.287955,-26.617943,-33.150204,-23.290718,-15.764614,-28.571356,4.417539,-30.179880,-19.863663,4.893283,-25.086777,-16.723717,-24.776058,-9.191175,-67.522850,-12.808130,0.312736,-5.266143,-12.455629,-0.299421,1.448869,3.789843,-9.184415,0.000000,179.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
