title:32, start timestamp:1614475796.988839, stop timestamp:1614475843.042068, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s13, channels:75, sampling rate:128, samples:5943      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall
1614475796.988839,98.000000,0.000000,1.364500,11.599101,6.928945,15.379930,10.048657,4.050412,6.096355,14.206790,19.682865,12.347490,0.599626,8.207566,19.221577,13.047817,-6.447042,55.568665,8.183168,29.288288,40.831741,-5.891268,4.251519,-1.962675,10.183739,-18.231199,-12.691077,-12.408683,-21.165030,-1.417678,-10.796837,-6.319242,-40.624081,-33.217697,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614475796.996688,99.000000,0.000000,-4.790710,14.151605,5.896375,11.261986,7.987327,-8.774152,-1.602049,4.961814,11.970874,-3.562293,11.368257,3.071153,10.484407,20.727077,7.918380,53.974636,3.559601,39.515411,35.149887,-8.449480,-10.111707,9.321339,8.635094,-30.007839,-13.704027,-11.883453,-22.169506,-15.262414,0.496011,-21.697538,-49.814228,-31.646015,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614475797.004437,100.000000,0.000000,9.060234,3.368222,5.890478,7.660981,-1.251430,-4.662813,-2.626087,17.777365,11.958903,-8.174115,12.382529,3.068082,8.935461,16.603786,9.961743,63.151428,16.376554,46.655380,27.422428,6.430765,0.154815,12.388941,6.575176,-29.465010,-15.741605,-13.410031,-19.583235,-4.990741,1.008336,-26.291225,-46.174671,-22.383600,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614475797.012286,101.000000,0.000000,8.025533,0.800751,16.140999,22.012295,-5.865563,7.649542,8.145769,25.964716,7.844380,18.500725,7.754762,7.680399,17.644474,13.510260,8.926141,65.652382,26.616589,47.634369,40.215519,9.501257,12.462353,4.684244,0.414755,-11.486828,-13.161760,-11.345339,-6.743138,0.142454,-1.556775,-16.008524,-44.077213,-31.079166,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614475797.020035,102.000000,0.000000,-10.444032,2.338412,17.150497,33.272331,-3.808416,-1.076056,4.035059,20.810545,6.298074,16.943764,19.029058,1.518872,9.421702,22.214697,9.942856,64.561089,12.743817,47.586735,37.611198,6.414833,4.244762,6.730842,4.516904,-12.500982,-6.481932,-12.872456,-4.685113,-11.139739,6.137089,-13.941234,-40.956211,-30.022446,8192.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614475797.027884,103.000000,0.000000,-10.433587,-14.587004,8.415399,20.418549,-7.907171,-7.741647,-6.225386,19.764093,3.214853,4.106307,12.856184,-3.098031,0.694332,17.064278,5.830348,58.855499,3.500304,40.872478,21.676153,8.972521,2.702056,2.108727,13.230336,-25.821814,-12.629296,-17.474968,-17.500940,-9.590138,-6.176740,-16.491396,-29.120384,-19.736013,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614475797.035633,104.000000,0.000000,-10.935974,-20.213442,5.330060,12.705821,-11.489008,-3.118521,-1.090955,6.410997,-9.096054,16.922712,-9.207954,-6.171856,-4.434568,4.739522,2.747595,40.335106,-3.169863,32.113659,23.192938,-3.856965,-1.916031,-14.816460,0.909413,-27.334454,-23.385899,-18.483133,-20.560364,-7.529266,-22.067999,-20.064648,-36.783573,-28.947046,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614475797.043482,105.000000,0.000000,-25.284012,-2.757331,4.299089,18.334141,-5.836493,-9.269249,0.961418,-8.467209,-9.599778,13.316047,-5.096182,-11.806710,-19.814749,6.786064,-0.844896,35.166565,-22.653872,33.620007,23.682566,-7.955672,-9.093602,-11.724720,-11.912009,-26.794298,-16.183025,-18.977470,-14.385957,-8.034557,-13.327983,-24.147146,-47.003201,-29.430920,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614475797.051231,106.000000,0.000000,-19.104883,-2.754574,10.961457,20.367088,-2.753733,-7.721518,-3.654928,-0.766434,2.204693,1.507859,2.088401,-3.589775,-19.794933,7.804919,-8.023539,42.310886,-19.041475,31.535105,16.992216,12.565104,7.838569,2.645979,-4.720610,-23.690582,-0.782226,-17.420033,-13.345929,3.768349,-10.237732,-14.379410,-30.545938,-14.016873,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614475797.059080,107.000000,0.000000,-9.855008,-11.982589,22.232546,26.500568,-2.238159,4.593896,3.528214,5.900999,2.202488,16.890966,-3.041893,1.029199,-3.364883,10.874037,-7.502694,33.037807,-3.124997,21.759979,23.129070,13.065359,12.446115,1.104872,1.437957,-19.051506,2.295479,-13.812868,-13.845404,5.815863,-15.355699,-7.698364,-24.874367,-21.182344,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
