title:19, start timestamp:1614474796.414287, stop timestamp:1614474841.779084, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s13, channels:75, sampling rate:128, samples:5856      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall
1614474796.414287,123.000000,0.000000,-13.262622,-23.569235,-25.779772,-10.861961,-1.639368,-10.534657,-1.135741,-9.140633,-7.717782,-0.892008,38.745968,0.308939,-11.647201,20.642372,4.248382,67.655403,2.388098,145.373886,-85.313759,8.776609,24.034189,-3.005417,-20.145260,-174.852966,16.301252,-33.012287,-17.047323,-5.104876,-7.461930,-11.605913,-3.997284,-34.205555,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614474796.422136,124.000000,0.000000,-10.685256,-32.776436,-36.523224,-20.081869,-16.509523,-12.062585,-1.647426,-15.285338,-12.325450,-1.403936,42.809788,6.462477,-7.532990,13.955064,5.269775,91.690308,10.078017,150.356705,-53.946396,20.049883,36.830666,-7.617796,-2.689217,-141.857590,5.515721,-20.671581,-26.773867,2.592536,-22.839085,9.944155,2.160559,-48.017502,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614474796.429885,125.000000,0.000000,-20.418161,-23.000069,-33.922596,-16.472044,-18.544296,-21.281292,-2.671419,-20.911079,-12.825945,-6.530737,28.920824,-4.826037,-9.576738,9.838545,-0.889341,65.957596,0.324350,127.129433,-73.892448,7.722142,17.819477,-15.302486,-2.686527,-157.613174,-1.156461,-10.907320,-20.593246,0.538662,-17.688040,9.934211,0.107116,-56.687435,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614474796.437734,126.000000,0.000000,-20.397743,-21.438606,-35.427135,-14.917109,-4.166777,-18.695908,-9.848235,-14.736321,-5.120811,-14.729335,19.148314,-12.513518,-15.208188,4.187681,-14.221786,45.891636,-13.009308,120.335640,-95.357018,2.586214,-1.172701,-13.748722,-2.171021,-182.583771,-2.693766,-21.665644,-17.495729,-2.025980,-14.593429,-4.434698,-1.944273,-48.938438,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614474796.445483,127.000000,0.000000,-6.018371,-30.135117,-36.930172,-23.107321,-6.213892,-3.292596,-9.325566,-10.106200,-5.628510,-17.791529,-1.383655,-1.218954,-10.064775,-14.278046,-20.874229,47.897026,-7.355273,122.266586,-77.312943,3.096449,-0.658708,-19.375999,-11.912439,-171.631958,-15.511585,-19.592695,-22.606440,-2.536774,-26.886528,6.851788,-2.455149,-55.043346,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614474796.453332,0.000000,0.000000,-4.473891,-12.669084,-35.354778,-16.930367,-5.182037,-5.340586,-3.675215,-10.096094,-1.520318,-18.799377,-4.972015,5.448932,-5.439325,-15.802229,-14.699510,58.618359,-0.168430,137.528931,-58.261272,8.734378,0.880412,-9.100213,-19.592834,-175.562881,-13.957612,-7.265410,-14.378704,-4.585519,-21.218615,7.357757,-5.529617,-56.526764,0.000000,195.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614474796.461081,1.000000,0.000000,-5.495058,3.241021,-33.780964,-6.657027,4.053914,-9.950629,-12.389488,-1.880870,9.763253,-20.831861,12.468854,4.417842,-3.382604,-5.017196,-5.966861,67.277687,1.883020,145.596527,-70.510704,22.571796,0.366711,10.396067,-0.086062,-194.361679,-1.123142,-6.232504,-2.056633,-5.606575,-5.812781,-3.418832,-4.498446,-40.059982,0.000000,163.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614474796.468930,2.000000,0.000000,2.715565,-5.992989,-28.106155,-14.855498,-10.309114,-1.735551,-16.479664,2.736396,3.599644,-18.246927,6.815360,9.541629,4.825907,-6.550641,-0.319869,55.415539,11.624727,129.040680,-82.235062,21.010763,1.904806,3.719004,10.170434,-188.013474,-10.865608,-5.200630,-0.516115,-7.139430,-8.371071,5.815356,-1.929845,-37.455818,0.000000,185.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614474796.476679,3.000000,0.000000,-6.005099,-9.063919,-23.975487,-18.430386,-22.606497,-8.400482,-8.258056,-3.420187,-10.250110,-17.203039,0.141878,5.942344,2.256979,-7.056911,3.270195,47.667816,15.715666,131.475739,-87.281036,11.758984,2.415722,-4.489843,-5.737172,-192.953659,-19.572691,-7.759532,-2.566881,-9.696393,-10.926803,4.271080,-3.979198,-41.008106,0.000000,190.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614474796.484328,4.000000,0.000000,-18.819607,-10.593317,-22.413050,-13.796571,-17.455687,-17.622850,-12.865182,-5.468049,-11.265500,-17.185835,13.987889,-5.345650,-8.001688,1.668095,4.805386,54.799637,6.982002,144.164780,-105.655289,16.875429,3.438947,-2.946892,-11.885281,-216.863281,-6.732606,-21.085106,-3.077135,-9.173876,-4.249209,-13.681910,-5.513680,-28.659407,0.000000,165.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
