title:23, start timestamp:1614475103.841280, stop timestamp:1614475149.684142, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s13, channels:75, sampling rate:128, samples:5917      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall
1614475103.841280,115.000000,0.000000,0.026808,1.269615,-10.277312,-25.307882,-5.984947,-7.436665,-2.211268,-18.470284,-13.842679,-11.879700,-39.469955,-10.831637,-9.579670,-28.037018,-41.280529,-68.729347,-18.969648,-102.039162,26.158897,-43.207783,-23.550339,-6.019271,-7.988139,-162.023834,-2.622982,7.197080,1.557052,0.315812,-1.427849,15.158865,8.367011,1.443457,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614475103.849129,116.000000,0.000000,10.796012,2.806807,-10.779856,-39.641548,-12.132808,0.263079,-17.080853,0.522546,-5.110888,-18.021666,-47.635612,-6.205421,-1.364963,-33.137184,-37.136684,-61.993950,-9.207089,-92.706352,12.799404,-21.626112,-18.398584,1.679056,-8.492971,-166.477188,-4.671641,11.292446,6.683700,3.905240,-1.426421,14.118065,18.615055,10.159962,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614475103.856878,117.000000,0.000000,-7.676323,0.752718,-14.358819,-45.242931,-14.171957,-3.326927,-25.781719,-13.836951,-8.182700,-21.593388,-28.100798,-20.558191,-9.568726,-16.180971,-23.766212,-44.496059,-18.428652,-61.331596,17.914810,-18.014742,-17.354544,-1.912366,-10.535761,-168.362000,6.615082,0.511923,13.856503,-8.406358,4.728851,-3.331950,19.109261,20.406212,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614475103.864527,118.000000,0.000000,-24.078903,-7.453163,-14.344460,-42.120766,-13.644964,-10.503087,-17.037989,-40.489780,-27.148876,-15.930769,-24.482954,-30.281221,-17.251465,-11.549406,-23.229626,-43.938740,-23.025608,-62.295906,39.435356,-33.381344,-17.850010,-20.371992,-5.397020,-150.757736,-0.058200,-0.514230,4.099057,-22.756926,-1.429724,-3.328618,17.551689,16.283241,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614475103.872276,119.000000,0.000000,-8.670209,-12.573915,-26.124989,-49.770954,-12.605679,-11.005404,-20.097874,-34.295444,-21.480701,-20.530224,-27.022573,-21.020172,-19.285496,-26.409651,-49.873062,-40.305058,-21.464121,-69.413094,37.857460,-30.783859,-16.806519,-17.274698,-18.724957,-145.991592,-10.827373,1.537567,-10.776836,-9.913656,-15.787269,2.828557,22.149523,10.625933,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614475103.879926,120.000000,0.000000,2.107692,-5.381854,-31.227068,-49.208363,-9.003329,-10.994399,-19.564957,-16.825253,1.617702,-27.689180,-19.303244,-15.870946,-17.727749,-29.460165,-50.848831,-40.777573,-21.955477,-62.677017,31.152935,-23.573587,-19.866636,-0.334346,-18.706232,-160.204575,-5.175519,3.587311,4.618556,-2.724255,-14.233020,2.825728,16.999166,11.128127,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614475103.887675,121.000000,0.000000,-4.048262,-5.889292,-12.734303,-36.851463,-16.173813,-6.368021,-18.006929,-15.269965,-3.512121,-16.379440,-31.591633,-19.444818,-12.068995,-23.789679,-27.721060,-61.762436,-16.805315,-79.024597,22.916655,-27.652578,-21.385231,-10.590422,3.876578,-162.608475,-7.734446,9.737570,17.434450,-16.567684,-6.013658,4.874184,8.777040,11.117000,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614475103.895324,122.000000,0.000000,-6.608316,-15.114172,-5.542081,-35.276150,-23.337126,-0.207806,-32.347897,-16.280336,-18.893225,-7.132291,-45.406193,-20.963835,-20.262054,-23.253069,-37.949749,-70.418625,-19.865433,-97.919930,-1.208826,-31.727489,-19.825384,-21.349062,-5.358068,-163.471497,-13.880558,1.522704,-0.531703,-15.012655,-4.982004,2.305207,13.383647,10.593061,7936.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614475103.903073,123.000000,0.000000,-10.704271,-9.970853,-19.895514,-36.779335,-12.031738,-5.335804,-28.725805,-18.828157,-17.335869,-12.766185,-26.386429,-21.455692,-35.113586,-17.075970,-55.347694,-55.989231,-30.614799,-85.514320,2.894947,-32.208584,-18.267097,-6.455918,-26.891172,-163.308029,-2.584626,-5.145485,-5.146555,2.438255,-5.489842,3.328543,19.524111,10.582469,7936.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614475103.910722,124.000000,0.000000,-7.103824,3.372451,-20.901258,-37.255375,-3.301758,-7.381750,-8.697080,-18.809330,-14.241611,-13.266238,-15.590812,-14.767570,-22.257961,-18.597355,-44.010296,-49.779396,-21.866236,-79.274956,34.686924,-25.509708,-10.556521,3.294127,-11.479665,-142.631897,6.648728,14.859660,11.268847,9.615304,-5.484352,22.299574,23.094330,10.059066,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
