title:01, start timestamp:1614472915.201107, stop timestamp:1614472960.993931, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s13, channels:75, sampling rate:128, samples:5909      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall
1614472915.201107,43.000000,0.000000,-0.894450,-2.642415,4.403653,9.417044,7.400731,-1.183527,-0.642489,-1.881976,-3.951692,-3.502198,-17.113775,-6.227638,9.700466,-2.776668,-10.843329,-44.289127,0.503541,-21.610252,-22.360907,-2.972070,-4.190908,0.372987,-7.542349,-211.072250,7.467537,-1.122017,10.964500,2.124256,-1.125165,-0.852618,3.913360,-6.906311,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614472915.208957,44.000000,0.000000,-0.893555,-3.152593,3.373608,1.715319,1.752305,-1.182344,-0.129026,-3.931376,-4.460561,-3.498695,-19.660765,-5.708590,4.049740,-5.337994,-14.935050,-40.655094,-4.625168,-18.511721,-22.338547,-14.251149,-7.263640,-2.191489,-9.586088,-210.348358,-4.334802,-1.120895,6.338151,-4.544535,-1.636860,-1.877407,-7.885425,-15.617353,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614472915.216707,45.000000,0.000000,-0.892662,-2.123800,-2.783612,-3.414601,-1.326370,-1.181162,-0.128897,-4.440266,-4.456100,-4.520838,-19.128283,-6.215702,-1.082515,-4.819835,-15.945756,-34.973415,-7.184646,-22.082952,-40.264927,-31.672796,-12.897403,-4.240580,-15.730349,-209.112366,-9.458673,-1.119774,3.767711,-9.155375,-1.122403,0.175753,-12.492925,-17.140198,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614472915.224557,46.000000,0.000000,0.133872,0.955247,-3.293649,6.332403,0.213417,-1.179981,-0.128768,-3.923005,-3.938824,-6.567599,-21.160437,-5.696666,-1.594253,-5.840656,-15.929811,-45.707672,-4.613358,-26.163433,-33.557995,-19.333431,-4.679377,-3.723519,-20.842823,-190.954544,-1.756906,-1.118654,4.789584,-3.505194,1.442822,3.252500,-4.788124,-8.917930,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614472915.232307,47.000000,0.000000,2.697841,0.954292,-2.777534,7.351712,-5.427822,-1.178800,-0.128640,-3.919082,-4.960526,-7.073852,-36.523891,-7.229431,-1.079838,-14.039944,-20.016445,-74.892731,1.032281,-42.034706,-18.139820,5.301288,4.043252,-3.719795,-16.719416,-163.584091,3.373056,-1.117536,4.784795,3.164978,2.467020,-0.853316,-5.808977,-13.524396,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614472915.240157,48.000000,0.000000,3.207963,-2.123585,-13.543988,-8.553076,-12.601881,-1.690442,-0.128511,-4.427983,-7.519668,-7.579598,-40.589931,-9.786304,-1.591578,-14.538724,-16.919504,-72.253738,5.133812,-39.428570,-16.583220,8.885730,3.526387,-3.716075,-13.112953,-143.933334,2.344042,-1.116418,4.267190,2.136171,2.464553,-8.544771,-15.033937,-24.792923,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614472915.247907,49.000000,0.000000,3.204756,-2.634283,-19.171469,-10.082984,-10.025177,-1.175931,-0.641203,-4.423555,-8.537789,-7.572019,-20.549341,-7.725235,1.486936,-4.780596,0.020492,-39.360973,8.718422,-6.568627,-1.182021,5.799921,6.599784,-3.712359,-12.074200,-131.481705,1.828878,-1.115302,4.262922,2.646856,2.974909,-8.023405,-9.377877,-18.614285,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614472915.255757,50.000000,0.000000,3.714371,-3.657289,-7.870247,1.721970,-5.399767,-0.661935,-0.127741,-3.393491,-8.016431,-3.974703,-12.836485,-2.589305,3.023911,-1.698892,5.661497,-36.244690,8.709704,3.181532,12.665315,8.358224,11.208570,-3.708647,-5.395459,-127.247658,3.365510,-1.114187,5.284300,6.233953,1.433473,-3.912818,-0.650551,-9.364901,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614472915.263507,51.000000,0.000000,2.172195,-6.217734,-4.785453,1.720248,-5.907187,-3.225375,-0.127613,-4.928559,-10.059697,-4.483549,-20.003136,-2.586716,-2.107318,-5.286937,-3.062114,-49.028957,2.547148,-9.129342,2.396239,6.298584,6.581976,-4.217759,-1.287499,-134.299896,3.362145,-1.113072,3.740554,6.740539,-1.132063,-6.473008,-6.803746,-16.535023,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614472915.271357,52.000000,0.000000,0.118741,-6.211517,-10.421694,-3.409677,-9.491024,-4.760612,-0.640306,-8.513373,-13.126560,-7.043168,-8.701081,-1.045667,-4.669313,-1.179086,-3.571872,-25.903004,-2.583604,0.110556,0.342561,4.753823,3.498471,-3.187900,-4.363135,-139.293808,2.333142,-1.111959,1.172711,6.220978,-1.643752,-9.030638,-10.386686,-22.672335,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
