title:21, start timestamp:1614474949.822091, stop timestamp:1614474995.735358, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s13, channels:75, sampling rate:128, samples:5925      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall
1614474949.822091,82.000000,0.000000,36.221275,41.266281,-84.736946,8.188457,40.179138,16.029104,37.251057,40.402157,46.891312,26.352203,0.430327,27.658398,20.209530,13.966589,13.818007,63.474373,18.092236,136.806061,172.801086,26.511158,19.560028,39.508606,41.806881,343.057495,47.029423,33.466465,28.838623,40.061634,32.254341,40.123653,38.239994,-11.303079,0.000000,191.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614474949.829740,83.000000,0.000000,32.082493,29.942963,-88.754776,7.154628,41.677422,10.372049,39.265087,27.028423,32.998264,22.736109,-1.108564,17.374331,7.368807,13.439802,8.675983,54.692951,2.176707,108.976944,140.320602,13.151314,9.796879,17.930635,46.380459,317.586243,48.520855,24.715052,24.707220,29.252342,33.760548,30.852762,35.124832,-14.881519,0.000000,206.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614474949.837489,84.000000,0.000000,27.435024,25.810455,-94.819862,-5.160219,33.943436,8.823215,40.251465,18.283445,17.580652,13.995423,4.533570,7.613366,11.464003,21.118670,19.949358,64.894669,9.354017,141.688477,169.411041,21.343290,12.864005,25.092192,48.385361,322.396851,42.831306,9.305721,23.656872,16.402576,30.649864,17.488575,21.243553,-18.969202,0.000000,169.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614474949.845138,85.000000,0.000000,32.022972,32.451309,-99.853249,-9.770444,39.037697,6.763111,42.775314,18.265162,20.127174,15.007069,14.272626,13.246778,20.683308,22.636013,22.493511,75.086182,17.549791,154.367310,202.062149,24.398870,24.646013,41.477356,49.875435,329.766785,43.814117,13.911799,25.684498,27.668226,24.978188,27.727497,23.273592,-25.104078,0.000000,206.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614474949.852887,86.000000,0.000000,28.914028,23.700911,-89.496986,4.598301,44.639687,11.884553,48.373566,19.785358,19.594227,27.299753,25.027584,10.669429,20.662624,27.228762,24.009480,75.011101,20.609165,138.315506,193.142136,31.553959,47.185471,38.358955,60.081970,329.437012,57.616459,11.333786,27.197275,40.461071,29.568594,35.392078,34.532372,-25.591795,0.000000,214.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614474949.860536,87.000000,0.000000,24.269730,13.420800,-90.433128,3.055241,29.210430,21.103437,39.094425,19.765574,11.882325,19.067326,20.899992,3.992092,23.718885,27.714354,31.677778,76.474548,31.357786,145.869492,186.282333,46.907021,57.394695,37.807777,68.227020,328.594757,53.456276,1.578862,27.682898,32.215481,31.077488,20.484890,19.113222,-32.745689,0.000000,217.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614474949.868285,88.000000,0.000000,24.758280,14.433020,-104.188850,-6.178583,25.591476,22.620796,34.439945,15.643244,9.306340,6.227746,18.314989,13.218869,27.284910,26.660997,30.107639,84.603203,31.839249,146.749268,207.121689,47.885754,53.747555,37.257149,69.697250,331.343079,35.454102,8.243950,19.962908,26.029419,16.687435,21.490047,13.965903,-42.456535,0.000000,177.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614474949.875935,89.000000,0.000000,23.707880,14.931408,-88.187225,5.622467,34.796654,24.649456,47.226017,17.166061,9.809854,25.708698,29.065905,21.923599,29.308907,39.967670,37.257019,94.262184,30.781769,150.192261,217.683792,46.812229,64.463036,33.117325,64.499352,329.986084,33.880188,16.440834,17.378841,30.618774,13.081004,37.878815,36.003220,-31.644848,0.000000,188.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614474949.883684,90.000000,0.000000,28.812378,22.095963,-69.637505,14.847614,31.172113,29.753012,49.742893,29.456589,19.030813,44.144527,27.498379,22.414495,39.536007,45.568729,45.937710,98.270493,46.135601,171.580536,213.363556,48.816696,69.526779,41.802158,53.665619,313.245850,33.333488,19.501316,27.105053,32.639439,21.785872,42.456318,38.018497,-17.254229,0.000000,206.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614474949.891333,91.000000,0.000000,36.475872,23.612329,-82.388374,7.140459,32.166584,28.697618,41.488022,33.529697,28.755373,29.741409,13.111905,28.545927,38.983650,28.087261,25.378952,85.864525,43.525364,150.383316,191.098907,30.306343,46.380333,41.247536,48.996571,287.291595,26.633486,24.610020,24.513845,31.581158,14.071778,41.901043,28.236891,-24.929281,0.000000,189.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
