title:3, start timestamp:1614473068.985802, stop timestamp:1614473114.950416, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s13, channels:75, sampling rate:128, samples:5936      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall
1614473068.985802,46.000000,0.000000,-11.579703,2.837208,-16.529982,-13.729177,-11.122917,-8.909468,-18.850050,-13.524072,-3.883657,-16.229290,-30.353853,-19.614101,-14.118311,-17.591433,-27.629646,-46.986668,-20.342760,-82.474289,-32.423637,-19.259319,-9.732981,-9.337077,0.051172,-121.118614,-2.242300,9.491313,1.143109,-2.284373,-9.962906,1.891805,2.441944,-24.799154,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614473068.993652,47.000000,0.000000,-11.568124,2.834371,-2.154477,0.130707,-6.496410,-8.900558,-18.831200,-5.818240,2.274073,-11.597677,-30.836321,-20.107309,-14.104193,-18.599482,-28.114836,-53.093529,-20.835238,-90.596939,-54.442497,-20.265699,-7.671966,-9.327741,0.051121,-121.510315,-3.778519,9.994642,-5.524701,-2.282089,-9.440123,2.402734,-0.124600,-19.133329,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614473069.001402,48.000000,0.000000,-11.556556,2.831537,6.052806,9.361345,-3.412991,-8.891658,-19.325190,-0.171396,7.912824,-13.124540,-24.138817,-19.574381,-14.090088,-17.555241,-26.035440,-38.681458,-20.301582,-83.326859,-60.541901,-22.809538,-7.664293,-8.805593,-0.461751,-123.952904,-9.928587,8.446186,-6.544817,-1.766986,-9.430682,1.887511,-12.432168,-19.627016,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614473069.009052,49.000000,0.000000,-11.032179,2.828705,3.995471,7.813522,-4.435219,-8.882766,-18.793043,-0.684045,7.392091,-11.572954,-14.371089,-19.554806,-14.075998,-16.512045,-19.855558,-23.770983,-19.768459,-70.935837,-32.789051,-20.222626,-6.118167,-8.796786,0.564352,-117.675110,-13.508402,6.386458,-5.512631,-1.765219,-9.421252,-1.191300,-27.291531,-25.248415,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614473069.016802,50.000000,0.000000,-11.533967,2.825876,14.247886,11.908273,-4.943604,-8.873883,-18.774250,-0.683361,7.384699,-1.304971,-13.331077,-19.022430,-14.061922,-17.521173,-18.297241,-32.465160,-20.261513,-73.429001,-14.294723,-8.920351,-5.599229,-9.300811,1.076608,-111.916405,-12.982073,5.354430,-9.096863,-2.276274,-9.411831,-2.215750,-27.264238,-27.274448,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614473069.024452,51.000000,0.000000,-11.009612,2.823050,29.618254,22.152775,-2.374558,-8.865009,-18.755476,1.368604,12.505519,3.824539,-15.369028,-16.439306,-14.047860,-16.990833,-20.330225,-37.048080,-20.241251,-76.432495,-19.408632,0.319339,-4.567989,-8.265868,0.049890,-111.804489,-13.481911,6.374717,-10.113406,-1.248357,-9.915239,-0.162252,-19.031847,-25.708714,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614473069.032202,52.000000,0.000000,-10.998603,3.333048,28.562994,24.181904,-0.833722,-8.856144,-19.249542,3.931338,15.569937,-1.820311,-8.174171,-15.397225,-14.033813,-11.332816,-16.207331,-12.908468,-20.221010,-58.920170,-18.363583,-1.732263,-1.999318,-9.283244,1.075482,-110.154228,-12.955608,6.368342,-7.539191,-2.785570,-8.366862,-3.751833,-23.628199,-25.170183,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614473069.039852,53.000000,0.000000,-13.038886,1.791253,22.893406,22.106440,-1.345708,-8.847288,-18.204651,5.978689,14.528726,-5.921055,-8.678818,-15.894649,-14.019778,-9.783022,-14.652662,-3.151970,-20.713610,-54.758682,-25.524706,-17.115147,-11.740909,-15.940627,0.561586,-117.223557,-14.993936,3.797871,-12.659857,-12.526375,-9.384136,-13.491671,-39.502007,-28.734756,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614473069.047602,54.000000,0.000000,-15.077129,-0.261820,21.844872,23.622795,-0.831542,-8.838441,-16.135164,6.998351,14.514197,-4.376673,-29.695780,-15.878755,-14.005758,-18.491188,-27.971344,-31.866766,-23.256998,-87.011620,-57.806873,-44.790337,-31.729168,-23.616995,-7.644104,-137.106339,-25.235352,2.255612,-23.929249,-20.206156,-16.554239,-16.555103,-47.154812,-34.859867,7936.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614473069.055251,55.000000,0.000000,-15.574873,-1.287199,18.746103,22.573532,0.194930,-8.829602,-14.580567,6.991353,15.012504,-6.423578,-42.486599,-15.350055,-13.991753,-25.139362,-38.199783,-47.732334,-24.259382,-112.052811,-75.697784,-60.130165,-36.312824,-24.106197,-16.867229,-139.533325,-34.953705,2.766177,-29.033524,-20.698771,-18.076147,-12.948804,-45.056377,-36.876289,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
