title:32, start timestamp:1614076582.914500, stop timestamp:1614076628.904894, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s07, channels:75, sampling rate:128, samples:5936      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.AF3,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO3,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO4,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.AF4,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.AF3,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO3,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO4,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.AF4,CQ.Fp2,CQ.Overall
1614076582.914500,55.000000,0.000000,0.863583,6.283919,1.909093,-1.478199,13.685310,4.437755,1.176201,3.635290,8.059406,8.281159,7.326187,7.048683,2.740634,-10.832635,-22.153372,84.003563,7.094174,17.913521,-17.677120,-174.438538,-60.358898,-5.850030,-2.980365,-5.613886,-0.144233,-2.757435,-4.718182,0.388538,11.430867,-12.505517,4.952678,-4.018425,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614076582.922149,56.000000,0.000000,2.914002,8.841738,1.907184,-1.476720,15.210087,4.433317,1.175024,4.657296,8.564167,3.657494,7.831681,4.477532,0.686611,-10.821802,-31.361988,83.406738,4.522978,27.639198,-25.351751,-173.751282,-60.298542,0.822486,-1.438923,-4.582631,1.907194,-2.754678,1.440382,0.900970,15.009180,-12.493011,6.486187,-1.963125,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614076582.929898,57.000000,0.000000,2.398267,8.832896,2.418097,-1.475244,15.194877,4.428884,1.173849,-0.988387,7.529962,-2.500010,5.772567,-0.142330,-5.980742,-14.913545,-49.792164,77.682304,-4.199494,22.996174,-23.275118,-175.115997,-62.289524,0.308843,-3.488766,-5.603689,0.879646,-2.751923,0.413301,-1.151213,11.404427,-12.480518,2.377136,-4.012444,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614076582.937547,58.000000,0.000000,2.395869,8.311243,1.902858,-1.473768,14.154040,4.424455,1.172675,-3.038681,4.958329,-2.497510,5.253974,-2.193470,-8.538864,-12.847349,-50.768013,81.707191,-8.810679,30.152666,-18.123636,-172.889603,-58.637489,-1.229927,-6.562200,-5.085265,1.391586,-4.287632,-3.176856,-3.201344,7.803279,-11.955217,-1.727805,-4.008431,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614076582.945296,59.000000,0.000000,2.393473,9.328572,1.900955,-0.959474,15.165527,4.420030,1.171503,-2.010001,3.927730,-0.443730,2.684618,-0.652815,-8.017505,-15.398604,-39.948013,77.522919,-5.724946,41.404564,-4.772180,-161.947479,-49.348083,0.822585,-6.555638,-5.593000,1.390195,-6.334627,-3.686500,-3.710963,6.769835,-11.943262,-2.238898,-5.030064,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614076582.952945,60.000000,0.000000,2.391080,8.806423,2.411875,-1.471335,15.663182,4.415610,1.170331,-2.007991,4.949443,0.069534,1.656292,1.911940,-6.983846,-22.049871,-36.831142,72.317192,-3.667938,23.927261,-6.305869,-160.759888,-56.991043,0.308942,-5.523441,-4.561766,0.875984,-6.841113,-2.657172,-3.194432,6.250244,-13.982601,-2.236659,-7.589136,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614076582.960694,61.000000,0.000000,2.388689,4.182232,0.871002,-4.033967,10.519314,2.872733,1.169161,-2.518804,2.893212,0.069465,2.167456,2.422849,-6.976862,-22.540644,-37.819954,70.706413,-5.202732,-7.891537,-36.043152,-170.342712,-72.318665,-1.742649,-7.056379,-4.557204,0.875108,-8.372733,-3.680156,-3.191237,6.243994,-16.019899,-4.798525,-7.581547,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614076582.968344,62.000000,0.000000,1.873479,1.613948,-3.232434,-7.619676,4.354949,0.305758,0.655171,-3.029105,0.839037,-5.058810,-0.398814,2.933247,-9.533988,-27.133488,-38.807774,49.097244,-3.659068,-18.652876,-39.596855,-167.608276,-63.528400,0.823196,-6.023682,-8.655211,0.874233,-10.415643,-4.189296,-3.188046,6.237750,-16.003880,-6.332188,-11.676530,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614076582.976093,63.000000,0.000000,2.384427,1.099513,-5.280483,-9.150517,2.812132,0.305452,1.680157,1.076488,0.838198,-11.207598,1.140046,8.058518,-1.319326,-28.644815,-32.615120,41.868660,7.113822,-5.813711,-6.736744,-152.568863,-43.977692,0.822373,1.674649,-7.108095,1.386179,-10.918048,2.994380,-3.184858,6.231512,-15.987877,-5.813035,-18.331520,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614076582.983742,64.000000,0.000000,4.946145,-3.516971,-5.275203,-8.628547,4.347782,2.869249,3.729759,7.229258,1.350180,-5.042543,9.344034,15.229947,16.117891,-12.205914,-13.608146,74.647301,15.824657,14.704924,4.552044,-147.800919,-45.984997,-1.229732,8.339642,3.155424,1.384793,-10.394309,11.709334,-3.181673,6.225281,-15.971889,-5.807222,-19.338829,0.000000,182.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
