title:24, start timestamp:1614075966.844925, stop timestamp:1614076012.811049, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s07, channels:75, sampling rate:128, samples:5928      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.AF3,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO3,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO4,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.AF4,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.AF3,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO3,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO4,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.AF4,CQ.Fp2,CQ.Overall
1614075966.844925,46.000000,0.000000,-1.919976,-2.764838,-2.220891,-2.724838,-2.560846,-0.454963,-3.705001,-5.704003,-3.466746,-15.998015,3.179425,2.661236,-10.869586,-17.429241,-40.413387,-22.739937,-17.634655,-28.061775,-4.814133,-129.798645,-59.884945,-8.236250,-7.723448,-11.577188,-11.706151,-6.087975,-8.108809,-0.384887,-4.494164,-6.254735,-10.626193,-3.077966,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614075966.852774,47.000000,0.000000,0.133226,-2.762073,-2.218670,-2.722113,-2.558285,1.596774,-3.701296,0.968367,-3.463279,-12.392274,18.560862,6.761139,2.474617,-3.565658,-26.014000,-15.537710,-19.155481,-25.982431,8.524014,-131.720123,-55.209675,-8.740834,-8.228545,-11.052791,-13.745727,-8.645989,-7.587879,-0.384503,-9.617875,-8.299762,-10.615566,-4.100530,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614075966.860524,48.000000,0.000000,1.671555,-4.297772,-3.242093,-3.745032,-2.042906,0.569536,-3.697595,0.454579,-3.459816,-7.251677,22.132044,3.677455,5.549066,7.719959,-4.962345,2.939366,-18.623507,-6.469270,33.643696,-117.742249,-41.821133,-8.219273,-7.194675,-12.580199,-13.219161,-5.560420,-9.118752,-0.384118,-10.633898,-3.676078,-12.143413,-3.070788,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614075966.868372,49.000000,0.000000,1.157063,-0.703731,-1.187568,-0.151543,2.061701,1.081787,-3.693897,0.454124,-3.456356,-1.090579,20.571449,2.135316,5.543517,15.917367,10.940054,28.064631,-7.322832,23.280790,46.430565,-89.419380,-10.497258,-6.159771,-4.110558,-10.516337,-1.411070,1.624628,-3.981429,-0.383734,-5.495059,1.455804,-5.464602,4.111770,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614075966.876122,50.000000,0.000000,1.155905,3.399537,4.967465,7.540916,6.675024,1.593526,-3.690203,0.453670,-3.452900,5.577178,21.063700,2.133181,5.537973,14.875809,7.852190,23.934002,4.992184,25.308790,39.204647,-74.458160,0.795290,-4.615150,-4.106447,0.263410,10.385213,4.187106,6.278963,-0.383350,-2.412641,4.018450,3.258811,14.364068,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614075966.883971,51.000000,0.000000,1.154750,0.832035,4.449677,9.071836,4.617066,-1.997812,-3.686513,-5.700630,-3.449447,6.597242,17.965712,2.131047,5.019615,9.732728,0.152031,4.935709,5.500012,4.770661,28.396212,-73.870888,-15.102942,-3.584894,-3.076699,7.955454,7.297905,1.618816,5.759863,0.129854,-4.461510,4.014432,-3.411114,16.400986,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614075966.891720,52.000000,0.000000,1.153595,-3.784182,-2.734260,1.883278,-5.131140,-6.611198,-3.682827,-11.848776,-3.445997,0.436799,11.793900,2.641737,4.501774,3.056329,-2.925045,5.956415,5.494512,4.253070,21.701149,-74.822655,-24.318607,-1.530027,-0.509520,8.460320,-1.427342,-0.434085,-1.425384,-1.408738,-6.508331,0.933494,-14.689754,15.871765,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614075966.899569,53.000000,0.000000,1.665262,-3.780398,0.858218,1.368574,-8.715753,-7.117408,-3.679144,-11.836926,-3.442551,-2.127740,1.012876,-1.976290,-8.323240,-13.869804,-19.332376,-2.767490,4.463377,7.325740,14.499960,-89.106804,-30.960955,-2.041317,-0.509011,7.426218,-1.938735,-0.946471,-5.013702,-3.971431,-6.501822,0.419740,-15.700706,18.419996,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614075966.907318,54.000000,0.000000,0.125135,-2.750976,14.190694,11.623615,-2.553191,-6.597470,-3.675465,-9.773808,-2.926288,1.464131,-13.347112,-11.717903,-35.494404,-36.420036,-51.107914,-35.072414,-11.438523,-19.861073,-1.411976,-115.684364,-51.442814,-6.141840,-2.559784,4.854689,0.114486,-0.432704,-8.085611,-3.967460,-4.444038,4.521885,-13.633723,19.427217,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614075966.915167,55.000000,0.000000,-1.926272,-3.261046,16.740604,16.740198,2.064747,-6.590872,-3.671789,-12.840957,-3.949003,-2.639897,-24.102995,-19.398493,-53.407627,-54.332336,-73.108093,-58.114265,-29.888622,-45.995056,-25.000307,-136.081497,-70.878555,-9.212622,-5.121326,-1.816832,-4.501013,-1.457913,-11.667270,-3.450672,-2.388313,4.517363,-15.158551,20.433430,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
