title:29, start timestamp:1614076351.970359, stop timestamp:1614076397.844916, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s07, channels:75, sampling rate:128, samples:5921      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.AF3,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO3,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO4,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.AF4,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.AF3,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO3,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO4,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.AF4,CQ.Fp2,CQ.Overall
1614076351.970359,78.000000,0.000000,1.622685,3.967608,-8.611657,3.428943,29.341246,9.011178,2.486322,-6.348521,16.216066,6.415752,-9.849952,-7.343512,4.211110,-5.147679,-3.584373,25.120577,-3.494926,15.286265,40.418938,-31.834764,-3.456556,-3.810807,-2.936961,-17.830742,-9.922296,-19.460854,-11.601493,-4.195750,-8.336917,-22.336826,-2.795075,-9.783396,0.000000,220.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614076351.978208,79.000000,0.000000,1.621062,4.476460,-12.192789,-0.164230,27.260622,9.002167,1.971015,-10.957558,16.199850,2.819593,-18.045231,-7.336168,4.719719,-15.911762,-21.529507,-3.109672,-0.927328,-17.036713,9.096467,-52.315750,-22.427458,-9.960842,-3.446844,-18.325731,-12.989296,-20.467033,-11.589891,-4.191554,-8.328580,-27.442694,-4.330741,-14.388997,0.000000,200.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614076351.985957,80.000000,0.000000,1.619441,4.471984,-12.180596,-4.266630,27.233362,8.993164,1.969044,-6.331215,16.696470,-0.772970,-14.950262,-7.328832,4.715000,-16.408670,-21.507977,2.021643,-3.490504,-32.917114,-4.245963,-64.058304,-28.046057,-23.797035,-3.443398,-17.281765,-13.489127,-18.908104,-11.578301,-4.187362,-8.320251,-27.928072,-4.326410,-15.913070,0.000000,222.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614076351.993806,81.000000,0.000000,1.617822,0.877769,-13.706878,-4.775183,22.077923,8.984171,1.967075,-2.222320,15.141313,-1.797838,-14.935311,-7.321503,4.710284,-16.905083,-19.435186,13.301672,-4.512654,-4.679067,18.835207,-60.917324,-20.325703,-28.901443,-2.927134,-17.264482,-13.475638,-19.402018,-11.566723,-4.183175,-8.311931,-27.387323,-4.322084,-15.384336,0.000000,178.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614076352.001555,82.000000,0.000000,1.616204,-3.225673,-16.257273,-4.257588,20.517384,8.975187,1.965108,-3.245739,13.074889,-4.872963,-17.997299,-7.314182,4.192754,-24.580486,-21.979855,14.314012,-3.995321,-1.597465,24.970217,-65.471794,-26.972044,-22.718695,-2.924206,-17.247217,-17.051907,-26.049282,-11.555156,-4.178992,-8.303619,-29.411217,-4.317762,-14.856131,0.000000,188.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614076352.009404,83.000000,0.000000,2.127408,-3.735268,-14.189734,-4.766150,26.137892,8.966211,1.963143,-3.755313,12.036173,-7.945014,-17.466482,-7.306868,1.624458,-32.248215,-22.470695,7.633031,-3.991325,-33.903561,2.381145,-74.637093,-41.816868,-16.542131,-3.434103,-17.742790,-22.675880,-30.638617,-11.543601,-4.174813,-8.295316,-31.433088,-4.313444,-15.354095,0.000000,202.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614076352.017153,84.000000,0.000000,0.073999,-3.218712,-11.611442,-4.761384,26.624575,8.957246,1.961179,-2.725917,12.536958,-8.449889,-20.525938,-7.299561,-1.966910,-35.292889,-22.448223,0.445911,-3.987334,-30.792734,-6.339185,-74.562454,-45.364792,-18.576870,-3.430669,-17.725048,-26.242949,-28.043875,-11.532058,-4.170638,-8.287020,-31.401655,-4.309131,-15.338741,0.000000,190.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614076352.025002,85.000000,0.000000,-1.977357,-3.728314,-12.112651,-4.243803,23.008207,8.948288,1.959218,-3.236012,12.524421,-7.928618,-24.607977,-7.292261,-3.503404,-35.770416,-24.477058,-1.605817,-5.521808,-1.018351,1.359462,-70.385330,-43.268147,-21.635216,-2.914418,-17.194502,-25.703884,-25.964550,-11.520525,-3.653647,-8.278733,-30.857433,-6.356104,-14.810582,0.000000,182.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614076352.032751,86.000000,0.000000,-2.488200,-3.724586,-12.100538,-4.239559,22.985199,8.939340,1.957259,-3.232776,12.511896,-7.920690,-18.942343,-7.284969,-3.499901,-30.093618,-25.478222,7.113738,-7.054748,2.572411,2.896564,-71.340584,-44.763340,-20.075119,-4.962785,-18.202950,-26.191000,-27.477047,-11.509005,-5.188455,-8.270454,-31.339396,-8.401030,-14.795772,0.000000,192.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614076352.040600,87.000000,0.000000,-1.972892,-3.208041,-12.088437,-4.235319,23.475035,8.930401,1.955302,-3.742363,12.499384,-7.912769,-12.769554,-7.277684,-2.983581,-22.371218,-22.375820,30.696367,-5.509232,2.057018,6.483411,-69.217957,-42.154472,-23.131968,-7.009104,-20.748850,-26.677629,-27.962391,-12.010316,-7.747369,-8.262184,-31.820877,-8.392629,-18.883539,0.000000,198.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
