title:16, start timestamp:1613957926.227706, stop timestamp:1613957972.218017, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s04, channels:75, sampling rate:128, samples:5936      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.AF3,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO3,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO4,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.AF4,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.AF3,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO3,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO4,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.AF4,CQ.Fp2,CQ.Overall
1613957926.227706,68.000000,0.000000,6.693680,-8.362037,-304.318329,-43.230774,-52.614807,-14.408599,-1.394791,-2.546038,-22.997135,-14.127502,-13.041483,-11.577022,-10.168031,-31.811277,-31.845652,-61.307549,-8.928467,-41.868305,-23.562168,-7.989795,-24.628551,-0.735646,-0.144193,8.165751,-10.574709,4.991304,-0.126520,1.548022,3.126534,-19.033400,-6.606854,-211.861664,0.000000,210.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1613957926.235555,69.000000,0.000000,9.763909,-7.840855,-302.988373,-35.495235,-49.998089,-14.394191,-2.931857,-3.056312,-25.025419,-13.600554,-6.874595,-5.411599,5.226753,-15.882030,-4.634320,-39.194962,6.977898,-23.364899,-1.487323,19.710503,2.062743,21.829191,3.445694,8.157584,10.461507,7.550416,6.540273,3.084936,3.636227,-8.757957,-6.600247,-212.162613,0.000000,210.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1613957926.243305,70.000000,0.000000,9.754145,-7.833014,-304.223846,-32.895638,-53.025013,-13.866976,-6.005848,2.074949,-20.897829,-10.510031,-0.713874,11.516890,35.477936,11.826160,28.190828,-6.335253,39.791431,9.478978,31.334677,52.511307,34.881195,42.320183,11.647377,27.123787,32.502327,16.773634,21.405527,5.133133,2.606950,11.250801,-7.619288,-206.822250,0.000000,170.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1613957926.251154,71.000000,0.000000,6.667468,-8.338001,-294.176056,-30.298637,-46.305321,-13.340288,5.795029,7.713900,-14.723085,3.859453,-0.200340,26.377167,51.852715,43.609207,58.931866,26.491594,64.879845,42.290012,61.046932,82.715202,63.051441,58.688118,19.328037,52.737686,53.495468,25.474810,29.076429,5.640820,5.168446,23.034422,-6.586028,-190.717987,0.000000,179.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1613957926.258903,72.000000,0.000000,11.789005,-7.816843,-276.445984,-13.345263,-22.669273,-12.814128,14.507183,8.731827,-5.477593,22.829952,4.928066,26.863611,48.723938,67.668159,79.385757,41.849720,71.481636,65.837463,80.985886,99.042747,78.373001,74.014046,22.385632,59.864437,68.826584,30.064720,28.021713,5.122359,13.368405,31.216516,-7.092262,-175.655487,0.000000,189.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1613957926.266752,73.000000,0.000000,18.443884,-5.757744,-266.938751,4.103981,-2.646604,-5.621826,1.159342,11.287198,5.297115,34.089172,16.718010,23.247004,49.188034,76.831261,84.434578,44.884792,71.410149,74.489578,88.084389,92.789856,82.397194,71.888748,24.414528,60.830215,71.834686,34.650040,28.506512,5.117237,18.483242,42.467350,-7.085170,-168.300339,0.000000,139.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000
1613957926.274502,74.000000,0.000000,14.322875,-4.213524,-258.979523,6.663979,2.484248,6.691488,-4.995663,15.891295,9.907203,38.157650,20.803856,20.659655,52.215771,76.241608,75.632195,38.686062,63.646435,69.799706,75.175789,77.312454,81.289154,47.201477,22.851652,67.948868,72.788490,37.179493,27.452364,5.112119,18.977579,49.604370,0.614223,-157.362808,0.000000,207.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000
1613957926.282151,75.000000,0.000000,4.564962,-3.696490,-245.900009,4.606033,7.097148,13.351463,11.932409,16.901045,9.897295,40.683594,18.731770,17.049252,35.240479,71.037163,50.941174,17.621735,39.993042,47.678619,46.895485,55.183857,67.361717,21.513250,11.546750,59.675793,68.613136,36.629490,23.322348,5.107007,18.445782,49.554768,12.408481,-149.513138,0.000000,209.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000
1613957926.289900,76.000000,0.000000,1.996295,-4.205615,-239.500275,10.242453,12.731076,13.338112,18.074324,15.858503,10.400218,39.617268,19.225859,20.621944,8.538570,58.145615,19.095362,-7.524093,13.799204,21.477097,21.720385,22.820980,38.576405,9.696865,0.765972,38.590477,54.185551,33.003120,20.734922,5.101900,18.427336,48.992390,20.601200,-147.825165,0.000000,175.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000
1613957926.297550,77.000000,0.000000,6.096863,-4.714229,-240.286407,13.821954,14.769628,15.888876,6.261377,16.355465,13.466742,38.039192,16.129709,19.062862,-5.316122,38.087467,-4.000656,-30.593493,-0.573569,7.096645,9.390972,2.285339,9.819879,2.507681,-0.260435,19.577528,43.362133,31.944475,17.637264,5.609619,19.434549,45.866474,26.221624,-145.113235,0.000000,203.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000
