title:21, start timestamp:1614737438.754853, stop timestamp:1614737484.685461, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s16, channels:75, sampling rate:128, samples:5929      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall
1614737438.754853,11.000000,0.000000,4.949629,8.739742,-27.185322,18.508343,6.582165,0.499813,10.604029,4.573040,-1.459011,-1.102081,-25.814363,2.540145,-2.943021,-11.315148,-24.240894,-118.749565,1.467193,-15.977283,-75.871506,-121.492584,-1.267215,2.221080,14.448645,-17.743479,-13.171715,-1.096094,-50.284679,7.746368,0.828097,-3.441964,-8.563102,-7.466356,0.000000,189.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614737438.762702,12.000000,0.000000,4.944679,8.731003,-21.517111,15.925732,4.011480,2.550596,9.054963,4.568467,-0.431911,-5.203543,-29.891113,1.511964,-4.478539,-9.252551,-27.806396,-124.784668,1.978546,-16.986948,-74.769997,-116.755707,-0.240307,2.218859,7.767529,-19.777018,-18.799568,-2.633459,-62.542088,8.251443,0.827269,-6.002624,-9.580180,-7.971711,0.000000,195.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614737438.770451,13.000000,0.000000,4.939734,8.722272,-29.700722,8.730319,5.545930,3.060866,9.045908,5.076719,-0.431479,-4.172698,-28.835583,9.202760,-3.448420,-1.550991,-24.701668,-122.608597,3.002208,-15.944320,-73.156769,-107.920998,0.785575,2.729461,8.785403,-17.193138,-17.755129,-2.630826,-43.505184,8.756012,0.826442,-6.509442,-5.468036,-10.527842,0.000000,189.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614737438.778100,14.000000,0.000000,4.934795,8.713550,-31.722303,7.695948,5.027564,2.032164,9.549683,4.046001,-0.431047,9.164807,-25.729824,12.783300,-0.368048,1.527483,-12.882093,-109.152657,1.973565,-11.825810,-63.852840,-106.274620,-1.266493,2.213911,9.289438,-16.150303,-16.711731,-0.064092,-48.589886,10.798538,0.825615,-6.502933,-4.949747,-11.542954,0.000000,185.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614737438.785849,15.000000,0.000000,4.929860,8.704836,-22.972631,11.277995,4.509716,2.030132,9.027312,4.041955,-0.430616,32.232567,-19.550247,15.334620,4.760525,7.166982,-0.048698,-87.505043,1.458771,1.006528,-47.891552,-103.604240,0.273235,2.724518,8.767328,-11.518769,-14.130918,0.448792,-59.823345,10.787739,0.824790,-6.496430,-0.842233,-11.531412,0.000000,194.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614737438.793499,16.000000,0.000000,4.924930,8.696131,-20.385557,11.779538,4.505206,2.540922,9.531106,7.114836,-0.430186,30.661871,-16.966595,21.985952,7.832687,12.288019,2.002632,-76.135483,2.995774,8.185008,-41.689812,-94.782684,4.888346,5.285895,7.732920,-4.327763,-10.527043,-0.064477,-41.814804,6.161567,0.823965,-6.489933,-1.867032,-8.442957,0.000000,206.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614737438.801348,17.000000,0.000000,4.920005,8.687435,-14.211325,12.280579,5.526341,2.538381,10.034395,11.210285,0.083065,18.323517,-16.949627,22.476786,7.824855,12.788552,2.000630,-76.059349,5.556880,7.664003,-42.673763,-90.585342,7.960381,6.819071,8.750828,0.291950,-10.003695,0.448408,-44.337093,4.104123,0.823141,-6.996264,-4.942088,-3.819130,0.000000,200.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614737438.809097,18.000000,0.000000,4.915085,8.678747,-10.607370,11.242658,6.033636,2.023022,8.485899,12.737536,-0.429839,14.715450,-16.419857,15.274822,7.817030,12.262943,1.485808,-76.496109,6.576965,7.656339,-42.631088,-91.007576,7.952421,6.299432,13.870282,0.804478,-10.506513,-0.064861,-58.651730,4.612840,0.822318,-5.963626,1.729521,-3.302490,0.000000,180.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614737438.816946,19.000000,0.000000,4.910170,8.670069,-22.904455,5.590389,3.463500,2.020999,9.503055,9.135056,-0.429409,-1.196701,-19.480360,12.695445,7.296392,9.173757,-10.310549,-83.599106,6.057567,7.648683,-43.614101,-91.942207,7.431648,6.293132,16.933334,1.316494,-10.496006,-0.064796,-32.439232,3.582586,0.308675,-3.393560,2.240612,-6.888931,0.000000,199.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614737438.824695,20.000000,0.000000,4.905260,8.661399,-20.317448,1.482234,1.408754,5.095901,13.083295,7.587459,0.083841,-10.939094,-23.563444,13.708390,7.801916,4.549199,-23.120752,-95.310371,6.051510,4.564111,-46.134590,-98.516937,7.937037,6.286839,15.377940,0.289537,-10.485510,-0.577552,-20.611921,5.630285,0.821187,-2.877346,-5.453937,-7.394863,0.000000,203.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
