title:04, start timestamp:1614735406.858145, stop timestamp:1614735452.368002, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s16, channels:75, sampling rate:128, samples:5873      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall
1614735406.858145,66.000000,0.000000,2.211540,-6.912775,-87.270714,-32.287136,-28.490574,-4.969865,1.207229,-6.712986,-25.601889,-23.179344,0.469819,7.191605,16.906593,-0.041414,-38.240738,-143.943298,10.171951,-3.957074,-36.039497,-50.413261,10.778372,-3.290849,9.503758,2.245604,-118.233330,0.926939,-98.700340,-7.355902,-6.729149,-9.492714,5.235969,-69.904373,0.000000,214.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614735406.865794,67.000000,0.000000,1.696508,-3.828939,-82.055237,-29.177925,-25.897982,-4.452075,-5.973466,-11.834478,-25.063465,-15.463857,-12.351163,-1.533536,4.581995,-2.092654,-39.228138,-146.876266,9.648959,-4.978758,-42.670128,-59.080799,4.100927,-0.723456,8.981435,-6.987411,-122.217659,2.977294,-97.063179,-3.758802,-2.619856,-9.483221,6.256374,-54.962673,0.000000,214.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614735406.873543,68.000000,0.000000,-0.356471,-4.337931,-84.024460,-31.200029,-27.923367,-7.524546,-9.044415,-23.617516,-24.525581,-29.807367,-32.338814,-12.301233,-7.217458,-16.449535,-53.035065,-162.626831,-1.642742,-11.127625,-60.576176,-74.919151,-9.236507,-3.799655,-0.258316,-28.518885,-135.941589,1.948676,-94.402016,-4.780684,-3.642877,-10.499379,4.198835,-55.933350,0.000000,169.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614735406.881193,69.000000,0.000000,-1.894576,-2.795131,-83.940437,-30.656008,-28.408262,-12.645226,-7.496910,-21.542616,-25.013876,-25.674995,-40.511600,-14.853034,-9.261523,-29.253599,-62.725620,-169.643692,-11.384688,-14.193420,-61.028419,-75.869873,-13.842655,-6.359958,-10.001648,-35.157032,-120.933861,1.946727,-96.358894,-4.775904,-4.152054,-8.437597,9.322842,-58.954342,0.000000,201.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614735406.889042,70.000000,0.000000,-2.405502,6.951253,-73.087265,-23.445866,-21.713188,-11.606939,-8.002234,-7.162099,-22.937580,-0.521115,-37.906986,-12.786900,-8.226621,-25.634602,-56.509048,-164.345840,-10.860483,-14.179227,-57.377647,-70.152977,-10.239069,-3.276675,-7.940364,-29.993671,-87.992409,14.765293,-71.134331,1.382718,-3.122261,6.955455,31.877621,-41.459488,0.000000,215.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614735406.896792,71.000000,0.000000,-1.890276,12.585328,-65.834694,-17.268574,-18.101730,-6.467128,-7.994231,-2.026732,-17.786438,-7.700081,-39.407543,-15.851035,-5.141471,-24.070505,-53.888435,-163.668671,-8.798341,-15.190689,-69.115143,-77.775131,-8.177547,-1.734937,0.272705,-30.476498,-97.135185,25.519758,-52.088837,11.637746,-3.631960,21.307474,41.589333,-27.571877,0.000000,203.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614735406.904641,72.000000,0.000000,-1.888386,11.547102,-66.281677,-21.353868,-20.647732,-4.409379,-5.422134,-4.075987,-13.153267,-24.102638,-34.239929,-11.219800,-2.059406,-24.046436,-50.757626,-160.940903,-10.328004,-19.278063,-68.533203,-82.825562,-10.733473,-2.246022,1.298073,-29.933201,-113.448311,20.878855,-64.344444,16.241493,-3.628328,20.773346,29.752872,-31.646868,0.000000,175.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614735406.912391,73.000000,0.000000,-1.886497,11.022734,-65.702576,-26.973541,-21.652725,-5.430610,-3.878250,-3.046270,-13.652934,-10.745202,-8.564664,8.791420,1.532397,-2.996748,-31.732508,-139.241501,-6.727932,-14.643400,-44.362106,-62.742737,-7.132996,-2.243776,1.809595,-17.595575,-99.488708,13.165668,-71.459587,10.584226,-3.624699,16.650009,24.594915,-42.384453,0.000000,174.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614735406.920240,74.000000,0.000000,-1.884611,12.037353,-70.252258,-22.844004,-22.656713,-4.912359,-2.335911,-2.017583,-16.716204,2.086056,19.136209,22.628782,13.838556,24.185736,-9.649494,-109.871490,5.586488,5.371243,-20.728003,-31.910765,9.797215,-2.241533,5.910350,3.960482,-106.568703,13.152502,-58.567612,6.983898,-3.621075,17.146179,29.185703,-46.444633,0.000000,213.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614735406.927990,75.000000,0.000000,-1.882726,10.999674,-74.284569,-19.231415,-25.198160,-4.394626,-0.282293,-3.554027,-17.212309,-1.505774,28.860662,21.580513,24.081129,32.879498,1.129386,-91.300079,17.375772,22.801769,-6.348300,-18.032700,25.172033,-2.239291,10.007004,21.392420,-115.692909,13.652170,-57.483402,12.105119,-3.617454,16.616213,27.618057,-36.654598,0.000000,205.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614735406.935839,76.000000,0.000000,-1.880843,10.988674,-64.979515,-21.776287,-21.583218,-4.903052,0.230810,-2.524832,-17.195097,-2.017088,28.318981,20.533291,21.492945,29.256876,0.102616,-88.644684,18.384039,22.266148,-1.213746,-19.553129,27.198143,-2.237052,14.612381,24.960770,-82.756699,12.612877,-73.323357,12.605834,-4.126657,16.086777,26.564798,-27.387173,0.000000,191.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614735406.943589,77.000000,0.000000,-1.878963,11.490506,-59.786331,-20.216049,-18.997532,-4.898149,0.230579,-3.547948,-17.177900,-0.989430,24.188099,22.051220,19.420170,29.740438,-8.615436,-94.709885,14.775910,21.731060,-8.904840,-23.636141,24.606842,-2.234815,19.725975,21.858887,-64.212402,12.600264,-88.121826,5.926562,-3.096889,16.070688,27.563873,-32.487991,0.000000,196.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614735406.951438,78.000000,0.000000,-1.877084,7.889272,-70.495773,-20.708652,-23.593920,-4.893251,-0.282472,-12.262349,-17.160723,0.037200,12.881859,13.311219,19.913570,27.659416,-12.709384,-101.794662,15.273955,22.734970,-17.101063,-35.920197,23.043774,-2.232580,19.706247,16.196001,-88.250755,13.100484,-95.726013,6.946276,-1.042510,13.490516,24.459387,-38.609348,0.000000,216.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614735406.959187,79.000000,0.000000,-1.875206,4.291639,-74.015022,-28.893072,-24.595966,-4.888358,-5.923215,-20.455215,-17.656384,4.652548,-5.592562,-3.112348,6.047503,9.170219,-19.363340,-115.026199,9.104836,6.814800,-24.776270,-50.756069,14.815601,-2.230347,18.148081,-1.256091,-101.495842,13.087383,-84.861053,11.041894,0.496994,12.964205,26.486210,-38.570740,0.000000,202.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614735406.967037,80.000000,0.000000,-1.873331,6.338629,-65.223061,-25.787256,-19.443165,-4.883469,-11.558317,-14.280913,-16.613085,4.647895,-28.663893,-15.929749,-11.907263,-18.018438,-44.472183,-142.090652,-4.237603,-18.833040,-44.238674,-53.269417,-0.583830,-2.228117,14.027369,-21.254835,-94.214859,13.074296,-52.981323,3.851365,-0.016323,18.079445,38.254597,-36.993710,0.000000,196.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614735406.974786,81.000000,0.000000,-1.871458,8.383573,-61.055275,-14.479418,-16.859619,-4.878586,-11.546759,-10.164068,-14.545191,-0.997778,-50.686512,-21.554844,-15.485099,-35.436317,-66.478996,-173.743439,-10.387212,-31.121901,-67.271355,-57.831532,-13.916579,-2.738709,7.346674,-32.002811,-91.043716,14.086863,-38.056545,-0.767871,-0.016307,21.138288,43.857365,-31.828508,0.000000,197.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614735406.982635,82.000000,0.000000,-1.869586,6.836728,-61.507038,-16.516220,-17.868401,-5.386528,-11.535213,-25.538519,-12.479363,-5.612165,-64.481979,-26.661495,-16.495255,-41.554726,-70.002258,-197.159439,-11.402465,-33.654881,-85.152802,-80.337807,-20.056509,-2.223150,5.800866,-46.329784,-95.568062,13.047135,-63.146694,5.386743,0.496530,18.040228,40.736588,-30.258219,0.000000,187.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
