title:30, start timestamp:1614738132.102802, stop timestamp:1614738177.746060, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s16, channels:75, sampling rate:128, samples:5887      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall
1614738132.102802,15.000000,0.000000,-7.374972,-8.359446,-29.093132,-28.662292,-15.053976,3.839813,-4.342152,-19.611441,-34.561424,-34.699493,13.994075,7.089530,4.078021,9.155584,-1.439425,-66.579750,8.518456,13.385476,-8.574744,-24.883604,12.935125,2.220987,10.737177,4.425719,1.411248,-13.359590,-1.522928,1.223107,-3.675537,-4.540698,5.712505,-25.889360,0.000000,174.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614738132.110451,16.000000,0.000000,-7.367597,-7.325445,-29.576859,-25.043886,-12.474819,4.348794,1.303216,-4.720034,-34.526863,-37.228897,6.800594,8.108082,4.586763,4.531044,-8.617473,-80.872147,2.356091,9.782347,-8.566170,-26.910002,10.358088,3.757227,9.187979,2.882832,-2.692728,-7.192384,-1.008584,1.221884,-3.671861,-4.536157,7.245254,-21.760908,0.000000,195.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614738132.118300,17.000000,0.000000,-7.360229,-6.805299,-29.034462,-25.531662,-11.436704,5.370086,2.327554,-1.125570,-34.492336,-37.704487,-11.154924,3.997410,4.582176,1.962411,-19.378086,-88.483582,1.328094,6.182821,-8.044783,-35.088223,5.219524,-0.861915,11.230073,-2.761077,-3.715676,-5.133910,-2.033217,-2.881902,-4.693830,-4.018800,6.212368,-21.226326,0.000000,221.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614738132.126049,18.000000,0.000000,-7.352869,-11.413878,-31.056709,-27.557413,-12.450908,-0.789130,-0.751697,-10.868034,-33.945023,-47.410374,-25.502745,-2.160434,4.064774,-11.372885,-35.768963,-98.651505,-7.391183,-3.054131,-15.729046,-54.540314,-7.093388,-15.220027,7.629099,-12.501905,-25.250422,-13.846725,-5.620927,-12.109789,-6.740418,-6.066063,0.052309,-35.051254,0.000000,194.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614738132.133898,19.000000,0.000000,-7.858337,-18.069132,-25.897448,-26.504215,-11.925636,-9.506289,-0.750945,-13.934090,-34.423897,-54.029629,-33.169548,-4.722376,2.522247,-23.669205,-48.553707,-121.629776,-14.563279,-13.820308,-28.021009,-68.844749,-11.701679,-21.871473,-12.891351,-15.566326,-41.122608,-16.396980,-9.717870,-15.687423,-8.272140,-8.111279,-5.588768,-39.631588,0.000000,197.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614738132.141647,20.000000,0.000000,-6.824838,-17.538242,-24.845909,-24.939249,-11.400890,-11.035245,-2.288656,-11.356052,-34.389473,-52.949959,-38.777405,-8.820217,0.468443,-23.645535,-51.069256,-139.969681,-11.471792,-16.370590,-31.582731,-62.109234,-4.510490,-15.695756,-24.673330,-14.525119,-26.722511,-9.713917,-12.272255,-13.620454,-7.751047,-8.103168,-5.070359,-18.566315,0.000000,201.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614738132.149496,21.000000,0.000000,-7.330833,-14.443780,-41.231319,-33.632259,-16.004873,-11.024210,-7.414572,-20.575466,-33.842262,-49.307266,-39.251450,-15.990885,-0.044846,-20.544966,-50.505367,-138.291260,-6.844936,-16.354219,-32.576790,-50.765076,0.622225,-6.449291,-13.366607,-13.484953,-10.285531,-11.242664,-14.311265,-11.042730,-8.256117,-8.095065,-4.552468,-9.316979,0.000000,214.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614738132.157245,22.000000,0.000000,-7.836323,-15.454977,-51.446499,-45.393497,-20.091433,-16.141390,-8.945620,-28.760019,-35.346882,-56.950268,-28.442966,-12.897970,0.468019,-13.857755,-44.301018,-122.255531,1.879857,-10.696839,-29.980110,-40.457897,13.442116,4.326389,-1.558368,-1.676596,-9.249605,-16.872448,-11.220031,-2.826560,-7.735040,-9.112611,-5.573557,-28.794842,0.000000,207.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614738132.165094,23.000000,0.000000,-3.725922,-15.439523,-41.651463,-40.732719,-20.071342,-19.202171,-7.911033,-24.628695,-37.362820,-66.636909,-11.491446,-2.628662,0.467551,0.002257,-26.307997,-98.543533,16.236952,7.775395,-5.334746,-15.289236,36.505596,18.681036,9.212421,19.863543,-4.112150,-9.676087,-1.465221,12.560883,-5.163202,-5.513755,-4.029522,-35.945534,0.000000,204.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614738132.172843,24.000000,0.000000,0.380368,-14.911263,-36.994427,-31.461218,-19.538450,-17.644508,-7.903121,-21.527143,-38.351097,-52.724113,0.827737,-1.087572,0.467084,9.233024,-12.948356,-81.009087,21.348921,20.588133,15.696230,3.700412,41.084476,25.329023,29.203209,25.997524,3.071449,-1.461283,6.228552,18.702168,-3.619577,-0.892856,-1.461390,-20.524973,0.000000,185.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614738132.180692,25.000000,0.000000,-2.184115,-14.896351,-36.444611,-30.404116,-20.544552,-17.626863,-8.408039,-20.479975,-37.799923,-34.209854,1.852551,-4.676228,0.979437,8.198150,-14.473869,-78.876801,15.686545,15.952160,2.347200,-7.585340,24.120316,15.047283,38.404774,13.151014,1.529916,-4.023925,7.247965,6.888594,-4.128778,-2.943246,-0.434287,-13.837782,0.000000,193.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614738132.188441,26.000000,0.000000,-7.310136,-12.830173,-27.177397,-25.245506,-16.934265,-18.122057,-7.886810,-7.126161,-33.659561,-39.303848,0.825057,-4.671552,0.465637,5.113028,-14.972216,-79.823563,9.517013,11.320824,-12.014121,-25.526472,9.224400,-2.916482,27.597139,3.394274,-5.651101,-6.071183,4.676614,-5.425987,-4.124650,-3.453123,-0.946674,-16.388046,0.000000,210.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614738132.196290,27.000000,0.000000,-7.302826,-8.714779,-21.509193,-13.425389,-9.225022,-16.565474,-7.878923,6.214298,-30.036158,-36.187622,3.388335,-4.154060,-0.047649,4.082274,-4.700833,-76.666817,3.353650,12.335144,-12.002107,-36.782997,1.010047,-9.067411,14.749029,-2.762967,-7.183911,-2.475368,-1.481909,-5.933382,-4.120525,1.165715,-0.945727,-14.833197,0.000000,192.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614738132.204039,28.000000,0.000000,-6.782703,-6.654782,-20.462044,-9.309400,-4.087593,-13.984806,-7.871045,5.182443,-29.493301,-15.638613,-0.717618,-4.149906,1.490860,5.616653,-5.208953,-86.333740,-4.342012,4.630501,-27.887541,-59.310318,-9.760194,-8.545524,0.888126,-18.657640,-4.612625,-0.934431,-8.659914,-7.978730,-3.603584,4.754293,0.080860,-14.818363,0.000000,190.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614738132.211888,29.000000,0.000000,-7.288741,-7.160947,-16.339018,-11.864193,-3.570684,-13.458001,-7.863173,2.100338,-29.463808,-25.879385,-23.281002,-6.197038,-1.587554,3.046934,-28.280666,-115.478172,-6.388952,-12.810027,-52.987858,-88.481773,-18.981203,-15.203645,-16.548658,-32.485138,-15.377243,-2.471958,-9.164074,-16.688700,-3.599980,3.211077,-0.432042,-14.803545,0.000000,221.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
