title:13, start timestamp:1614736099.478029, stop timestamp:1614736145.436528, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s16, channels:75, sampling rate:128, samples:5937      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall
1614736099.478029,102.000000,0.000000,-6.092324,-5.690085,-21.997200,-30.471727,-16.698961,-4.644576,-0.425595,-10.428518,-12.332763,0.724709,14.315242,17.762590,2.884730,32.890957,2.959397,-134.359375,4.245872,28.370821,-0.621423,-56.332962,23.621807,2.675119,34.856331,25.856380,-1.067884,11.209859,-28.254730,13.264697,-4.258066,11.337562,28.519724,22.863829,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614736099.485878,103.000000,0.000000,-6.086232,-7.222857,-22.488024,-26.851511,-15.143800,-4.639931,3.164574,-9.905270,-12.833251,10.980395,14.300926,20.308931,2.369025,33.370888,3.982078,-133.199371,4.754447,29.368092,-9.338750,-65.507401,18.469980,0.621162,23.539423,21.727961,-2.605278,10.685828,-60.534168,8.636047,-4.253808,3.121095,20.798897,14.123016,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614736099.493627,104.000000,0.000000,-6.080146,-6.702813,-12.209125,-19.645174,-12.051733,-4.122470,3.674230,-11.946647,-12.307597,-16.210073,15.312266,15.673237,3.905117,31.286234,1.413993,-136.655914,5.775333,25.748980,-23.175566,-79.288048,6.656639,-1.430741,17.874859,9.398540,16.371687,10.675142,-36.883888,-5.731563,-3.736734,2.605154,33.085789,11.544791,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614736099.501477,105.000000,0.000000,-6.074066,-6.696110,-12.709736,-28.856297,-14.603784,-5.656809,-3.508931,-23.729572,-16.397854,-37.219505,5.040544,-2.291154,1.849930,8.178024,-18.074600,-158.570541,-1.409929,7.261692,-50.331879,-106.388245,-12.837197,-11.685720,9.139035,-12.149321,7.637366,11.177288,-31.205980,-20.084806,-5.784279,4.653831,28.950140,13.071708,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614736099.509226,106.000000,0.000000,-6.067992,-7.202235,-35.773949,-46.263340,-24.332769,-7.702435,-14.274653,-36.526356,-25.099403,-38.207924,-23.682446,-24.852966,-10.972433,-22.086563,-50.364216,-190.719666,-10.126468,-25.053263,-78.999496,-136.538269,-24.106411,-13.212497,-10.357284,-31.624352,-24.677963,6.037906,-63.482468,-12.885234,-7.829777,-3.043131,6.357087,12.545815,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614736099.517075,107.000000,0.000000,-6.061924,-6.682212,-46.507404,-47.242718,-32.513565,-9.746015,-19.901403,-39.053932,-28.151228,-56.631256,-51.863892,-37.135803,-23.781973,-38.474735,-77.493340,-218.734070,-11.654803,-51.182056,-93.792290,-148.709427,-22.543844,-2.942873,-18.552053,-43.900417,-37.473797,0.903663,-76.239494,-3.128759,-7.821947,-10.732395,-0.315936,13.046090,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614736099.524824,108.000000,0.000000,-6.055862,-6.675530,-32.614746,-43.605728,-31.968231,-11.787550,-25.009708,-36.963596,-25.558973,-86.318214,-66.683823,-40.688412,-26.835114,-49.205490,-95.877388,-230.823029,-12.155969,-57.284718,-103.442085,-152.150452,-25.085402,0.136992,-17.507862,-51.036007,-16.923504,1.415580,-43.342743,-7.741014,-7.814125,-8.157560,9.427969,12.520224,7936.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614736099.532674,109.000000,0.000000,-6.049806,-6.668854,-16.684694,-44.074944,-29.372160,-12.288584,-32.164185,-36.926632,-22.456491,-83.154976,-77.899193,-49.365673,-26.808279,-62.489616,-107.063560,-244.951172,-14.707915,-58.253075,-114.107872,-157.639328,-30.701342,-4.478529,-20.567276,-54.061893,-2.034786,3.978266,-18.171196,-1.579427,-7.806311,1.081366,20.187773,9.430780,7936.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614736099.540423,110.000000,0.000000,-6.043756,-6.662186,-13.591086,-35.825741,-28.317146,-11.763474,-35.208942,-39.453808,-18.844292,-53.841049,-84.487953,-57.521435,-31.396856,-64.478409,-102.853935,-257.013916,-15.206028,-61.271744,-109.378380,-147.738098,-26.568077,-4.474051,-16.444145,-54.520653,-5.622495,6.025570,-19.178667,16.370871,-7.798505,10.311054,30.423994,10.446990,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614736099.548272,111.000000,0.000000,-6.037712,-6.655523,-19.731342,-26.559147,-27.776011,-12.264531,-34.660915,-34.286148,-15.748525,-39.941055,-75.172699,-46.694683,-33.416740,-54.670341,-82.238258,-242.397934,-15.190822,-50.441242,-85.679260,-122.462158,-18.849201,-2.931115,-1.555906,-44.722542,-7.155334,7.558006,-26.338974,19.944242,-7.790706,12.864846,36.034595,18.128851,7936.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
