title:29, start timestamp:1614738054.777506, stop timestamp:1614738100.752311, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s16, channels:75, sampling rate:128, samples:5938      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall
1614738054.777506,18.000000,0.000000,0.820257,14.925492,-14.232961,22.265657,19.224882,10.948053,11.770722,29.062017,14.320863,28.467680,-9.326205,23.894011,5.384745,7.844841,8.807536,-132.088287,9.081188,20.962158,-25.962221,-27.896221,16.495583,5.366597,3.845483,2.923079,7.924664,2.775466,-24.640846,5.253327,9.240545,-4.402593,-1.366595,-1.093087,0.000000,198.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614738054.785155,19.000000,0.000000,2.357898,14.910566,-13.705907,25.833136,22.282581,10.424285,15.348696,29.032955,15.332183,47.413570,-4.701494,27.459860,6.917821,15.016483,10.850011,-129.904922,7.020825,21.966837,-21.833694,-26.329863,18.017548,5.874051,21.277534,3.432976,8.429560,0.208588,-28.205950,11.401919,7.692843,-3.885370,4.788618,-4.168917,0.000000,188.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614738054.793004,20.000000,0.000000,1.842720,11.305913,-24.461432,24.268841,18.157734,10.413861,14.820526,26.952641,8.650185,40.186672,-8.286536,24.868298,8.962186,13.975826,10.839161,-130.800659,1.885599,21.432051,-26.427246,-30.406097,21.076454,7.406638,22.794720,8.044928,14.062156,-2.355723,-7.664923,12.416159,8.197971,-2.855843,1.706907,-5.703209,0.000000,207.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614738054.800753,21.000000,0.000000,1.840877,11.807427,-28.026714,18.603546,9.934448,10.916267,15.831347,15.643637,8.641534,32.454178,-4.688506,26.894712,11.004505,13.961850,10.315501,-128.618576,3.934996,22.436258,-24.349537,-28.324409,25.157942,12.014616,21.233463,15.216371,19.689119,-1.327726,-3.041873,12.403743,11.266696,-0.801705,0.166738,-4.159044,0.000000,200.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614738054.808502,22.000000,0.000000,2.351857,10.257158,-20.306379,7.302892,5.821950,10.392530,12.225772,2.294660,6.581611,27.806337,-5.709459,25.842176,10.993501,14.973529,-6.105071,-138.746368,7.007984,9.080489,-36.120060,-40.603775,17.953297,14.053884,25.314793,6.483205,2.233533,-1.326398,-26.115755,14.955441,12.281071,0.737558,0.166571,-13.898476,0.000000,185.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614738054.816151,23.000000,0.000000,1.323864,7.682798,-22.337355,-2.960821,6.328948,10.382138,4.521238,0.753904,1.446824,3.163146,-19.549904,17.611206,10.469687,12.394453,-24.560505,-157.581970,5.975335,-11.954232,-61.212143,-69.793945,9.730214,11.988547,20.161274,-4.292509,-16.230240,-1.837893,-31.730665,16.478947,11.755969,-0.288821,-1.372057,-19.525602,0.000000,205.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614738054.823901,24.000000,0.000000,1.835361,7.162295,-35.648350,-6.034783,3.758517,10.884577,2.465435,0.753150,0.419736,-13.763094,-29.786764,11.952569,10.972037,10.843597,-31.715431,-166.655167,5.969359,-18.096125,-69.356064,-87.672867,9.720484,9.412457,6.294958,-6.339499,-8.521701,-2.861696,-15.288677,15.436828,11.744213,-0.801353,2.219059,-6.685564,0.000000,158.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614738054.831550,25.000000,0.000000,4.397628,7.667953,-38.689625,-5.003108,-2.911908,8.309589,3.488611,-1.298885,0.419316,-2.980100,-31.295439,8.863693,8.909783,1.601984,-38.350384,-171.616714,5.963390,-16.539566,-68.773880,-87.585190,3.556917,9.403044,0.647638,-11.974184,5.845795,-1.320372,3.188150,15.421391,11.732469,2.789192,9.396327,4.603173,0.000000,177.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614738054.839399,26.000000,0.000000,4.393230,7.660285,-34.035553,-5.510925,-5.985919,3.685895,-0.617442,-1.810407,-2.145206,5.228009,-38.443630,-0.375939,4.798310,-16.861156,-44.978699,-187.342529,2.367683,-21.138412,-79.987160,-88.523247,-5.677409,9.393641,2.185452,-20.167339,6.865590,4.321973,10.877270,15.405970,11.720737,6.376147,10.925392,4.598570,0.000000,223.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614738054.847148,27.000000,0.000000,2.337555,7.652625,-31.437414,-5.505414,-5.467113,2.143748,-4.719388,-3.859879,-3.681522,5.735601,-47.123135,-11.144794,2.742229,-24.023783,-45.446541,-193.309036,-1.737249,-19.065990,-84.009735,-87.409088,-1.569167,9.384247,2.183266,-21.685633,6.858725,8.933036,-3.492582,15.390563,11.709016,7.395412,9.888825,10.747817,0.000000,212.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
