title:33, start timestamp:1614738363.085819, stop timestamp:1614738408.717271, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s16, channels:75, sampling rate:128, samples:5894      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall
1614738363.085819,124.000000,0.000000,-12.341139,-7.536739,-48.061581,-37.017323,-25.943613,-9.345820,-16.781471,-35.337826,-37.938976,-58.494019,-26.743673,-28.833403,-22.313744,-22.428375,-36.607281,-52.594471,-24.651909,-8.135347,-36.999226,-40.614376,-20.818081,-2.818283,-19.206625,-30.084419,-11.494287,-24.797558,-5.496727,-8.846498,1.037077,-6.410571,-20.325520,-25.715919,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614738363.093468,125.000000,0.000000,-12.841618,-10.606125,-48.526340,-36.467484,-25.917669,-9.336474,-17.277510,-38.379414,-37.388218,-48.691933,-27.229750,-29.317389,-18.701685,-22.405947,-36.570671,-54.593159,-16.934950,-8.127213,-35.423763,-41.599400,-16.181879,-0.764182,-20.725880,-30.054335,-4.303305,-22.208658,-12.157897,-3.196626,1.036040,-6.916981,-19.279554,-31.844049,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614738363.101217,126.000000,0.000000,-10.264674,-10.082699,-47.964993,-36.943836,-24.866112,-9.327138,-16.234592,-36.802570,-38.889290,-55.309910,-25.664059,-25.185507,-10.477856,-15.716873,-41.662308,-54.538567,-13.841091,-12.734469,-38.465263,-44.121902,-12.575953,1.287864,-19.166693,-30.024281,-8.401566,-25.263372,-19.325226,-1.654968,1.547824,-11.012629,-28.491043,-32.325027,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614738363.108867,127.000000,0.000000,-8.203127,-10.072616,-53.045231,-42.035099,-27.918169,-9.317811,-12.628613,-37.278587,-43.465786,-65.511009,-30.766600,-24.647501,-4.313532,-15.188336,-52.902695,-70.894287,-14.340071,-25.542248,-54.324234,-46.641884,-17.178762,0.773756,-19.660345,-33.071178,-26.854702,-29.340673,-25.972567,-7.807159,1.033456,-16.642641,-37.693321,-34.343983,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614738363.116616,0.000000,0.000000,-8.707745,-10.575364,-66.325523,-47.634087,-35.069736,-9.308493,-13.128805,-49.549004,-44.960781,-55.189087,-38.428143,-30.776701,-6.873321,-22.352634,-63.619022,-92.361855,-15.864192,-41.414143,-72.731445,-55.826012,-26.905172,-4.355223,-31.948378,-44.320160,-39.648361,-29.311333,-26.972237,-12.927557,-3.582962,-19.702921,-39.706909,-43.027588,0.000000,185.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614738363.124265,1.000000,0.000000,-8.699037,-10.051968,-75.489967,-48.612095,-38.111591,-9.299185,-19.782343,-55.140480,-45.428638,-55.646721,-41.979458,-38.438232,-15.584396,-26.432846,-68.170792,-98.423340,-17.386789,-55.218880,-83.940765,-73.206085,-32.519295,-9.479074,-42.172840,-59.660454,-40.634354,-30.307663,-27.970905,-12.914630,-6.656302,-21.221680,-40.180023,-47.087124,0.000000,195.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614738363.132014,2.000000,0.000000,-8.177517,-10.041916,-64.132423,-48.050663,-36.022198,-8.777064,-24.890766,-46.880211,-43.331928,-71.488510,-42.450298,-39.938255,-21.209837,-25.380772,-65.538513,-97.299271,-17.369402,-57.214943,-86.933754,-81.338005,-32.999596,-11.008056,-43.156307,-63.703358,-48.286026,-32.841457,-31.019857,-12.388895,-6.136826,-21.713280,-42.703945,-47.040039,0.000000,196.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614738363.139663,3.000000,0.000000,-9.707801,-10.031874,-50.734959,-48.002613,-37.011814,-8.768288,-24.865875,-47.346149,-38.160393,-64.237534,-39.843746,-39.385494,-21.701448,-25.355392,-62.396053,-88.996841,-17.864855,-45.362858,-78.641685,-68.436157,-29.376852,-11.509868,-43.625973,-54.408886,-48.750561,-32.808617,-29.450375,-11.350864,-6.643509,-17.076181,-40.097141,-46.480175,0.000000,184.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614738363.147412,4.000000,0.000000,-12.262196,-10.021842,-53.761147,-47.954609,-36.974804,-10.810802,-24.328190,-48.324448,-37.096592,-44.686115,-32.111595,-40.371750,-21.166925,-25.842857,-59.256733,-65.318108,-18.359810,-30.958521,-56.511765,-47.854897,-21.142347,-9.959897,-37.428501,-41.533962,-17.419760,-30.211704,-24.292719,-5.185668,-6.124045,-11.930900,-32.364735,-40.279850,0.000000,203.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614738363.155061,5.000000,0.000000,-12.762754,-9.499000,-53.194565,-45.855373,-28.732700,-12.851273,-24.816681,-29.814583,-36.033852,-47.205532,-23.361532,-39.305740,-21.658579,-25.304193,-48.428246,-46.278427,-17.315809,-17.594229,-36.968075,-35.499352,-12.403255,-4.308911,-22.006456,-30.723200,8.751506,-23.514826,-21.704325,1.999005,0.548746,-7.303584,-22.075960,-29.470341,0.000000,200.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
