title:24, start timestamp:1614737669.707589, stop timestamp:1614737715.744254, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s16, channels:75, sampling rate:128, samples:5939      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall
1614737669.707589,119.000000,0.000000,-1.737194,9.071503,5.985229,-1.276399,7.536390,-2.010095,-2.887575,8.493546,9.521990,-11.819071,-23.587811,0.369020,5.762507,-1.770761,-15.346801,-91.914795,2.394667,2.056409,-31.028727,-46.312073,-3.514436,5.549185,12.355597,-1.192331,9.889172,19.065317,10.526612,7.625002,8.150698,7.083596,25.974480,37.896294,8192.000000,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614737669.715438,120.000000,0.000000,-1.735457,9.062431,7.517705,-1.275123,10.092956,-2.008085,-1.859046,15.664539,11.563749,-6.166226,-12.794992,5.496856,7.808027,3.872035,-8.664787,-83.104935,2.392272,7.695378,-26.382315,-45.752937,-2.485281,5.030815,11.317599,0.347323,20.135693,23.661636,16.669931,4.540454,8.655368,15.281641,39.281837,42.986603,8064.000000,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614737669.723187,121.000000,0.000000,-1.733721,9.566190,5.971726,-0.761027,12.646965,-2.006077,3.271018,17.187336,11.039366,-0.006213,-4.577069,8.055461,12.928424,14.124573,-6.604841,-83.534645,3.928342,9.738965,-23.791828,-45.194366,0.081307,7.589887,14.383205,-0.165845,20.628378,26.714899,-0.782636,16.843607,13.774918,20.394564,42.319477,44.994900,8064.000000,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614737669.731036,122.000000,0.000000,-1.731987,9.043803,5.965754,-0.760266,11.608678,-2.004071,5.319029,16.657328,10.515506,-0.006207,-6.623774,7.021765,14.453958,15.648911,-8.649518,-85.502396,5.975696,8.190764,-27.357780,-46.687634,-0.431595,9.120759,22.573950,-1.191320,12.915442,25.662542,-5.397238,19.903687,14.786784,20.374170,38.687416,43.924263,8064.000000,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614737669.738785,123.000000,0.000000,-1.730255,9.034759,10.062352,-1.272327,12.109889,-2.002067,5.313710,17.153492,11.530631,0.506620,-7.129971,7.527564,13.926682,14.094800,-9.153689,-83.878433,5.969720,9.208215,-26.304783,-47.153767,5.209862,8.598818,21.012915,5.989358,13.928166,26.662521,-2.314918,14.242757,9.643792,20.353796,37.623089,44.905979,8064.000000,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614737669.746634,124.000000,0.000000,-1.728525,9.538545,9.026649,-0.758234,13.123421,-2.000065,6.334037,12.008133,8.954998,1.531754,-3.533097,7.007215,15.451218,16.644808,-6.067612,-82.256088,6.989391,12.788751,-24.227196,-44.542511,15.973883,11.154321,15.863696,19.316702,14.427059,24.584576,-2.312603,18.331078,8.095687,19.820621,35.534184,42.296970,8064.000000,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614737669.754383,125.000000,0.000000,-1.213976,6.964904,-4.315711,-0.757475,6.956451,-1.485244,2.225139,2.765355,1.253735,-11.803111,-10.709051,4.436106,13.384484,11.499957,-13.241032,-93.455887,6.982401,8.160577,-30.869635,-49.626171,13.906627,13.707270,22.001678,22.374308,1.079299,16.354864,-3.335931,18.825567,9.113232,17.236698,33.960186,31.998264,8064.000000,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614737669.762232,126.000000,0.000000,-1.725583,1.829734,-12.516523,-6.397744,-2.794095,-3.022221,-6.495035,0.198488,-4.388544,-34.355412,-25.057316,3.918849,8.242895,-4.921799,-31.176508,-115.926537,5.949778,-2.103994,-40.069534,-64.448341,5.174772,12.667921,20.441216,14.146806,-14.819217,10.697483,-9.999262,10.601613,6.027195,15.681000,31.874945,27.350882,8064.000000,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614737669.769981,127.000000,0.000000,-1.723857,1.315083,-7.888622,-12.032372,-5.355404,-5.070480,-7.001360,2.249571,-4.384156,-42.526184,-31.186106,0.325187,6.696190,-13.634826,-40.888924,-124.528557,9.020752,-3.127531,-42.080746,-67.973633,6.195238,13.680894,4.523339,11.568557,-15.317218,10.686786,-19.220032,9.052550,4.482707,16.690960,24.150761,33.477375,8064.000000,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614737669.777830,0.000000,0.000000,-1.722133,2.339409,-4.290990,-12.020339,-1.247484,-5.578230,-1.866154,0.196039,-3.866951,-38.381092,-29.103638,-3.777703,3.099751,-12.082729,-38.796749,-122.352745,10.037372,-1.585942,-37.936100,-58.162071,2.086479,13.154393,-0.096569,10.018526,-6.583952,10.676099,-19.713633,9.043498,8.067967,16.161449,17.972765,31.392618,0.000000,176.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
