title:34, start timestamp:1614738440.211392, stop timestamp:1614738485.750870, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s16, channels:75, sampling rate:128, samples:5878      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall
1614738440.211392,94.000000,0.000000,-1.377072,3.634760,2.285528,-23.329550,-2.126998,1.567863,-5.348908,-11.231766,12.410309,-17.688288,-10.711976,-5.649090,1.446224,2.706096,-23.544743,-78.909477,-7.781005,4.394511,-14.605273,-78.776527,-5.107797,-3.421418,9.489022,-8.159258,-5.215875,34.828011,2.851308,4.830772,2.958125,24.766220,46.032696,46.941624,0.000000,198.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614738440.219241,95.000000,0.000000,-1.375695,4.143946,-1.306501,-21.767759,-5.201794,1.566296,-3.805097,-10.707713,4.705591,-18.696239,-11.214085,-5.643441,3.496060,1.164928,-26.598120,-80.369026,-0.593737,2.338835,-20.231693,-78.697746,-3.564228,-3.417997,2.812866,-10.715201,-12.390146,27.100876,1.822815,4.825942,2.955167,23.202993,43.422562,43.817757,0.000000,192.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614738440.226990,96.000000,0.000000,-1.374319,2.088520,-5.407759,-28.925478,-8.273516,1.564729,-1.750010,-11.209826,2.136782,-24.318569,-3.510562,-1.022413,5.031026,3.727866,-25.545881,-77.211731,6.073524,0.798034,-19.185822,-77.080589,-3.047843,-2.901758,-1.805331,-6.601922,-15.454679,18.355825,1.308172,4.821116,2.952212,20.102867,35.686832,29.414965,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614738440.234839,97.000000,0.000000,-1.372945,0.035150,-5.915171,-38.127323,-9.803703,1.563165,-1.748260,-11.198616,4.185928,-34.037842,4.185256,1.542712,5.025995,9.365164,-26.545977,-69.955032,8.118731,3.874159,-20.192276,-78.541969,-4.583257,0.690887,-2.316346,-6.082499,-18.516148,18.337471,2.845325,5.329115,2.949260,19.057123,33.087044,26.308628,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614738440.242588,98.000000,0.000000,-1.371572,-0.477706,-5.396436,-39.114838,-9.281079,1.561602,-1.746512,-11.187418,2.130460,-35.542263,3.668250,-1.022933,5.020969,11.407081,-24.980968,-65.782516,9.649075,4.383105,-20.172085,-76.924965,-1.501750,1.203017,-3.339671,-4.537955,-9.779683,19.344774,1.304018,4.298145,2.946310,20.063707,35.105236,39.102833,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614738440.250437,99.000000,0.000000,-1.370200,0.035592,-5.391039,-37.537258,-9.271798,2.072860,-1.744766,-10.663410,-2.999876,-27.301594,3.664582,-0.509090,5.528769,9.344392,-20.340603,-65.716736,10.665067,7.455646,-4.767297,-60.437786,10.294623,0.176172,-2.310690,11.876840,14.845481,18.812609,1.302714,6.345129,2.943364,22.094925,37.121414,43.679115,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614738440.258186,100.000000,0.000000,-1.368830,0.035557,-5.385648,-39.038185,-9.262527,0.532326,-1.743021,-11.165567,-4.022517,-16.505062,8.789123,2.568342,5.523240,11.386330,-17.243340,-59.497169,11.167222,18.730242,21.391317,-28.582478,25.668943,9.919586,9.486492,29.813681,29.189610,20.332258,17.198847,12.492630,2.940421,22.585651,42.212498,38.507229,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614738440.266035,101.000000,0.000000,-1.880282,0.035521,-5.893083,-37.460686,-9.253263,-2.032309,-1.741278,-11.667222,-1.454392,-12.385992,5.703410,1.540133,4.492075,14.964686,-14.149173,-47.129982,10.643234,25.890999,29.575054,-9.579535,31.797121,22.217360,24.861622,34.912071,27.109138,23.388849,39.232929,16.582701,2.937480,24.614347,51.401054,41.545647,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614738440.273784,102.000000,0.000000,-1.365581,0.035486,-5.374370,-32.295017,-9.244011,-2.543097,-2.252357,-10.629913,-0.940117,-21.604376,-6.609986,-2.051151,4.487583,7.770235,-14.135024,-50.159775,7.042848,19.711262,19.289068,-19.313545,27.662760,19.118217,32.016247,30.774595,26.569208,25.416742,45.347546,17.078939,2.934543,29.205118,56.990681,46.119484,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614738440.281633,103.000000,0.000000,-0.851395,-0.477371,-2.292072,-30.211441,-9.234767,-2.027734,-2.250105,-11.644925,-0.939177,-33.377644,-12.757222,-3.074741,4.995916,-6.083689,-24.377298,-70.622437,2.933241,7.896678,10.551830,-35.191669,16.865866,7.304228,30.445768,15.359205,21.414434,26.416965,40.686813,15.010578,2.931608,29.688732,53.856766,43.509262,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
