title:25, start timestamp:1614737746.748087, stop timestamp:1614737792.699739, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s16, channels:75, sampling rate:128, samples:5931      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall
1614737746.748087,76.000000,0.000000,-0.636604,17.895130,-31.967735,17.406773,-7.669270,13.421198,-16.151371,-0.206853,14.369484,42.573177,45.539024,44.443760,-9.513146,31.634697,87.613907,-16.239798,-4.585248,102.231171,113.812004,111.099274,68.428642,11.455792,2.693049,84.549973,30.201174,-2.842164,48.538788,31.670013,-0.797230,17.302973,39.640144,-29.842604,0.000000,195.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614737746.755935,77.000000,0.000000,-0.635968,17.877235,-27.833204,20.979111,-7.661601,13.407777,-14.083937,21.331816,14.355114,40.992142,48.057587,55.681366,-9.503633,34.167164,96.244240,-17.249197,-2.529381,100.077660,113.698196,121.244583,67.847389,10.418695,1.151895,84.978241,30.170973,-2.326501,47.464607,33.689625,-1.309253,16.260029,39.600506,-30.325583,0.000000,176.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614737746.763685,78.000000,0.000000,-0.635332,18.372179,-16.523319,28.137617,-7.653939,13.907189,-14.069853,36.182278,18.956144,58.899868,57.240299,56.138508,-8.981309,43.876587,113.583893,-2.872974,-3.552492,103.567322,119.225525,127.790009,67.266724,10.408277,0.637922,90.534286,31.166443,-1.811354,49.468426,30.579012,0.230518,16.756590,40.073723,-28.756796,0.000000,196.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614737746.771534,79.000000,0.000000,-0.634697,17.328165,-17.532436,26.571018,-7.646285,10.303539,-16.619886,16.658916,19.962830,65.507637,72.054855,55.569550,-7.433866,52.550659,120.136978,18.668360,-3.548940,109.104782,131.926804,128.687851,68.225098,11.936330,1.662926,103.264267,24.468609,-4.373645,50.444599,25.420229,-0.795354,16.739834,36.956726,-32.317783,0.000000,173.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614737746.779283,80.000000,0.000000,-2.172523,15.259556,-22.130289,18.339319,-7.638639,3.626569,-17.116087,6.385848,12.250558,40.826744,77.111008,56.539619,-5.375150,52.498108,118.478378,24.290718,-3.032570,110.021317,137.435913,128.559174,66.105591,6.283368,1.148442,104.186646,15.213372,-9.497477,45.778770,14.112757,-6.948405,9.543606,24.099258,-44.593155,0.000000,182.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614737746.787132,81.000000,0.000000,-4.734454,13.705834,-21.595339,17.295340,-7.631001,0.546019,-16.586149,22.789719,10.699846,41.298737,76.521072,56.995899,-5.369775,52.958431,117.847084,24.266426,-1.491076,110.424118,137.298477,129.456253,63.988205,0.636059,-5.006553,100.492714,8.531492,-11.026441,25.732990,9.996080,-7.967097,5.431499,16.382851,-46.599846,0.000000,211.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614737746.794881,82.000000,0.000000,-4.216898,14.204949,-20.548101,21.893429,-7.623369,4.135217,-16.569563,32.510517,14.791710,61.257439,81.059937,56.426083,-5.364405,57.008038,120.293335,30.908827,1.074517,116.980362,142.802200,130.352432,66.488319,3.712346,-9.616931,106.546066,12.112704,-9.476953,16.989309,14.601469,-1.805284,12.605554,21.494673,-31.168631,0.000000,198.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614737746.802730,83.000000,0.000000,-1.648579,14.190744,-20.527554,21.358715,-7.102925,8.233645,-16.552994,25.811340,13.751278,56.580795,78.414772,54.831196,-4.846220,56.951027,122.224327,29.852278,1.586264,118.914665,146.249146,131.760544,69.498756,8.324018,-6.530391,109.516441,31.074951,-10.493116,39.536423,11.509944,-2.829120,16.695513,27.627026,-24.470795,0.000000,182.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614737746.810479,84.000000,0.000000,-0.621289,14.176554,-19.481384,21.337357,-8.121464,9.763873,-17.562082,21.682966,16.814449,52.421650,70.131233,51.699440,-5.867015,54.842796,116.973892,20.591656,1.071857,113.154724,139.436218,132.141602,67.377975,7.290053,-2.421296,102.227440,43.351566,-9.969803,62.060989,6.370229,-8.980137,11.037791,34.266064,-26.497606,0.000000,210.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614737746.818128,85.000000,0.000000,-0.620668,14.162377,-16.897800,24.392942,-8.113342,9.754109,-17.031700,23.199743,24.489943,52.882050,66.984177,51.134922,-5.861148,54.787952,106.600510,12.365935,1.070785,109.451828,132.117310,128.932541,66.797775,6.769943,-2.418875,100.073929,38.180012,-3.293167,60.973286,16.107449,-4.355772,13.590857,45.001030,-23.394186,0.000000,200.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
