title:24, start timestamp:1614045027.277649, stop timestamp:1614045073.159956, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s06, channels:75, sampling rate:128, samples:5922      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.AF3,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO3,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO4,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.AF4,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.AF3,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO3,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO4,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.AF4,CQ.Fp2,CQ.Overall
1614045027.277649,122.000000,0.000000,-16.007975,-16.821659,-29.970140,-6.028834,4.334615,0.568246,-14.622962,-14.409135,4.789322,12.240363,5.239432,-10.783961,-4.230595,-7.257018,-36.391918,52.327511,-10.907269,28.555511,-37.737282,-89.301979,-54.017735,-14.838659,-10.342944,-11.604657,10.920458,-3.707260,-6.949251,-6.182856,1.327714,8.305513,-4.771619,-15.984038,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614045027.285498,123.000000,0.000000,-15.991967,-16.804838,-31.991451,-6.022806,2.278998,0.567678,-13.582698,-13.369085,4.784533,16.843508,4.208552,-11.285997,-3.200723,-9.813863,-35.842705,67.146980,-9.870721,45.962852,-23.340570,-81.007553,-56.527821,-10.208436,-9.819781,-17.746899,9.371076,-3.190733,-8.993584,-6.176673,-0.724895,9.322849,-5.279668,-16.480875,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614045027.293247,124.000000,0.000000,-15.975975,-16.788033,-37.600487,-6.529603,-1.825845,0.567111,-17.158859,-13.868536,4.779748,16.313843,1.127420,-9.223430,-4.223164,-21.598921,-38.883785,44.515728,-10.373671,21.814327,-26.394152,-78.362442,-59.548214,-11.223868,-9.297141,-17.216331,6.284781,-3.187542,-8.984590,-6.170496,-2.775452,9.313526,-5.274388,-16.977215,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614045027.300996,125.000000,0.000000,-15.959999,-16.771246,-39.101349,-6.523074,-3.875301,0.566543,-22.269905,-13.854668,4.774969,16.297529,1.126293,-6.137283,-4.731761,-27.218348,-39.870541,26.009676,-10.363297,4.869435,-36.624168,-82.386642,-69.745079,-14.802388,-10.313484,-17.199114,3.714394,-3.184355,-8.975605,-6.164326,-2.259856,4.176008,-5.269114,-16.960238,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614045027.308745,126.000000,0.000000,-15.944039,-16.754475,-38.549427,-6.516551,-3.358605,0.565977,-19.683533,-13.840813,4.770194,8.076103,2.150807,-11.259351,-2.675747,-21.550104,-33.676826,49.060589,-9.327293,25.890207,-27.356775,-85.381180,-73.777893,-13.249124,-10.303171,-17.694736,-5.007269,-5.232452,-8.966629,-6.158162,-2.257597,-1.982015,-5.263845,-16.943277,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614045027.316395,127.000000,0.000000,-15.928095,-16.737720,-37.998055,-6.510034,-2.842426,1.078231,-15.048464,-12.801332,4.765424,-3.214024,-1.953907,-18.427578,-2.673071,-16.400349,-32.104687,55.678196,-10.856427,23.300215,-29.380701,-100.167595,-76.781044,-19.389721,-8.754406,-19.215504,-20.386877,-7.278502,-8.957663,-6.152003,-2.255339,-3.518494,-5.258581,-16.926334,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614045027.324144,0.000000,0.000000,-15.912167,-16.720982,-38.472878,-6.503524,-3.352404,0.564333,-14.007774,-13.301351,4.760658,-6.287733,-5.541697,-17.383511,-13.439630,-19.973692,-43.867455,23.827644,-18.025059,-7.492317,-52.941063,-120.067429,-95.165794,-32.703663,-12.335396,-28.939877,-28.571619,-7.271223,-8.948706,-6.145852,-2.765904,-2.489335,-5.253323,-16.909409,0.000000,198.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614045027.331793,1.000000,0.000000,-15.896255,-16.704262,-39.972866,-6.497020,-4.887513,0.563768,-14.506587,-14.313690,4.755898,-15.512215,-7.587438,-14.289204,-22.656960,-30.722948,-52.028713,12.008945,-24.673700,-11.587389,-62.118893,-126.101204,-108.916786,-38.824806,-22.066650,-39.167347,-27.004585,-7.263952,-9.452577,-6.139706,-1.737497,-2.999666,-5.248069,-16.892498,0.000000,198.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614045027.339542,2.000000,0.000000,-15.880359,-16.687557,-41.984177,-6.490523,-5.908267,1.076025,-13.979260,-12.248095,4.751142,-22.163368,-11.682414,-14.274914,-22.121481,-42.487099,-48.386944,32.509758,-24.649027,-1.319391,-57.954208,-122.898178,-103.166847,-36.221878,-25.634327,-40.666641,-26.977581,-7.256688,-7.904663,-6.133566,0.828343,-2.483845,-5.242821,-15.849965,0.000000,195.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614045027.347191,3.000000,0.000000,-15.864478,-16.670870,-41.429371,-5.971212,-8.979281,-0.463513,-13.965281,-13.774308,4.746390,-9.320693,-17.824577,-14.260639,-28.253206,-52.701019,-53.979580,26.836222,-26.162838,-17.215508,-69.178307,-123.288101,-100.499573,-36.185658,-21.506128,-40.113155,-27.463425,-7.249431,-5.845476,-6.127432,1.853155,-1.968541,-5.237578,-16.346935,0.000000,175.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
