title:9, start timestamp:1613957387.276881, stop timestamp:1613957433.189077, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s04, channels:75, sampling rate:128, samples:5925      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.AF3,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO3,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO4,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.AF4,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.AF3,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO3,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO4,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.AF4,CQ.Fp2,CQ.Overall
1613957387.276881,25.000000,0.000000,8.936009,14.920103,50.182613,26.214714,-8.931631,12.935564,3.310021,0.689382,-6.142426,-0.743304,11.748009,42.208263,4.299793,6.385836,-18.181643,-0.382182,9.063939,12.041650,6.259309,6.102027,14.686831,9.717711,1.606464,5.522789,9.750551,6.895352,20.953312,0.742995,18.185728,12.381693,18.939894,53.754620,0.000000,186.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1613957387.284730,26.000000,0.000000,4.311689,14.905183,36.286278,17.470551,-26.358597,-1.949167,6.896454,3.252795,-6.136284,-1.255382,6.608056,45.755802,-1.858353,0.225604,-24.830128,-9.612569,5.465131,-2.842186,2.150486,5.583105,-3.276574,3.554148,5.707421,8.081368,10.766442,3.298713,16.316975,0.742252,17.141903,2.112900,17.895313,37.290607,0.000000,172.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1613957387.292479,27.000000,0.000000,4.820198,14.890278,36.249992,25.658209,-26.845058,4.719449,3.812635,-1.365843,-6.642968,-8.946434,3.524524,56.479275,-1.856495,-4.902827,-27.369400,-22.423470,-15.565975,-18.223959,-16.313204,-9.294273,-11.478426,-3.116073,-0.452132,0.380979,7.678752,6.372337,8.608350,0.228690,17.637581,3.136429,18.903059,38.791779,0.000000,173.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1613957387.300328,28.000000,0.000000,6.353839,14.875387,50.572716,32.299217,-18.613085,13.432678,5.860105,-1.877297,-6.636325,-14.578513,3.521000,46.166386,-0.828997,-5.410744,-28.880491,-29.580532,-18.114511,-17.692915,-26.553301,-27.233696,-9.415666,-8.241162,-16.349115,-14.491197,5.619792,2.263401,7.574100,0.741282,17.619944,10.825600,18.884155,50.035038,0.000000,198.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1613957387.308077,29.000000,0.000000,-5.960207,15.373332,42.829838,22.010508,-32.953445,3.162835,8.931168,1.201503,-6.116868,-9.948550,4.030300,54.325348,-2.366630,-4.892513,-29.364431,-18.268902,-4.250243,-9.470094,-18.834438,-17.975695,-9.919070,-6.181639,-4.025074,-17.040808,9.716736,-7.482452,10.643449,1.253361,15.551042,6.199389,12.711425,40.241413,0.000000,208.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1613957387.315926,30.000000,0.000000,-12.108093,13.819497,25.351109,12.244906,-42.664082,-4.532635,5.332493,2.225943,-6.623572,-5.323217,4.026269,67.091537,-2.364263,-2.836339,-30.360708,-8.507043,-2.194711,-8.947803,-13.174580,2.555102,-10.421971,-1.047252,13.927669,-12.408382,7.655737,-7.987790,6.530241,0.226466,13.484208,-0.986297,7.057688,22.765274,0.000000,150.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000
1613957387.323675,31.000000,0.000000,8.416836,11.241575,26.351398,13.258303,-32.365009,0.087282,5.839981,1.198076,-9.181051,-8.907638,2.996602,50.101368,0.715024,-1.807861,-29.304707,-13.626740,-3.730978,-10.477317,-16.751148,-0.011555,-10.411550,-1.046205,-3.009336,-14.447256,-1.069867,-3.877238,3.446788,0.739060,13.983544,-0.472490,7.050630,22.742508,0.000000,160.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000
1613957387.331524,32.000000,0.000000,14.049444,11.230333,29.401970,13.757865,-28.742901,1.112836,14.552090,1.709698,-10.197511,-10.950011,4.532067,53.641010,2.252771,-1.293233,-22.095915,-12.074653,7.554805,-2.774532,-13.144653,-6.678210,-9.375497,0.493303,-13.262737,-9.817425,3.033767,-3.873361,12.674110,5.866527,13.969561,0.553623,7.556400,28.360792,8064.000000,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000
1613957387.339274,33.000000,0.000000,-10.067169,10.706283,21.680262,12.718467,-32.816723,-2.990841,6.332409,2.220809,-5.571929,-5.810856,8.630099,86.407883,1.737697,4.349086,-13.868690,-1.806167,17.803659,1.330806,-0.823816,8.713083,-1.673814,12.287682,14.955654,1.474444,10.723041,-4.382308,19.840923,8.424763,13.955591,0.040249,7.036023,28.332432,8064.000000,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000
1613957387.346923,34.000000,0.000000,-8.005820,6.593012,20.632940,13.218569,-24.578777,-3.500671,-9.571360,0.167306,-3.515075,-1.189661,11.698392,67.859932,4.812883,12.549865,-10.777899,-4.368464,16.760216,-3.285909,4.818033,22.037704,6.020168,21.506163,28.274031,1.472970,3.020010,-3.865105,10.590314,4.313774,13.941636,-1.498253,7.028987,26.252817,8064.000000,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000
1613957387.354672,35.000000,0.000000,18.668852,4.022317,26.766153,11.666888,-15.836249,-1.958709,4.797186,-1.884143,-7.101303,-1.701292,12.199514,35.484383,9.423454,15.614239,-10.767120,-7.441019,15.717814,5.948146,5.326035,17.913101,6.014148,18.407734,4.656014,-3.656708,-4.675318,-3.861240,4.425877,0.206896,12.902053,-3.035216,7.534779,27.765026,8064.000000,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000
1613957387.362321,36.000000,0.000000,7.368132,4.018295,24.175283,7.039837,-21.461439,-4.008032,16.074440,-1.882259,-11.196766,-1.699591,11.674494,59.551460,9.926851,13.547342,-9.217892,7.951038,17.753378,21.839634,7.884812,16.869547,4.982492,13.773941,-3.553770,0.962333,0.457563,-4.370199,11.600939,0.719509,9.812228,-4.057822,7.527244,29.275723,8064.000000,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000
1613957387.370070,37.000000,0.000000,-21.357185,1.962994,14.407519,5.494335,-30.670746,-6.568127,-9.069839,-1.880377,-10.159928,-1.185070,10.637178,90.261139,9.404104,13.020974,-8.695853,12.558472,15.171522,10.535743,3.774363,15.827037,6.515972,16.837090,14.398501,1.474191,-0.055715,-3.853009,9.025235,1.231610,9.802416,-4.053764,7.519717,23.092600,8064.000000,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000
