title:10, start timestamp:1613957464.588604, stop timestamp:1613957510.145516, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s04, channels:75, sampling rate:128, samples:5880      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.AF3,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO3,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO4,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.AF4,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.AF3,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO3,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO4,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.AF4,CQ.Fp2,CQ.Overall
1613957464.588604,17.000000,0.000000,-4.203355,8.480399,20.045593,14.881351,-7.479102,11.818560,9.275125,-4.588680,-1.823516,-9.671178,-12.795490,-0.975923,0.076930,5.211756,-3.642595,-1.243422,-10.276486,-3.133670,-4.361903,-6.768677,2.168722,3.162565,-2.566997,-6.989823,-6.009299,-0.080432,-0.235884,0.252146,3.370952,7.083265,6.871155,39.246704,0.000000,187.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1613957464.596253,18.000000,0.000000,-2.147870,11.036021,22.589649,18.969034,-5.420341,12.319561,8.753029,-2.019989,-1.821692,-5.558943,-12.782695,29.281464,1.102494,5.719365,-1.074850,-3.293461,-6.163646,-7.745921,-2.306259,-6.761908,-0.397549,3.672223,-1.538789,-6.982833,-4.977649,0.432469,1.815634,0.251894,3.367581,8.101823,9.941207,39.720276,0.000000,216.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1613957464.604002,19.000000,0.000000,-4.709825,10.512165,24.618341,19.975706,-2.850818,12.820063,8.231456,-0.479507,-1.819871,-4.014923,-12.769912,33.867565,0.075750,2.636723,-4.150698,-19.187603,-7.695944,-23.122791,-4.868056,-5.729505,-15.268947,1.104448,-1.537250,-7.488671,-7.023953,0.432037,-0.237463,0.251642,2.851393,7.580900,10.956907,40.706200,0.000000,191.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1613957464.611651,20.000000,0.000000,-6.756397,12.552935,24.593723,18.930090,-3.873608,11.781601,8.736045,-1.504669,-1.818051,-5.036549,-12.757142,18.961905,-8.642274,-10.186427,-21.582445,-35.578671,-9.226709,-31.817616,-13.068316,-8.800699,-25.510088,-4.537682,-3.074174,-8.506824,-11.119493,-1.106857,-2.801329,0.251391,0.797260,-3.195911,6.330565,39.639851,0.000000,161.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1613957464.619400,21.000000,0.000000,-6.749640,13.053203,24.056309,18.398340,-4.382555,12.282640,9.240129,-1.503164,-1.816233,-4.005871,-12.744385,28.173712,-15.300299,-29.150600,-36.432655,-42.722580,-12.807226,-30.247337,-18.696274,-15.458565,-27.535860,-7.610067,-5.635202,-13.113702,-12.646835,-0.080109,-4.336989,0.251139,-0.741999,-14.987587,2.734491,39.087391,0.000000,194.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1613957464.627049,22.000000,0.000000,-8.794173,11.501688,23.006613,20.431223,-2.839711,13.295999,5.128325,-0.988840,-1.301596,-3.489045,-12.731640,45.068615,-15.284998,-39.890678,-36.909046,-52.936268,-21.512367,-32.781193,-22.780142,-18.007208,-30.585247,-8.628098,-5.116747,-18.228792,-16.223932,1.458433,-5.871113,0.250888,-0.741257,-15.998240,3.757398,41.099586,0.000000,208.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1613957464.634799,23.000000,0.000000,-12.375122,8.926084,16.829760,18.359510,-6.939435,9.692959,-1.543470,-2.526313,-2.325935,-12.716325,-12.718908,32.715855,-14.756893,-39.850788,-37.384956,-58.011536,-27.131882,-41.979179,-29.424028,-17.989201,-33.118763,-10.670752,-2.034707,-19.236204,-23.900017,-5.722513,-6.890883,0.250637,-2.791798,-16.495064,2.215179,35.417461,0.000000,162.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1613957464.642448,24.000000,0.000000,-14.414029,2.763311,8.607801,7.571919,-21.804291,2.503779,-3.593209,-6.626351,-4.374891,-25.524122,-12.706190,15.247240,-14.229316,-40.836578,-35.809109,-45.133011,-26.079109,-47.578228,-30.933065,-17.971212,-32.572826,-12.198543,-1.007031,-18.704149,-29.004322,-13.921919,-8.422454,-1.800895,-4.840288,-23.145235,-2.402421,17.433325,0.000000,193.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1613957464.650197,25.000000,0.000000,-15.938077,-1.342016,3.983809,0.384860,-31.013256,0.449993,-2.563975,-8.671006,-5.396158,-28.062700,-12.693483,26.001223,-12.163804,-39.770103,-22.952787,-29.190443,-26.565849,-42.402443,-27.312387,-13.337856,-32.027431,-10.647882,-1.518845,-18.685444,-28.462496,-10.318254,-10.465314,-3.337556,-4.835448,-22.096449,-4.451301,8.185122,0.000000,182.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1613957464.657846,26.000000,0.000000,-14.383677,-0.827854,5.518287,2.948578,-27.392500,1.475184,-3.074231,-8.662335,-5.390761,-26.496176,-13.193610,35.718811,-10.613178,-24.858536,-12.160604,-23.520227,-25.000822,-31.590811,-26.259436,-6.145031,-26.867199,-7.560312,-1.004505,-18.666759,-27.921213,-3.128448,-9.942028,-3.334219,-4.317792,-13.869224,-3.934029,15.869245,0.000000,195.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
