title:33, start timestamp:1613959729.077499, stop timestamp:1613959774.666368, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s04, channels:75, sampling rate:128, samples:5888      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.AF3,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO3,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO4,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.AF4,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.AF3,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO3,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO4,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.AF4,CQ.Fp2,CQ.Overall
1613959729.077499,20.000000,0.000000,6.556697,10.740800,-27.914160,9.877972,13.920944,14.181822,6.929791,23.528671,19.037228,18.080366,20.224667,19.847652,20.522865,56.518925,44.404362,118.368225,4.936785,76.968803,46.096680,13.873034,-13.468605,7.518857,17.735636,12.823188,9.341605,10.681201,-0.278228,4.320001,9.718863,-2.973099,3.079286,-58.228191,0.000000,67.000000,4.000000,,,,0.000000,2.000000,2.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,2.000000,2.000000,1.000000,2.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,25.000000
1613959729.085149,21.000000,0.000000,6.550141,11.242880,-28.911886,7.303991,8.778818,11.603538,7.948502,24.017962,15.941268,20.113567,20.204441,11.622677,15.886958,42.616253,17.180471,85.942162,1.854925,46.122608,27.589045,5.141212,-38.583344,-0.693790,11.051234,6.656518,5.229699,14.773084,-6.944617,5.341321,9.709145,-2.970125,7.691591,-59.195602,0.000000,71.000000,4.000000,,,,0.000000,2.000000,2.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,2.000000,2.000000,1.000000,2.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,25.000000
1613959729.092898,22.000000,0.000000,6.543591,10.205996,-27.857334,7.809508,7.744399,7.489369,7.427733,23.993944,15.412506,20.093454,20.184237,-4.799202,-2.590467,23.086456,-11.041837,57.651093,-6.352057,25.563663,14.228123,5.648891,-50.339630,-1.205917,-0.754689,-2.068087,0.609085,13.732670,-2.322287,5.335980,10.212256,-2.967155,6.658258,-59.136406,0.000000,67.000000,4.000000,,,,0.000000,2.000000,2.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,2.000000,2.000000,1.000000,2.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,25.000000
1613959729.100547,23.000000,0.000000,6.024227,10.195790,-28.855118,9.852981,9.787936,9.020342,7.933126,22.431488,15.909914,15.970797,13.497386,-9.922608,-17.459671,4.601831,-23.851307,45.798569,-21.217501,18.871433,7.547228,-6.151629,-46.699547,-0.691891,-2.805216,-4.117301,0.608476,13.718937,12.039009,8.407567,12.253326,-2.964188,6.138780,-58.564449,0.000000,88.000000,4.000000,,,,0.000000,2.000000,2.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,2.000000,2.000000,1.000000,2.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,25.000000
1613959729.108296,24.000000,0.000000,6.018202,11.724055,-37.031391,2.150820,0.547379,3.883116,7.412373,16.255211,5.637594,7.749698,-1.387906,-0.169096,-18.467854,-14.377130,-27.930021,30.368156,-27.350130,16.288460,2.924296,-22.555735,-48.704128,-1.716840,5.402717,-2.574722,1.633508,14.218039,17.667995,11.988903,13.779534,-2.961224,7.158282,-59.018707,0.000000,68.000000,4.000000,,,,0.000000,2.000000,2.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,2.000000,2.000000,1.000000,2.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,25.000000
1613959729.115945,25.000000,0.000000,6.012184,7.096947,-41.096924,-13.235947,-8.171117,-7.402818,5.353678,7.521008,-10.265479,-2.001642,-10.617288,7.523381,-18.449385,-31.285830,-32.004654,14.440351,-24.758677,13.708069,3.434192,-17.917793,-47.629784,-1.202302,8.987058,-3.084968,0.606234,13.691000,15.086226,13.002556,13.765755,-2.958263,6.638303,-58.959686,0.000000,70.000000,4.000000,,,,0.000000,2.000000,2.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,2.000000,2.000000,1.000000,2.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,25.000000
1613959729.123694,26.000000,0.000000,6.006172,-1.628099,-39.517365,-19.889378,-13.291151,-12.523621,2.271401,-0.691642,-13.332137,-19.435537,-10.606670,5.977396,-22.020679,-37.921211,-27.357265,23.143860,-18.067251,18.822565,18.302553,1.587304,-27.582155,4.439926,8.465250,-4.107524,0.092807,13.677309,15.583960,12.476732,13.751989,-2.955304,4.580383,-58.900726,0.000000,69.000000,4.000000,,,,0.000000,2.000000,2.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,2.000000,2.000000,1.000000,2.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,25.000000
1613959729.131343,27.000000,0.000000,6.512986,-5.729034,-46.144512,-18.843847,-25.072731,-10.972635,0.217848,-6.331976,-11.780343,-38.903282,-10.596064,7.509880,-20.973017,-35.319187,-6.817088,54.915588,1.950816,43.931950,40.848354,18.508793,-6.016111,17.255999,15.636272,-2.052134,2.143996,13.663631,16.594017,12.464255,13.738237,-2.952349,-3.116505,-60.380287,0.000000,61.000000,4.000000,,,,0.000000,2.000000,2.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,2.000000,2.000000,1.000000,2.000000,1.000000,2.000000,2.000000,1.000000,2.000000,1.000000,2.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,25.000000
1613959729.139092,28.000000,0.000000,8.044935,-4.697665,-52.252216,-18.312181,-27.098942,-10.961662,-0.808011,-8.376926,-14.332665,-40.402840,-8.021365,18.271601,-6.080250,-19.899252,21.394857,84.604263,28.102711,75.682892,58.756222,37.464642,2.707854,30.059256,26.389868,6.667867,5.218775,13.649968,16.064602,12.451792,13.724499,-3.462217,-9.267235,-62.371189,0.000000,62.000000,4.000000,,,,0.000000,2.000000,2.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,2.000000,2.000000,1.000000,2.000000,1.000000,2.000000,2.000000,1.000000,2.000000,1.000000,2.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,25.000000
1613959729.146742,29.000000,0.000000,12.139454,-4.180146,-42.456375,-18.806690,-10.661586,-11.463522,-0.294383,-5.804447,-6.113204,-17.798334,5.319990,27.996920,19.054035,11.402699,45.988846,111.699142,39.869480,92.017464,69.979515,60.504101,7.320530,36.695862,29.953220,14.866327,5.213557,13.636318,15.535717,12.439340,13.710774,-2.433114,-8.745147,-62.308819,0.000000,75.000000,4.000000,,,,0.000000,2.000000,2.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,2.000000,2.000000,1.000000,2.000000,1.000000,2.000000,2.000000,1.000000,2.000000,1.000000,2.000000,1.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,25.000000
