title:33, start timestamp:1614131814.693744, stop timestamp:1614131860.505593, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s08, channels:75, sampling rate:128, samples:5919      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.AF3,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO3,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO4,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.AF4,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.AF3,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO3,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO4,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.AF4,CQ.Fp2,CQ.Overall
1614131814.693744,4.000000,0.000000,-6.059759,10.418230,20.067484,19.745832,19.948940,21.400646,-3.473378,-5.158317,8.719493,4.277353,0.320063,-5.570831,-19.244020,-19.353140,-22.514513,-7.430069,-16.824038,-4.955181,-35.964588,-4.952167,-2.126287,2.136787,-5.417919,-1.645056,9.574511,-1.356836,-6.824180,-2.204840,7.131721,-5.003775,-0.108491,6.027112,0.000000,235.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614131814.701593,5.000000,0.000000,-6.566520,9.894992,20.047415,20.238909,12.749503,20.353603,-6.034007,-5.153158,7.172311,1.196153,-9.423847,-9.667825,-19.737598,-21.897890,-23.517641,-7.935460,-17.832855,-12.642533,-39.518368,-7.511317,-2.636982,0.596189,-5.412500,-1.130590,4.949552,-1.355479,-6.817356,-2.202635,7.124589,-1.921848,-0.621203,8.072367,0.000000,185.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614131814.709342,6.000000,0.000000,-5.534312,9.885097,19.514547,19.705849,4.018806,16.743507,-7.053614,-5.148005,8.703601,0.169315,-9.927243,-7.606875,-14.589655,-23.414454,-22.981302,-5.363421,-15.250919,-11.604250,-35.889107,-4.939703,-3.147165,6.749439,-5.407088,-1.642280,-1.722064,-1.866944,-6.810539,-1.687612,7.117465,-3.971208,-1.133403,7.038653,0.000000,163.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614131814.717091,7.000000,0.000000,-2.964675,10.388032,20.007854,20.198963,13.758376,17.239584,-4.995278,-5.142857,15.361564,7.348633,2.903197,0.093040,-8.421219,-15.698730,-14.240372,0.795788,-4.979258,-2.361876,-26.622448,5.321647,0.958546,12.383715,-5.401681,-0.614997,4.433504,-0.839437,-6.803728,0.365358,7.110347,-2.428775,-0.619449,7.544435,0.000000,186.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614131814.724740,8.000000,0.000000,-1.936070,9.864823,19.987846,20.178764,24.513849,20.299267,-3.451821,-5.137714,18.423124,14.520772,9.054139,3.682690,-7.387157,-5.939442,-7.046645,4.384736,2.205208,0.717409,-22.493261,8.906069,8.649895,11.345691,-5.396279,1.949721,13.659840,1.212685,-6.796925,1.903454,7.103237,-6.528911,-0.618829,5.998429,0.000000,216.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614131814.732589,9.000000,0.000000,-2.446954,7.290856,19.967857,20.158585,22.950872,17.202045,-3.961190,-5.132576,15.327779,15.531892,6.480983,2.140546,-7.892590,-4.907862,-9.603701,5.918813,0.664542,0.203871,-22.983589,1.717675,11.205348,10.821524,-5.390883,2.973412,13.646180,2.237113,-6.790128,0.363089,7.096134,-13.701869,-0.618210,3.941149,0.000000,169.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614131814.740338,10.000000,0.000000,-2.444507,5.745104,19.947889,20.138428,21.902281,13.595098,-3.957229,-5.127444,15.312451,15.516360,6.987322,2.138406,-7.371877,-4.390133,-14.209481,6.938535,-2.413046,-0.821974,-23.986246,-2.899427,8.630040,11.836344,-5.385492,2.970439,11.581251,2.747697,-6.783338,-2.201376,6.576217,-10.098423,-0.617592,3.424387,0.000000,184.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614131814.748187,11.000000,0.000000,-2.442063,5.739359,19.415121,20.118288,23.418840,15.632786,-3.953272,-5.122316,16.322781,14.988024,7.493155,3.161908,-8.390146,-3.872923,-15.220913,8.470057,-2.410633,-1.333973,-25.500721,-2.896528,9.134231,10.798866,-5.380106,2.454648,13.620953,4.796231,-6.776554,-2.711996,7.082461,-3.421658,-1.642616,2.395322,0.000000,195.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614131814.755936,12.000000,0.000000,-2.439620,6.246440,19.395706,19.585350,21.856960,17.668436,-3.949318,-5.117194,13.742354,13.947394,7.485662,1.620285,-7.868936,-11.048537,-16.744154,8.974408,-1.895402,6.872489,-21.885477,-1.355169,10.663558,10.788067,-5.887547,2.452193,12.581690,5.817076,-7.282598,-2.709284,8.613840,-3.418236,0.923130,3.931388,0.000000,202.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614131814.763785,13.000000,0.000000,-2.437181,6.240193,19.889132,20.078585,22.860744,16.625126,-0.868446,-5.112077,11.677330,14.959088,5.426895,-0.945438,-9.399529,-18.729795,-14.676127,3.837229,-2.406327,6.352797,-29.043079,-4.943558,-2.680439,9.238818,-5.368839,2.449741,9.492186,6.324080,-6.762495,-2.193754,10.656508,-3.927639,3.999130,7.004380,0.000000,177.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
