title:32, start timestamp:1614131737.699092, stop timestamp:1614131783.573936, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s08, channels:75, sampling rate:128, samples:5919      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.AF3,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO3,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO4,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.AF4,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.AF3,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO3,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO4,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.AF4,CQ.Fp2,CQ.Overall
1614131737.699092,54.000000,0.000000,-4.762297,-10.074479,-33.264225,-16.447823,-19.855072,-10.324156,2.433728,-3.504336,-9.473523,-22.045389,-18.295721,-9.495593,-5.875272,-17.897842,-21.701338,-28.899055,4.603624,-22.857748,-26.366879,0.355471,-20.368155,0.005371,-2.435085,-8.973840,-7.069976,-9.658852,-3.330659,-3.896892,-11.981284,-23.264263,-19.450336,-27.822130,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614131737.706941,55.000000,0.000000,-4.757535,-8.013123,-33.743778,-15.918554,-16.245474,-9.801011,2.431294,-3.500832,-6.899947,-21.510525,-16.738964,-5.896354,-5.869397,-13.264560,-16.551432,-5.793233,4.086200,-24.373352,-27.366152,0.355115,-19.834967,0.518186,5.772478,-8.964866,-7.575727,-6.572269,-1.276047,-3.892995,-11.969302,-21.702538,-17.379604,-27.794308,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614131737.714690,56.000000,0.000000,-4.752777,-9.543571,-32.684395,-15.902636,-18.793331,-9.791210,2.428863,-3.497331,-5.354586,-17.899269,-16.209404,1.289030,-5.863527,-12.225654,-3.201547,13.186919,4.594934,-21.784876,-29.390068,0.354760,-20.327951,0.004847,7.817988,-8.955900,-7.568151,-7.078517,-2.300412,-3.889102,-11.444512,-22.193655,-17.875044,-27.766514,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614131737.722539,57.000000,0.000000,-2.696742,-9.021207,-33.164532,-15.886733,-19.800179,-10.294240,2.426434,-3.493834,-7.400513,-13.778807,-16.193195,2.826202,-5.857664,-13.239069,0.391398,0.353219,4.590339,-17.660528,-24.232473,0.354406,-19.794804,0.517663,6.271708,-8.946945,-7.047762,-6.558619,-1.785291,-3.885213,-11.945889,-22.171461,-17.857170,-27.738747,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614131737.730289,58.000000,0.000000,-0.642764,-7.986545,-32.618546,-15.870846,-18.754738,-9.771125,2.424008,-3.490340,-9.957215,-13.765028,-16.177002,2.823376,-5.851806,-12.713010,-2.173095,-1.185595,4.585749,-14.053123,-18.054394,0.354051,-19.775009,0.517145,7.291078,-8.937998,-8.579176,-7.577701,-1.270685,-3.881328,-11.933943,-21.636469,-17.326492,-27.711008,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614131737.738138,59.000000,0.000000,-1.154941,-9.004199,-30.534645,-15.854976,-18.735983,-7.710072,2.421584,-3.486850,-9.947258,-13.751263,-15.648004,7.948758,-3.281852,-12.187476,-0.119640,16.251488,4.581163,-13.526250,-24.190186,0.866518,-20.268053,-3.073115,7.283786,-8.929060,-10.621879,-10.134226,-1.782235,-3.877446,-11.409188,-22.127653,-17.821985,-27.683296,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614131737.745887,60.000000,0.000000,-1.153786,-8.995195,-28.965649,-15.839121,-19.230068,-5.651080,2.419162,-3.483363,-9.937311,-13.737512,-16.145176,8.453629,-1.740108,-12.688109,0.393300,10.594211,4.576582,-11.974262,-29.807022,-1.185631,-20.247786,-7.172606,6.763682,-8.920131,-11.124078,-11.149733,-1.780453,-3.873569,-12.423420,-21.592705,-17.804163,-27.655613,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614131737.753736,61.000000,0.000000,-1.152633,-8.473379,-28.936684,-15.310461,-19.210838,-6.158249,2.416743,-3.479879,-9.927374,-14.236594,-16.129030,3.829791,-5.840932,-13.701062,-3.196837,-5.313819,4.572005,-9.911006,-24.649010,-3.235727,-20.227537,-7.678254,7.269739,-8.911211,-11.112953,-10.625762,-1.778672,-3.869695,-14.975100,-21.571112,-17.786360,-27.627958,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614131737.761485,62.000000,0.000000,-1.151480,-10.003367,-29.420567,-17.346432,-19.191628,-6.152091,2.414326,-2.963579,-10.430266,-13.709538,-15.600081,2.800320,-9.424835,-13.174541,-4.219281,-0.180301,4.567433,-14.516479,-28.214104,-3.745312,-20.207310,-7.157755,5.724008,-8.902300,-11.101841,-10.615137,-1.776893,-3.865826,-15.985765,-23.088003,-17.768574,-27.600330,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614131737.769334,63.000000,0.000000,-1.150329,-12.557467,-28.878326,-19.380367,-19.172436,-6.145939,2.411912,-4.499077,-10.419836,-13.695827,-16.097301,-0.792224,-8.902590,-12.648545,-4.215062,2.383982,5.075686,-19.630167,-37.416660,-2.715926,-20.187103,-7.663418,3.667002,-8.893397,-11.090738,-10.604522,-1.775117,-3.861960,-15.456959,-25.116198,-17.750805,-27.572729,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
