title:8, start timestamp:1614129574.304351, stop timestamp:1614129619.954896, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s08, channels:75, sampling rate:128, samples:5893      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.AF3,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO3,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO4,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.AF4,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.AF3,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO3,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO4,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.AF4,CQ.Fp2,CQ.Overall
1614129574.304351,40.000000,0.000000,0.866664,-0.062610,56.761559,10.180734,31.315792,9.877875,136.082214,5.731311,6.239281,9.450047,4.908608,20.161982,9.743093,-1.513867,7.230212,14.765124,11.471334,-3.045016,15.053986,7.681352,9.007165,4.919741,3.292818,2.469438,-1.055342,1.838325,-3.232458,2.564421,6.986093,-1.757901,2.991188,-4.521898,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614129574.312200,41.000000,0.000000,0.352977,-0.062548,56.704800,10.170552,33.335758,9.867997,151.330750,5.212759,6.233041,9.440597,1.313956,12.962333,5.630785,-9.717481,0.556315,-9.865026,10.434220,-4.580432,16.064571,9.212132,11.049440,3.889180,2.776704,2.466969,-4.131209,2.349308,-3.742046,2.561857,6.466287,-2.781784,4.526659,-4.517375,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614129574.319949,42.000000,0.000000,-1.698658,-0.062485,51.007069,10.160382,32.789604,9.858130,145.538391,2.130623,5.713988,8.918336,-1.764281,6.795525,2.035411,-25.605200,-3.033984,-29.342340,10.423786,-12.780980,14.510046,-0.027850,6.935827,4.910932,2.773928,2.464502,-8.229642,2.346958,-3.225484,2.559295,6.459820,-2.779002,4.009311,-4.512858,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614129574.327798,43.000000,0.000000,-2.209780,-0.062423,52.494522,10.663042,32.243992,9.848271,124.367210,2.128493,6.733915,9.935059,-2.275337,6.788729,2.546196,-34.810364,-1.492489,-30.851460,10.926184,-23.537430,10.905792,-0.540642,1.800686,4.393200,2.771154,2.462037,-9.759874,2.344611,-3.222258,2.556736,6.453361,-2.263403,4.005302,-4.508346,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614129574.335547,44.000000,0.000000,-0.156288,-0.062360,55.006130,13.216482,32.724567,9.838423,132.960800,6.741749,8.778463,11.976405,-2.273062,7.294761,3.056470,-29.647348,-2.003817,-27.230864,10.402436,-24.026712,12.946169,6.639385,5.901449,4.388807,2.768383,2.459575,-8.724473,2.342267,-3.219036,2.554179,6.446907,-3.286780,4.514117,-4.503837,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614129574.343396,45.000000,0.000000,0.869509,-0.062298,54.438305,14.741727,32.691845,9.828585,165.648346,9.811930,10.308146,13.502891,-1.757968,6.261825,2.027773,-20.899752,-2.514634,-27.716454,10.392035,-18.874481,13.958863,0.991720,4.357086,4.384418,2.765614,2.457116,-8.715749,2.339924,-3.215817,2.551625,6.953280,-9.437340,3.996783,-4.499333,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614129574.351145,46.000000,0.000000,0.355819,-0.062235,53.871044,14.214165,32.659153,9.818756,195.226288,8.776477,9.785017,12.976567,-2.781852,6.255563,1.512924,-19.853210,-2.512119,-27.688738,10.381642,-19.368427,11.380802,-1.060553,-3.852399,4.380034,2.762849,1.941838,-9.219853,2.337584,-3.212601,2.549073,4.382225,-20.197134,4.505606,-4.494834,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614129574.358994,47.000000,0.000000,0.355463,-0.062173,53.817173,14.199950,32.113674,9.808937,176.569519,8.254880,9.775232,12.963591,-2.266249,6.762128,3.049873,-19.320538,-2.509607,-20.994383,10.371261,-20.887520,10.343781,8.684097,-4.361367,4.375654,2.760086,2.452717,-8.184993,2.335247,-3.209388,2.546524,3.352202,-25.817961,3.988280,-4.490339,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614129574.366743,48.000000,0.000000,0.355108,-0.062111,54.276176,14.698571,32.594379,9.799129,151.264755,9.272266,9.765457,12.950626,3.889863,6.755366,5.610926,-8.019166,-0.968636,-10.204157,10.360889,-14.199965,9.307796,9.188233,-3.331365,3.858458,2.757326,2.963084,-5.612705,2.332912,-3.206179,2.543978,5.400131,-25.279324,3.984292,-4.485849,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614129574.374592,49.000000,0.000000,0.354753,-0.062049,54.221901,14.683872,33.074604,9.789330,144.446823,8.750174,9.755692,12.937676,9.526999,6.748610,6.630956,3.783725,1.083615,-3.527286,10.350529,-2.390894,11.349770,6.102122,-3.328034,4.367420,2.754568,1.421660,-4.581451,2.330579,-3.202973,2.541434,6.933193,-25.254044,4.493128,-4.481363,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614129574.382341,50.000000,0.000000,0.354398,-0.061987,52.116398,12.617907,29.964607,9.779540,148.404938,8.741424,9.745936,12.924738,7.466190,6.741862,6.111505,5.831223,2.108172,-4.036579,10.340178,1.201240,16.979446,12.762687,2.316320,6.414334,2.751814,3.471520,-5.089691,2.328248,-3.199770,2.538892,6.413439,-25.228790,2.950173,-4.476882,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614129574.390190,51.000000,0.000000,0.354043,-0.061925,50.012997,10.554007,29.421824,9.769760,159.025757,8.732682,9.736190,12.911814,5.920262,6.735120,7.643855,4.799751,4.670167,-4.032543,10.842658,-3.928166,15.424005,14.801206,7.955029,8.459202,2.749062,11.160357,-5.084601,2.325920,-3.196570,2.536353,6.407026,-22.126638,-1.155341,-4.472404,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
