title:01, start timestamp:1613869767.721945, stop timestamp:1613869813.650461, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s02, channels:75, sampling rate:128, samples:5928      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.AF3,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO3,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO4,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.AF4,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.AF3,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO3,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO4,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.AF4,CQ.Fp2,CQ.Overall
1613869767.721945,113.000000,0.000000,-4.114233,-4.584529,-30.577641,-17.390654,-4.275432,-10.476316,-6.516857,-8.850289,-4.532021,-11.003650,1.621828,-1.675404,-7.191785,-11.828949,-2.811820,-4.249520,-14.837394,42.663418,26.297171,-56.417007,-15.941023,-14.282289,-5.078553,-3.272435,-28.095263,-101.529709,-25.032614,-42.425026,-76.861153,-87.244614,-123.073601,-35.673717,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1613869767.729594,114.000000,0.000000,-4.110119,-7.144047,-30.547064,-18.398903,-4.271156,-10.465839,-8.561622,-13.456824,-7.091592,-10.992646,2.133027,-2.186549,-9.748695,-11.817121,-4.347469,-6.809373,-18.925119,35.954086,17.040106,-63.027260,-31.309698,-22.985954,-5.073474,-6.858907,-28.067167,-100.915359,-24.494761,-42.382599,-76.784294,-86.131729,-123.976166,-35.638042,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1613869767.737443,115.000000,0.000000,-4.106009,-7.136903,-30.516516,-17.354864,-4.266885,-10.455374,-10.604342,-14.981829,-7.597321,-11.494473,1.618073,-4.235645,-11.277409,-11.805304,-6.907225,-8.341025,-22.495939,31.815567,13.946142,-65.015511,-32.304028,-27.578354,-5.068401,-11.980253,-28.039099,-100.814445,-25.495907,-42.340218,-76.707512,-83.994308,-122.826546,-36.628044,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1613869767.745193,116.000000,0.000000,-4.101903,-7.642587,-30.486000,-12.209304,-4.262619,-10.444919,-10.593738,-14.454026,-7.076903,-9.944518,1.103635,-5.769871,-10.240490,-12.306318,-7.925958,-8.845505,-22.473442,32.296574,13.932196,-61.873573,-25.605059,-27.037954,-5.063333,-12.481093,-28.011061,-100.713631,-24.957590,-42.297874,-76.630798,-82.371857,-123.216545,-36.078598,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1613869767.752942,117.000000,0.000000,-4.097801,-7.122124,-30.455515,-10.658632,-4.258356,-10.434474,-10.583144,-14.439572,-7.069826,-7.370471,2.128172,-5.764101,-10.230249,-11.268372,-5.866750,-7.811018,-21.938148,32.264275,15.456725,-60.786060,-24.040991,-26.498096,-5.058270,-11.442971,-27.983049,-100.612915,-23.906992,-42.255577,-76.554169,-82.802307,-123.093323,-36.042519,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1613869767.760591,118.000000,0.000000,-4.093703,-4.550899,-30.425058,-13.724897,-3.741277,-10.424039,-10.572561,-14.937953,-7.575576,-6.850280,1.100403,-5.758337,-10.732840,-17.410950,-7.399345,-8.316028,-22.429031,31.719191,18.005371,-60.725273,-26.581053,-26.984419,-5.053211,-11.944348,-27.955067,-100.512306,-27.985649,-42.213322,-76.477615,-82.719505,-122.970230,-36.006477,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1613869767.768441,119.000000,0.000000,-4.089610,-4.033527,-30.394634,-14.736814,-5.275997,-10.413615,-10.049168,-14.410194,-7.055181,-7.356250,-5.567364,-5.752578,-10.209287,-30.726871,-16.622715,-18.051302,-22.406603,31.687473,16.961725,-59.126087,-24.503189,-22.342051,-5.048158,-11.932405,-27.927111,-100.411789,-31.034586,-42.171108,-76.401138,-82.636780,-122.847260,-35.970470,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1613869767.776190,120.000000,0.000000,-4.085520,-6.593596,-30.364239,-13.696436,-7.834824,-10.403201,-11.577580,-14.395784,-6.535305,-7.348894,-12.741284,-5.746826,-10.199077,-40.439735,-21.734297,-27.776840,-20.845734,32.168606,22.585789,-53.938755,-10.632533,-12.576118,-5.043109,-11.407651,-27.899183,-100.311378,-24.336885,-42.128937,-75.811920,-82.554146,-122.724411,-35.934498,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1613869767.784039,121.000000,0.000000,-4.081434,-7.099823,-30.333874,-14.195560,-8.339809,-10.392798,-13.617285,-14.381389,-9.092872,-7.341545,-14.267004,-5.741079,-9.676058,-43.476219,-16.071537,-25.184961,-18.773607,35.726181,37.947819,-42.089947,9.378099,-1.794311,-5.038066,-11.396244,-28.384106,-100.211067,-16.620241,-42.086811,-76.248924,-82.471588,-122.601692,-35.898563,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1613869767.791788,122.000000,0.000000,-4.077353,-6.579903,-30.303541,-14.181364,-7.818649,-10.382405,-14.629309,-14.367007,-13.699163,-7.334203,-13.227097,-5.735338,-8.127920,-39.330177,-7.850338,-13.877725,-16.703550,43.382763,46.114998,-30.252983,17.573851,3.335688,-5.033029,-8.307924,-27.330080,-100.110855,-17.116442,-42.044724,-78.736778,-82.389122,-122.479088,-35.862667,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
