title:12, start timestamp:1613870614.726170, stop timestamp:1613870660.592691, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s02, channels:75, sampling rate:128, samples:5920      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.AF3,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO3,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO4,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.AF4,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.AF3,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO3,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO4,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.AF4,CQ.Fp2,CQ.Overall
1613870614.726170,104.000000,0.000000,4.691282,-6.571899,306.885437,20.245005,-18.061829,-17.591091,-3.657925,2.172077,11.358675,-25.857830,-0.542628,6.194841,4.464397,-7.750713,-3.957303,-20.633188,22.732460,33.714039,-39.764168,-18.500050,-37.799580,-14.941004,-3.890609,-1.751348,-2.552897,8.702056,-12.069514,-4.189340,-12.139530,-4.924898,12.252747,-86.934586,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,66.666664
1613870614.733819,105.000000,0.000000,6.225052,-7.078147,306.578522,20.224760,-18.043766,-16.035038,-3.654267,2.169905,10.834496,-26.344793,-0.542086,3.624544,-3.232375,-8.768603,-4.466166,-20.612556,24.248190,35.218784,-21.262865,-20.020012,-32.633575,-13.387602,-3.373898,-2.262417,-2.550345,4.077970,-12.570265,-7.774894,-17.255596,-11.073819,9.676392,-87.360474,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,66.666664
1613870614.741569,106.000000,0.000000,6.218827,-7.071069,306.784790,20.717356,-16.487261,-16.019003,-4.163433,2.167735,8.259559,-25.805628,-0.541543,2.082458,-0.152219,-7.221374,3.743428,-18.027840,32.429070,44.927155,6.450706,-22.564095,-8.498379,3.036042,-3.883344,-2.260155,-2.547794,1.509789,-12.044874,-4.690196,-17.751162,-11.575566,9.666715,-87.273109,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,66.666664
1613870614.749218,107.000000,0.000000,6.212609,-7.063998,306.477997,20.183817,-20.060516,-15.490164,-3.646449,2.165567,7.225658,-25.779821,-0.541002,2.080375,6.001779,-7.214152,13.483274,-12.881607,39.576126,54.625816,18.239128,-9.208197,17.151146,19.443262,-3.366641,6.972875,-2.545246,2.021100,-11.520009,-5.711146,-16.194948,-10.025529,6.580125,-86.673019,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,66.666664
1613870614.756967,108.000000,0.000000,6.206396,-7.569755,305.145874,20.676455,-24.143021,-16.500315,-3.129982,2.163402,5.167150,-30.369427,-0.540461,-0.485808,-3.747813,-13.360785,6.290304,-13.381546,38.510910,54.058372,11.041401,-4.583604,18.672457,17.885359,-2.850453,15.171030,-2.542701,2.019079,-13.046950,-11.859282,-18.230036,-12.066785,2.983801,-89.663269,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,66.666664
1613870614.764617,109.000000,0.000000,6.200190,-6.023724,301.763794,22.194239,-21.041954,-14.945353,-4.152493,1.648418,5.674804,-32.903160,-1.052741,-0.485322,-8.872270,-12.321782,3.719912,-8.752780,36.933937,52.978672,7.953436,-22.014917,16.089682,12.226447,-3.873244,12.591756,-3.052979,1.504239,-10.982621,-7.232038,-15.647703,-10.003436,7.596202,-92.137711,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,66.666664
1613870614.772466,110.000000,0.000000,7.732451,-3.453597,300.436401,23.710506,-13.841426,-7.750920,-3.122700,2.159590,9.771693,-29.793333,-0.538868,4.130548,7.034039,0.511052,19.613628,3.050844,41.512390,54.464153,9.483945,-36.351879,20.176155,16.829605,-2.330909,14.630446,-3.049926,1.502735,-2.766510,2.518784,-5.375645,0.262977,13.229631,-87.943008,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,66.666664
1613870614.780215,111.000000,0.000000,9.776001,-2.937323,301.674438,24.199615,-12.289123,-4.666246,-0.555475,2.157430,10.274742,-26.173796,-0.538329,4.639238,11.129568,5.125926,18.568373,-0.541950,41.470875,51.332767,-3.858873,-30.674500,9.899569,14.248672,0.235524,21.795303,-1.508415,2.014053,-3.276564,4.054727,-1.267705,5.390919,13.729222,-87.342239,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,66.666664
1613870614.788065,112.000000,0.000000,9.766225,-3.447206,300.347107,23.149776,-16.892218,-10.302606,-1.067740,0.103991,7.700365,-26.147623,-4.127534,2.070496,-6.317459,-5.648431,-1.963016,-17.977306,30.147354,44.101948,-23.855013,-30.131004,-16.264177,-2.175832,-2.328814,15.619662,-4.071009,1.499218,-11.478416,2.512211,-5.369001,-0.255497,12.689853,-92.383102,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,66.666664
1613870614.795814,113.000000,0.000000,9.756458,-3.443759,295.944214,24.152267,-20.465069,-12.343585,-3.630774,-1.434575,7.179843,-27.659937,-4.636227,1.555605,-10.926526,-12.822269,-6.063617,-23.600353,21.912079,39.955280,-29.472185,-47.536770,-27.529964,-11.917246,-5.916229,0.732247,-7.143861,2.523360,-10.954117,3.535339,-5.363633,-4.870626,13.702804,-85.111237,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,66.666664
1613870614.803663,114.000000,0.000000,9.746702,-3.440315,299.750824,31.820423,-18.393322,-9.254318,-4.139964,1.130962,7.685484,-25.068174,0.496614,2.066870,3.956196,-10.758165,4.198857,-16.397266,26.505550,45.556351,-21.750404,-44.925133,-15.194741,-7.289944,-4.371851,-2.345408,-1.495691,6.623401,-4.789317,3.531804,-1.768525,1.288091,13.689100,-64.513306,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,66.666664
