title:10, start timestamp:1613870460.807840, stop timestamp:1613870506.689547, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s02, channels:75, sampling rate:128, samples:5922      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.AF3,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO3,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO4,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.AF4,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.AF3,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO3,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO4,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.AF4,CQ.Fp2,CQ.Overall
1613870460.807840,85.000000,0.000000,5.618774,2.111188,11.815229,7.876629,-1.987643,10.969952,-4.800624,8.662653,7.260411,18.091570,24.644642,24.960438,32.590244,44.379738,30.751356,10.584134,24.973383,42.811127,45.194168,24.786831,54.052315,31.371405,21.217390,30.967354,23.433388,21.271057,5.163176,1.829495,11.625358,25.963634,18.531971,14.047455,0.000000,193.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1613870460.815689,86.000000,0.000000,5.613156,0.570615,9.752131,4.279009,-4.549757,7.882059,-4.795824,-1.602420,7.765971,9.868350,18.978971,23.909836,28.967911,32.027668,28.669323,10.060730,26.999693,39.691391,43.097691,29.377430,55.023907,34.929775,22.221813,39.654335,26.999697,21.762606,7.722115,1.827665,11.613732,32.604340,19.026258,15.571869,0.000000,189.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1613870460.823438,87.000000,0.000000,5.607543,-1.994058,8.203918,2.223448,-8.647772,3.771612,-4.791028,-4.164920,7.758205,12.935405,21.524096,24.398746,31.503044,31.482819,31.717577,11.589130,27.998333,38.113239,46.131516,26.783949,53.430420,36.433308,23.225233,41.153141,26.972698,22.253664,5.150290,1.825838,11.602118,23.340965,15.930309,10.428092,0.000000,196.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1613870460.831287,88.000000,0.000000,5.089115,-2.504885,3.580330,2.221225,-10.177586,2.742200,-4.786237,-3.135114,8.263268,12.922469,13.297442,22.835886,22.753593,25.297489,26.044834,-1.755792,26.431873,25.254612,33.264874,15.475115,34.915451,28.704567,18.586622,32.906860,20.791880,20.692949,4.632319,1.824012,9.539234,9.984290,11.298994,3.238176,0.000000,205.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1613870460.839036,89.000000,0.000000,5.596846,-2.502380,-3.602738,2.731824,-9.654588,3.252278,-4.781451,-8.773005,6.716542,7.781342,-4.151752,17.684845,3.756481,-2.420116,0.890583,-26.369421,17.174673,-5.539873,5.026479,9.305793,8.213868,12.778426,9.850087,16.976519,12.053138,11.954308,3.602046,1.822188,7.478413,8.948666,10.774875,2.722118,0.000000,198.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1613870460.846685,90.000000,0.000000,6.104070,-1.987057,-6.676058,0.164990,-9.644933,3.249026,-4.776669,-11.328334,2.607262,-1.970030,-8.762985,11.000493,-7.016507,-32.674107,-23.212872,-45.317410,7.413908,-22.970230,-11.901624,7.245205,-3.589217,-1.080506,6.763314,7.215952,8.964162,6.301327,1.547162,1.820366,7.983755,11.503819,11.276920,1.180934,0.000000,175.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1613870460.854435,91.000000,0.000000,3.021043,0.066212,-5.643741,-1.373637,-10.148108,2.732956,-4.771893,-11.317005,0.040552,-9.660367,-14.395247,5.348467,-19.830004,-51.102970,-40.112736,-64.246452,-0.285813,-28.588285,-19.069210,-12.249220,-17.944603,-14.412759,3.679628,4.131813,6.391095,8.859129,1.032794,1.818545,7.975771,9.441033,10.752823,-5.999734,0.000000,129.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1613870460.862084,92.000000,0.000000,-1.597363,1.604607,-5.638097,-0.859443,-10.137960,3.243044,-4.254300,-19.510817,-3.036412,-11.701989,-37.457775,-3.887650,-42.374275,-63.872379,-59.559803,-87.259125,-11.567578,-50.098160,-31.357832,-30.698509,-37.413837,-28.244499,-5.554821,-3.564626,-3.871706,8.337449,-3.583623,1.303906,7.967796,9.431592,10.742070,-9.583478,0.000000,189.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1613870460.869833,93.000000,0.000000,-2.621407,2.115824,-6.145280,-3.422686,-9.615002,3.239801,-5.788507,-25.645153,-6.623119,-17.844133,-46.138268,-14.140173,-50.024208,-67.398254,-61.038704,-88.197510,-20.273960,-58.253189,-36.967499,-16.821657,-29.171295,-29.754717,-8.626189,-10.740549,-0.278091,6.277830,-9.733886,3.353884,7.959828,10.447802,11.244148,-8.035433,0.000000,191.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1613870460.877482,94.000000,0.000000,-1.593144,1.600887,-5.626314,-4.957725,-9.605387,3.236561,-8.346822,-21.516943,-8.154958,-16.800648,-25.579308,-13.100391,-35.615211,-49.894955,-38.413563,-60.929825,-18.715225,-33.579552,-27.186943,-5.009963,-9.142124,-16.904449,-4.514999,-8.678526,12.542700,9.348475,-8.185690,5.914633,8.464688,10.950174,11.232904,-7.514577,0.000000,200.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
