title:28, start timestamp:1613872186.874028, stop timestamp:1613872232.724482, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s02, channels:75, sampling rate:128, samples:5924      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.AF3,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO3,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO4,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.AF4,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.AF3,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO3,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO4,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.AF4,CQ.Fp2,CQ.Overall
1613872186.874028,108.000000,0.000000,-12.286109,-4.545218,-10.115894,-1.479124,-10.337478,0.720200,-8.942510,-6.616325,-3.035220,-1.940699,7.961139,-0.977032,7.686980,-59.947689,-43.955772,-79.927841,1.519078,-53.081814,-52.122879,-13.891775,7.685626,-13.653580,2.598169,1.340072,4.148936,-1.103803,0.748612,-4.006247,-2.420334,-3.078249,-1.472269,-10.242166,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1613872186.881877,109.000000,0.000000,-12.273824,-4.540673,-15.746804,-6.605850,-10.327141,0.719480,-8.420747,-5.584068,-4.570647,4.215088,18.722408,-1.488876,18.961344,-41.939026,-34.681046,-71.642792,8.184225,-53.028732,-49.506653,-13.877884,8.190761,-13.639926,3.108391,-0.199730,6.708890,-1.102699,0.747863,-1.438138,-2.417913,-2.562351,-1.983617,-11.770385,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1613872186.889627,110.000000,0.000000,-12.261550,-3.510491,-13.166955,-5.060782,-9.291172,0.718761,-8.412326,-0.450279,-0.463512,11.390360,26.908813,-1.487387,22.532127,-34.717598,-24.389956,-66.955757,9.201682,-43.744934,-45.354584,-14.376826,15.874878,-13.626286,-0.484461,-0.712351,7.727822,-1.101596,0.747115,-0.923879,-2.928316,4.106879,-1.468813,-6.630409,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1613872186.897276,111.000000,0.000000,-12.249288,0.595583,-3.923018,-2.491619,-7.230599,0.718042,-8.403913,2.627095,7.742080,12.917432,26.369085,-0.973079,19.945492,-40.323906,-26.416847,-61.247780,3.038635,-37.034523,-43.770767,-14.362450,22.525669,-13.612659,-4.586540,8.519131,10.797017,-1.100495,0.746368,-1.435776,-1.386926,11.795079,2.122399,2.606991,8192.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1613872186.905025,112.000000,0.000000,-12.749859,3.671911,-1.354993,-1.976307,-7.736189,0.717324,-8.395510,1.086006,6.195876,10.340411,19.676048,-1.484926,14.797341,-47.463070,-36.134022,-63.750633,-2.605430,-43.664158,-44.239815,-14.348087,14.810836,-14.111868,-2.530672,16.715740,11.811861,-1.099394,0.745622,-1.434340,0.665743,12.808926,5.710021,5.681307,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1613872186.912674,113.000000,0.000000,-11.711469,3.668239,-1.866458,-1.974331,-9.266914,0.716606,-8.387115,1.597740,-1.502627,6.740327,12.989706,-1.483441,6.064595,-54.595093,-40.713272,-67.789444,-3.115645,-49.774338,-44.195576,-14.333738,7.616538,-13.584935,2.087244,14.647742,10.774408,-1.098295,0.744876,-1.945726,1.690718,11.770475,6.217131,4.649984,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1613872186.920423,114.000000,0.000000,-9.648475,3.151750,-2.377412,-4.023638,-11.308929,-0.309751,-8.378727,0.570502,-4.065228,1.605382,7.335691,-1.481958,1.443146,-68.899475,-41.698200,-70.285759,-1.061247,-48.186104,-43.638561,-14.319405,8.121742,-8.955966,3.110797,18.222837,12.302095,-1.097197,0.744132,-1.430960,1.689027,13.297167,5.698093,4.645334,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1613872186.928072,115.000000,0.000000,-8.100365,2.635778,-12.118625,-8.122179,-18.989929,-3.386364,-8.370348,-4.558274,-4.061162,-6.088531,2.712971,-1.480476,1.441703,-87.804932,-45.759064,-83.548805,0.478276,-50.702019,-44.107742,-14.305085,4.523877,-5.870087,4.133327,29.999487,10.751332,-1.096099,0.743387,-0.916708,0.148877,9.694126,5.692395,0.538125,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1613872186.935821,116.000000,0.000000,-8.605085,4.171604,-20.824455,-10.678159,-26.150425,-6.972722,-8.361978,-6.604998,-6.621203,-10.697827,1.171796,-1.991816,-0.098201,-97.973541,-48.790230,-95.772949,0.990618,-56.292343,-46.114918,-14.290780,0.416789,-6.377037,6.693297,25.866924,-2.592753,-1.095003,0.742644,-3.479894,-1.902554,-0.571979,6.199523,-7.667542,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1613872186.943471,117.000000,0.000000,-8.596479,6.731534,-17.213886,-8.103378,-25.098635,-5.940108,-8.353616,-6.598393,-8.153044,-11.199950,-2.931940,-1.989824,-3.175025,-99.414024,-49.254257,-96.702820,0.989627,-57.261692,-47.607262,-14.276490,-0.609269,-6.883481,6.686604,10.456441,-14.897852,-1.093908,0.741901,-5.014876,-2.926293,-6.725253,5.680503,-10.736797,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
