title:36, start timestamp:1617699275.424795, stop timestamp:1617699320.983471, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s20, channels:75, sampling rate:128, samples:5884      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.AF3,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO3,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO4,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.AF4,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.AF3,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO3,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO4,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.AF4,CQ.Fp2,CQ.Overall
1617699275.424795,116.000000,0.000000,-26.772631,-0.582107,5.920355,-7.104998,-22.537445,15.019585,-13.353620,-15.374609,-22.467308,-40.472916,-17.823343,-19.171408,-19.948132,-40.026592,-25.796906,-38.357254,-3.548611,-39.442482,-55.408222,-19.432451,-38.669464,0.694801,-15.040606,-24.261477,-62.947071,-4.940138,-3.888820,-8.002897,-0.495241,12.130175,-24.331030,-8.043879,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1617699275.432644,117.000000,0.000000,-26.745859,-0.581525,5.914435,-7.610713,-23.540548,12.440462,-12.827446,-23.051542,-21.932020,-36.842701,-24.472187,-19.665056,-33.774338,-48.191692,-35.001877,-49.088127,-6.109165,-42.992783,-61.506660,-25.566866,-41.707718,0.181285,-15.025564,-20.647472,-64.422585,-2.371095,-3.884931,-7.994894,-0.494746,12.118045,-24.306700,-8.035835,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1617699275.440393,118.000000,0.000000,-26.719112,-0.580943,8.472623,-10.167206,-17.875982,11.915201,-12.814618,-19.438747,-23.448549,-42.446884,-12.652843,-19.645391,-38.868767,-55.322990,-47.787388,-55.192883,-7.128697,-42.949791,-65.034897,-31.695145,-42.691650,0.181104,-15.010539,-17.037081,-63.332523,-1.343083,-3.881046,-10.551002,-0.494251,12.105927,-24.282393,-7.514978,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1617699275.448242,119.000000,0.000000,-26.179573,-0.580362,15.643638,-10.157038,-12.217081,20.108414,-12.801804,-9.162898,-21.373819,-37.276230,1.718784,-19.625746,-34.727337,-54.754845,-51.329346,-54.112049,-9.685671,-42.906841,-61.380119,-31.663450,-32.905373,0.693744,-14.482708,-23.173889,-58.140984,-1.341740,-3.364344,-12.078913,2.070345,12.606641,-23.232470,-7.507463,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1617699275.455991,120.000000,0.000000,-26.153393,-0.579782,19.730558,-9.121240,-10.666403,28.293434,-12.789001,-2.999889,-14.172957,-29.033827,2.742706,-19.606119,-30.077223,-53.674450,-50.765194,-53.545116,-13.265729,-39.787010,-49.011044,-26.503580,-25.180159,1.718691,-14.468225,-25.201998,-55.518742,0.198063,-3.360980,-12.066833,4.119557,15.158137,-21.157955,-8.525597,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1617699275.463840,121.000000,0.000000,-26.640060,-0.066382,16.121084,-8.599298,-6.040352,27.239500,-12.776213,-1.971248,-10.056221,-26.953510,1.201502,-19.073694,-28.508684,-53.620773,-48.663147,-52.465931,-14.278104,-36.157482,-35.115879,-19.810411,-27.206259,0.691331,-14.453757,-21.587051,-55.976044,-1.853417,-3.357619,-11.541946,3.602617,17.194262,-20.111156,-11.593994,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1617699275.471589,122.000000,0.000000,-26.100599,-0.066315,14.053680,-8.077879,0.119535,26.186619,-12.763436,-1.969277,-11.071806,-19.747070,3.251582,-19.567440,-27.967356,-51.003052,-37.845253,-46.772442,-14.263825,-34.582863,-29.439739,-18.764959,-26.666233,-0.335001,-14.439303,-22.078285,-55.920067,-4.928486,-3.354261,-12.043224,3.599015,15.638605,-19.578224,-11.582400,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1617699275.479438,123.000000,0.000000,-26.074499,-1.604710,15.065268,-6.018518,-0.393405,28.211714,-12.237852,-0.428846,-10.035092,-14.086298,3.248331,-19.035051,-27.939388,-50.439228,-25.499716,-41.084641,-13.736741,-33.009819,-36.589787,-23.874399,-27.152388,-2.898769,-13.912044,-21.543386,-60.992352,-3.385096,-2.838087,-11.518361,4.621057,14.597325,-20.584288,-9.519536,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1617699275.487187,124.000000,0.000000,-27.074066,-3.654388,6.332254,-5.499680,-12.187883,25.106579,-12.738435,-4.018161,-13.101980,-30.995289,-1.883123,-19.016018,-28.937090,-59.106739,-29.576780,-47.710224,-13.723004,-40.669113,-59.117298,-28.465910,-53.279079,-18.793306,-16.462234,-22.547485,-71.187767,-10.048378,-5.399351,-13.045304,-2.050231,11.505805,-27.230370,-17.202324,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1617699275.495036,125.000000,0.000000,-29.611094,-7.753297,-7.520232,-16.776232,-28.073132,14.312243,-12.212876,-10.167989,-23.858109,-54.041218,-7.522265,-20.535463,-30.446613,-68.278397,-45.957458,-64.072769,-20.375948,-66.782295,-91.365875,-37.155392,-85.533493,-42.877075,-23.625259,-37.396732,-80.347351,-25.935766,-12.573439,-18.673285,-10.766129,0.725068,-35.408268,-34.108200,7936.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
